timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,750,250,500,0,463,37,0,0.9163847
2,0,750,250,500,0,428,72,46,0.9160262
3,0,750,250,500,0,396,104,114,0.916478
4,0,750,250,500,0,362,138,183,0.9164441
5,0,750,250,500,0,328,172,264,0.9163781
6,0,750,250,500,0,298,202,374,0.9167274
7,0,750,250,500,0,268,232,475,0.9161442
8,1,750,251,499,1,243,256,576,0.9167195
9,1,750,250,500,0,222,278,678,0.9171826
10,1,750,250,500,0,200,300,756,0.917157
11,1,750,250,500,0,172,328,840,0.9163239
12,1,750,250,500,0,150,350,925,0.9166756
13,3,750,252,498,2,130,368,1010,0.9167494
14,5,750,252,498,2,112,386,1079,0.9163632
15,9,750,254,496,4,95,401,1164,0.916495
16,14,750,255,495,5,86,409,1230,0.9173395
17,17,750,253,497,3,79,418,1298,0.9162959
18,23,750,256,494,6,75,419,1371,0.9171406
19,28,750,255,495,5,71,424,1416,0.9163048
20,33,750,255,495,5,67,428,1474,0.917093
21,37,750,254,496,4,63,433,1533,0.9171892
22,42,750,255,495,5,58,437,1597,0.9168437
23,52,750,260,490,10,57,433,1672,0.9169371
24,60,750,258,492,8,66,426,1729,0.9172669
25,69,750,259,491,9,70,421,1789,0.9170239
26,79,750,260,490,10,72,418,1855,0.9165795
27,98,750,269,481,19,78,403,1916,0.9168105
28,106,750,258,492,8,91,401,1965,0.9171267
29,116,750,260,490,10,94,396,2033,0.9182491
30,125,750,259,491,9,104,387,2094,0.9171871
31,130,750,255,495,5,111,384,2155,0.9168448
32,139,750,259,491,9,112,379,2223,0.9164915
33,147,750,258,492,8,116,376,2305,0.9166068
34,153,750,256,494,6,122,372,2387,0.9166059
35,163,750,260,490,10,123,367,2472,0.9166053
36,174,750,261,489,11,130,359,2561,0.9162362
37,184,750,260,490,10,135,355,2643,0.9165372
38,194,750,260,490,10,138,352,2709,0.9162476
39,207,750,263,487,13,142,345,2791,0.9165858
40,222,750,265,485,15,149,336,2878,0.9171248
41,232,750,260,490,10,159,331,2975,0.9170917
42,241,750,259,491,9,167,324,3073,0.9169231
43,250,750,259,491,9,172,319,3176,0.9169896
44,262,750,262,488,12,178,310,3277,0.9171164
45,263,750,251,499,1,184,315,3367,0.9169915
46,271,750,258,492,8,179,313,3482,0.9167887
47,279,750,258,492,8,177,315,3581,0.9168852
48,287,750,258,492,8,180,312,3681,0.9172388
49,293,750,256,494,6,184,310,3792,0.9172711
50,304,750,261,489,11,186,303,3894,0.9175698
51,312,750,258,492,8,190,302,4003,0.9171218
52,318,750,256,494,6,189,305,4109,0.9168021
53,330,750,262,488,12,187,301,4208,0.916744
54,338,750,258,492,8,194,298,4298,0.9162444
55,347,750,259,491,9,193,298,4395,0.917085
56,354,750,257,493,7,197,296,4495,0.91698
57,360,750,256,494,6,197,297,4595,0.9169989
58,364,750,254,496,4,199,297,4710,0.9167515
59,368,750,254,496,4,199,297,4821,0.9171296
60,372,750,254,496,4,197,299,4931,0.9173928
61,379,750,257,493,7,197,296,5026,0.9165583
62,385,750,256,494,6,194,300,5114,0.9167676
63,393,750,258,492,8,193,299,5192,0.9166874
64,400,750,257,493,7,193,300,5292,0.9165157
65,404,750,254,496,4,187,309,5376,0.9162931
66,415,750,261,489,11,187,302,5478,0.9169004
67,419,750,254,496,4,194,302,5589,0.9163415
68,425,750,256,494,6,191,303,5697,0.9170274
69,432,750,257,493,7,191,302,5802,0.9162952
70,441,750,259,491,9,195,296,5901,0.916646
71,446,750,255,495,5,202,293,6003,0.9166586
72,452,750,256,494,6,200,294,6110,0.9172618
73,459,750,257,493,7,202,291,6224,0.9168215
74,466,750,257,493,7,204,289,6325,0.9169406
75,472,750,256,494,6,201,293,6416,0.9165479
76,478,750,256,494,6,198,296,6515,0.9168948
77,482,750,254,496,4,196,300,6607,0.9168197
78,489,750,257,493,7,196,297,6706,0.9173052
79,494,750,255,495,5,199,296,6806,0.9174584
80,499,750,255,495,5,199,296,6908,0.9169874
81,507,750,258,492,8,202,290,7021,0.9167215
82,517,750,260,490,10,202,288,7134,0.9165094
83,519,750,252,498,2,206,292,7257,0.9170541
84,525,750,256,494,6,202,292,7371,0.9171464
85,531,750,256,494,6,198,296,7481,0.9171001
86,533,750,252,498,2,194,304,7588,0.9172926
87,536,750,253,497,3,192,305,7700,0.9169889
88,547,750,261,489,11,188,301,7786,0.9166759
89,555,750,258,492,8,187,305,7898,0.917335
90,559,750,254,496,4,191,305,7999,0.9171942
91,567,750,258,492,8,188,304,8091,0.9167833
92,571,750,254,496,4,190,306,8189,0.9168393
93,575,750,254,496,4,188,308,8299,0.9166592
94,583,750,258,492,8,188,304,8408,0.9170406
95,585,750,252,498,2,195,303,8524,0.917347
96,589,750,254,496,4,188,308,8629,0.9162778
97,597,750,258,492,8,189,303,8723,0.9165488
98,604,750,257,493,7,189,304,8816,0.9167764
99,608,750,254,496,4,188,308,8914,0.917466
100,613,750,255,495,5,186,309,9024,0.9172378
101,617,750,254,496,4,184,312,9119,0.9168951
102,621,750,254,496,4,181,315,9206,0.9168289
103,623,750,252,498,2,180,318,9301,0.9167282
104,634,750,261,489,11,174,315,9412,0.916596
105,639,750,255,495,5,179,316,9515,0.9174234
106,649,750,260,490,10,181,309,9627,0.9168805
107,654,750,255,495,5,190,305,9728,0.916821
108,659,750,255,495,5,189,306,9832,0.9168453
109,670,750,261,489,11,189,300,9926,0.9164437
110,672,750,252,498,2,198,300,10043,0.9166688
111,675,750,253,497,3,195,302,10142,0.916777
112,679,750,254,496,4,195,301,10245,0.9170522
113,684,750,255,495,5,192,303,10365,0.9169374
114,693,750,259,491,9,192,299,10450,0.9169397
115,696,750,253,497,3,198,299,10556,0.9170279
116,703,750,257,493,7,195,298,10664,0.9165937
117,707,750,254,496,4,195,301,10765,0.9165763
118,712,750,255,495,5,193,302,10869,0.9167695
119,722,750,260,490,10,192,298,10968,0.9166693
120,728,750,256,494,6,196,298,11079,0.9164464
121,732,750,254,496,4,198,298,11180,0.9171468
122,740,750,258,492,8,196,296,11285,0.917596
123,747,750,257,493,7,198,295,11395,0.9166722
124,752,750,255,495,5,196,299,11494,0.9165135
125,755,750,253,497,3,196,301,11616,0.9166196
126,765,750,260,490,10,198,292,11731,0.9165583
127,774,750,259,491,9,201,290,11821,0.9164327
128,779,750,255,495,5,203,292,11920,0.916922
129,784,750,255,495,5,200,295,12015,0.9170317
130,784,750,250,500,0,198,302,12116,0.916535
131,786,750,252,498,2,196,302,12227,0.9169707
132,789,750,253,497,3,195,302,12325,0.9167139
133,794,750,255,495,5,195,300,12414,0.9171454
134,800,750,256,494,6,194,300,12490,0.9168559
135,805,750,255,495,5,197,298,12570,0.9163605
136,810,750,255,495,5,197,298,12653,0.9165588
137,816,750,256,494,6,193,301,12754,0.9164934
138,818,750,252,498,2,196,302,12842,0.9168105
139,827,750,259,491,9,189,302,12936,0.9170974
140,832,750,255,495,5,190,305,13033,0.9170085
141,839,750,257,493,7,188,305,13127,0.9171469
142,844,750,255,495,5,188,307,13214,0.9171636
143,851,750,257,493,7,188,305,13326,0.9169607
144,854,750,253,497,3,191,306,13445,0.9175892
145,860,750,256,494,6,185,309,13543,0.9170636
146,867,750,257,493,7,186,307,13637,0.9173337
147,871,750,254,496,4,184,312,13733,0.9163949
148,878,750,257,493,7,180,313,13810,0.9170069
149,885,750,257,493,7,181,312,13888,0.9167551
150,890,750,255,495,5,183,312,13976,0.9165191
151,894,750,254,496,4,181,315,14076,0.916648
152,899,750,255,495,5,175,320,14189,0.9167802
153,902,750,253,497,3,175,322,14301,0.9163869
