agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,70,14,125,2,13,124
1,6,38,22,149,2,21,148
2,5,67,8,134,2,7,133
3,5,55,13,141,4,13,137
4,7,81,7,121,0,7,121
5,5,55,14,140,3,13,138
6,6,37,14,158,5,14,153
7,7,48,28,133,8,25,128
8,7,38,11,160,6,11,154
9,8,63,8,138,5,7,134
10,5,70,13,126,2,11,126
11,8,23,31,155,6,31,149
12,6,54,22,133,5,22,128
13,8,33,27,149,4,26,146
14,7,34,21,154,4,21,150
15,7,32,8,169,5,8,164
16,5,70,20,119,5,20,114
17,7,56,11,142,0,11,142
18,6,52,7,150,4,7,146
19,8,31,10,168,2,10,166
20,5,49,24,136,2,23,135
21,7,59,13,137,1,13,136
22,8,34,11,164,3,11,161
23,6,91,4,114,1,4,113
24,7,47,12,150,7,9,146
25,7,37,24,148,3,23,146
26,7,68,5,136,1,5,135
27,6,52,13,144,2,13,142
28,6,57,9,143,4,9,139
29,9,47,22,140,4,21,137
30,8,28,27,154,8,26,147
31,5,39,18,152,5,17,148
32,8,16,18,175,4,18,171
33,6,65,18,126,3,17,124
34,4,73,15,121,9,14,113
35,6,63,19,127,4,18,124
36,4,83,19,107,3,18,105
37,6,45,31,133,0,31,133
38,5,48,15,146,3,15,143
39,5,77,17,115,2,17,113
40,7,34,24,151,5,23,147
41,7,38,20,151,3,18,150
42,6,58,20,131,0,20,131
43,6,58,7,144,2,7,142
44,6,53,33,123,3,32,121
45,6,27,10,172,4,10,168
46,7,42,7,160,2,7,158
47,7,29,22,158,8,19,153
48,5,66,22,121,5,21,117
49,7,52,4,153,2,4,151
50,6,66,19,124,8,19,116
51,7,76,36,97,6,33,94
52,8,11,31,167,5,28,165
53,6,47,10,152,1,9,152
54,6,38,24,147,6,23,142
55,6,42,28,139,5,27,135
56,5,76,19,114,4,18,111
57,5,48,6,155,2,6,153
58,7,27,17,165,3,16,163
59,7,64,11,134,3,11,131
60,4,61,7,141,0,7,141
61,6,65,7,137,5,7,132
62,6,27,25,157,7,22,153
63,5,56,14,139,2,14,137
64,5,58,18,133,5,16,130
65,6,55,19,135,5,19,130
66,4,90,22,97,3,21,95
67,4,73,13,123,0,13,123
68,7,71,23,115,5,21,112
69,7,31,29,149,1,29,148
70,6,51,5,153,4,5,149
71,7,62,21,126,4,20,123
72,6,79,14,116,4,12,114
73,3,74,19,116,2,19,114
74,7,65,21,123,8,19,117
75,7,77,17,115,2,16,114
76,8,50,7,152,2,7,150
77,6,73,22,114,2,22,112
78,8,62,16,131,3,15,129
79,6,50,17,142,0,17,142
