agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,31,21,128,5,20,124
1,6,63,10,107,4,10,103
2,5,61,6,113,7,6,106
3,6,32,19,129,3,19,126
4,4,61,11,108,3,11,105
5,5,49,12,119,2,12,117
6,6,76,10,94,9,10,85
7,5,58,14,108,8,13,101
8,4,40,10,130,4,7,129
9,7,49,2,129,3,2,126
10,4,70,6,104,5,6,99
11,4,53,14,113,5,13,109
12,3,60,18,102,0,18,102
13,5,66,18,96,1,18,95
14,3,61,16,103,4,16,99
15,3,76,6,98,1,6,97
16,4,52,17,111,3,17,108
17,5,48,12,120,5,12,115
18,5,72,6,102,2,5,101
19,5,77,16,87,4,15,84
20,8,64,19,97,4,17,95
21,6,41,6,133,1,6,132
22,4,76,6,98,1,6,97
23,4,67,14,99,4,13,96
24,4,58,14,108,8,14,100
25,5,54,9,117,8,9,109
26,6,50,8,122,5,7,118
27,6,48,22,110,2,21,109
28,5,31,11,138,2,10,137
29,7,30,23,127,1,23,126
30,6,69,19,92,5,17,89
31,5,62,13,105,0,13,105
32,5,49,2,129,4,1,126
33,4,65,11,104,4,11,100
34,5,43,8,129,0,8,129
35,5,65,12,103,1,12,102
36,7,62,0,118,1,0,117
37,5,10,19,151,2,19,149
38,5,65,7,108,3,7,105
39,5,53,9,118,1,9,117
40,6,27,14,139,4,13,136
41,5,58,15,107,9,12,101
42,6,40,19,121,5,19,116
43,6,61,14,105,4,14,101
44,5,53,12,115,6,10,111
45,3,66,14,100,3,14,97
46,6,30,13,137,3,11,136
47,7,50,10,120,4,10,116
48,6,42,13,125,8,12,118
49,5,69,14,97,3,13,95
50,5,61,10,109,3,10,106
51,5,42,15,123,0,15,123
52,5,55,21,104,5,21,99
53,6,47,9,124,0,9,124
54,6,50,13,117,4,12,114
55,6,26,12,142,3,12,139
56,4,44,9,127,1,8,127
57,5,48,13,119,2,12,118
58,5,77,5,98,5,4,94
59,3,63,10,107,2,10,105
60,5,40,14,126,3,14,123
61,5,65,15,100,6,13,96
62,5,44,7,129,5,7,124
63,6,72,15,93,3,14,91
64,6,58,14,108,4,14,104
65,4,66,9,105,7,8,99
66,5,37,14,129,4,12,127
67,4,64,9,107,7,8,101
68,6,43,9,128,3,8,126
69,6,48,3,129,0,3,129
70,4,64,16,100,6,16,94
71,5,26,23,131,4,21,129
72,4,49,7,124,3,7,121
73,6,64,5,111,3,5,108
74,6,37,13,130,6,12,125
75,4,75,6,99,1,5,99
76,6,65,9,106,3,8,104
77,5,46,19,115,3,19,112
78,5,70,12,98,1,12,97
79,5,49,3,128,3,3,125
80,5,54,4,122,2,3,121
81,4,38,14,128,3,12,127
82,5,53,13,114,7,13,107
83,5,51,3,126,0,3,126
84,2,82,10,88,4,10,84
85,5,58,25,97,2,25,95
86,7,42,8,130,1,7,130
87,5,61,10,109,0,10,109
88,4,73,17,90,5,15,87
89,5,57,21,102,2,20,101
90,7,49,10,121,2,10,119
91,4,37,18,125,1,18,124
92,6,59,12,109,0,12,109
93,6,67,4,109,1,4,108
94,4,42,4,134,2,4,132
95,3,70,21,89,2,20,88
96,5,62,3,115,3,3,112
97,4,63,17,100,4,15,98
98,3,43,9,128,5,8,124
99,3,69,11,100,5,9,97
