agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,32,9,120,11,9,109
1,5,45,8,108,5,8,103
2,4,42,11,108,5,10,104
3,3,68,8,85,1,8,84
4,6,40,25,96,3,25,93
5,6,55,6,100,4,5,97
6,5,24,14,123,6,14,117
7,4,42,1,118,1,1,117
8,5,13,8,140,6,7,135
9,6,27,11,123,2,11,121
10,4,56,15,90,3,15,87
11,7,36,1,124,1,1,123
12,4,27,4,130,2,4,128
13,4,52,6,103,1,6,102
14,5,32,15,114,4,15,110
15,6,20,15,126,4,15,122
16,5,25,17,119,3,16,117
17,6,34,13,114,4,13,110
18,5,48,8,105,5,7,101
19,4,33,13,115,5,12,111
20,5,46,7,108,3,7,105
21,5,33,5,123,2,4,122
22,6,41,14,106,2,14,104
23,6,13,7,141,3,7,138
24,5,22,10,129,2,10,127
25,5,54,9,98,5,9,93
26,6,57,9,95,3,9,92
27,5,17,8,136,4,8,132
28,7,24,17,120,2,17,118
29,3,61,10,90,0,10,90
30,6,35,6,120,2,6,118
31,4,42,15,104,3,15,101
32,3,45,3,113,2,3,111
33,6,19,11,131,4,9,129
34,6,31,10,120,4,9,117
35,5,23,5,133,3,5,130
36,6,42,11,108,3,11,105
37,4,46,7,108,6,6,103
38,7,24,17,120,3,16,118
39,7,24,15,122,5,15,117
40,5,53,13,95,6,11,91
41,4,40,16,105,5,15,101
42,6,33,8,120,11,8,109
43,6,16,10,135,2,9,134
44,6,34,6,121,0,6,121
45,6,49,10,102,2,10,100
46,6,44,8,109,4,7,106
47,7,11,11,139,8,10,132
48,4,47,0,114,3,0,111
49,5,33,16,112,3,15,110
50,4,18,7,136,3,7,133
51,5,46,16,99,4,16,95
52,5,52,4,105,1,4,104
53,5,57,7,97,5,7,92
54,5,32,17,112,5,17,107
55,4,49,9,103,4,7,101
56,6,23,14,124,8,11,119
57,4,38,10,113,2,10,111
58,5,10,9,142,2,9,140
59,4,46,7,108,3,7,105
60,3,34,12,115,3,10,114
61,4,39,24,98,4,21,97
62,5,42,8,111,2,8,109
63,5,33,8,120,0,8,120
64,5,36,5,120,1,5,119
65,5,59,4,98,4,4,94
66,5,38,12,111,4,11,108
67,5,43,2,116,3,1,114
68,4,60,2,99,4,2,95
69,4,45,7,109,2,6,108
70,4,55,8,98,3,7,96
71,5,33,9,119,6,7,115
72,5,57,10,94,4,10,90
73,6,39,11,111,6,10,106
74,5,58,16,87,2,16,85
75,6,23,23,115,1,23,114
76,3,26,9,126,2,8,125
77,5,63,3,95,2,3,93
78,4,28,29,104,4,27,102
79,4,43,13,105,2,12,104
80,4,41,8,112,2,8,110
81,5,44,19,98,2,18,97
82,7,21,9,131,7,9,124
83,4,59,9,93,0,9,93
84,5,34,37,90,8,34,85
85,5,52,4,105,2,3,104
86,6,41,22,98,4,22,94
87,5,19,6,136,4,5,133
88,5,34,2,125,2,2,123
89,5,33,13,115,4,13,111
90,5,26,5,130,1,5,129
91,5,19,27,115,4,27,111
92,6,38,9,114,8,9,106
93,3,47,11,103,2,11,101
94,4,56,12,93,5,10,90
95,5,66,19,76,7,14,74
96,5,24,16,121,4,16,117
97,5,25,1,135,2,1,133
98,4,63,0,98,2,0,96
99,5,38,6,117,3,6,114
