timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,9,1,0,0.9191936
2,0,30,10,20,80,14,6,0,0.9198289
3,1,39,10,29,71,19,10,2,0.9197678
4,1,49,10,39,61,24,15,2,0.9198941
5,2,58,10,48,52,31,17,2,0.9201484
6,2,68,10,58,42,34,24,2,0.92002
7,2,78,14,64,36,34,30,2,0.9195029
8,2,88,23,65,35,28,37,3,0.9199442
9,2,98,28,70,30,24,46,4,0.9194347
10,4,106,34,72,28,24,48,7,0.9198753
11,4,116,37,79,21,21,58,7,0.9199153
12,7,123,39,84,16,22,62,9,0.9202174
13,9,131,40,91,9,26,65,11,0.9198407
14,12,138,43,95,5,31,64,16,0.9200662
15,12,148,48,100,0,27,73,19,0.9194589
16,16,154,58,96,4,19,77,22,0.9194832
17,19,161,64,97,3,14,83,24,0.9200736
18,20,170,71,99,1,11,88,26,0.9195814
19,22,178,80,98,2,8,90,26,0.9197604
20,24,186,88,98,2,7,91,31,0.920079
21,28,192,96,96,4,4,92,33,0.9197951
22,33,197,102,95,5,2,93,34,0.9196114
23,35,205,107,98,2,4,94,38,0.9195139
24,37,213,115,98,2,2,96,41,0.9192745
25,42,218,123,95,5,3,92,44,0.9199584
26,46,224,128,96,4,4,92,48,0.9193978
27,48,232,134,98,2,3,95,51,0.9194716
28,49,241,142,99,1,2,97,55,0.9202181
29,52,248,151,97,3,2,95,57,0.919779
30,55,255,158,97,3,2,95,62,0.9200212
31,61,259,165,94,6,4,90,70,0.9195908
32,68,262,169,93,7,4,89,73,0.919494
33,71,269,172,97,3,3,94,76,0.920029
34,75,275,179,96,4,2,94,77,0.9194334
35,75,285,185,100,0,0,100,79,0.9201363
36,77,293,195,98,2,0,98,80,0.9194316
37,87,293,203,90,10,1,89,82,0.9196659
38,94,296,203,93,7,0,93,84,0.9196956
39,99,301,206,95,5,3,92,89,0.9192848
40,103,307,211,96,4,2,94,93,0.9203335
41,107,313,217,96,4,2,94,96,0.9194387
42,109,321,223,98,2,2,96,100,0.9201027
43,111,329,231,98,2,1,97,104,0.9201021
44,115,335,239,96,4,1,95,108,0.9200607
45,120,340,245,95,5,1,94,110,0.9202858
46,123,347,250,97,3,2,95,114,0.9202034
47,133,347,257,90,10,2,88,116,0.9198645
48,135,355,257,98,2,2,96,122,0.9199505
49,137,363,265,98,2,0,98,123,0.9200768
50,145,355,263,92,8,1,91,124,0.919634
51,152,348,255,93,7,3,90,125,0.9202062
52,158,342,248,94,6,1,93,131,0.9193984
53,159,341,242,99,1,0,99,134,0.9193508
54,168,332,241,91,9,0,91,136,0.9195637
55,172,328,232,96,4,3,93,140,0.919234
56,176,324,228,96,4,2,94,142,0.9200822
57,185,315,224,91,9,2,89,143,0.9200981
58,190,310,215,95,5,4,91,146,0.9195451
59,192,308,210,98,2,2,96,147,0.9198134
60,195,305,208,97,3,2,95,153,0.9199802
61,197,303,205,98,2,2,96,159,0.9196463
62,204,296,203,93,7,3,90,165,0.9200999
63,211,289,196,93,7,4,89,169,0.9194584
64,214,286,189,97,3,3,94,171,0.9197715
65,220,280,186,94,6,2,92,174,0.9201222
66,223,277,180,97,3,2,95,178,0.919343
67,227,273,177,96,4,1,95,184,0.9202329
68,229,271,173,98,2,3,95,186,0.9200096
69,236,264,171,93,7,3,90,188,0.9200884
