task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
16,0,42,42,55,75,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,1,1,42,42,55,1.000000
17,0,33,34,38,55,0,1,3,3,0.000000,2.000000,4,1,4,0,0,0,33,34,38,1.000000
18,0,26,27,56,69,0,1,3,3,0.000000,1.000000,16,1,28,0,1,1,26,27,56,1.750000
19,0,18,19,45,32,0,1,3,3,0.000000,1.000000,14,1,24,0,2,2,18,19,45,1.714286
20,0,50,50,76,44,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,0,0,50,50,76,1.000000
21,0,16,16,28,22,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,16,16,28,1.000000
22,0,1,2,25,18,0,1,4,4,0.000000,0.000000,21,1,23,0,0,0,1,2,25,1.095238
23,0,1,5,33,54,0,4,4,4,0.000000,0.000000,28,4,28,0,0,0,1,5,33,1.000000
24,0,1,6,11,77,1,6,3,3,0.000000,0.000000,5,5,5,0,0,0,1,6,11,1.000000
25,0,1,1,34,76,0,0,3,-1,-1.000000,-1.000000,29,0,33,0,0,0,1,1,34,1.137931
26,0,59,59,-1,76,0,0,3,-1,-1.000000,-1.000000,30,0,21,0,0,0,59,59,-1,0.700000
27,0,33,34,58,9,0,1,3,3,0.000000,1.000000,12,1,22,0,2,2,33,34,58,1.833333
28,0,9,10,28,30,0,1,3,3,0.000000,2.000000,12,1,18,0,0,0,9,10,28,1.500000
29,0,1,2,11,59,1,2,4,4,0.000000,0.000000,9,1,9,0,0,0,1,2,11,1.000000
30,0,1,1,36,46,0,0,4,-1,-1.000000,-1.000000,31,0,35,0,0,0,1,1,36,1.129032
31,0,16,16,43,33,0,0,3,-1,-1.000000,-1.000000,15,0,23,0,4,4,16,16,43,1.533333
32,0,1,3,19,44,0,2,3,4,0.000000,0.000000,12,2,16,0,0,0,1,3,19,1.333333
33,0,7,12,34,62,1,3,3,4,0.000000,4.000000,20,5,22,0,0,0,7,12,34,1.100000
34,0,56,56,-1,18,0,0,4,-1,-1.000000,-1.000000,34,0,24,0,0,0,56,56,-1,0.705882
35,0,9,13,17,58,1,6,3,4,1.000000,4.000000,4,4,4,0,0,0,9,13,17,1.000000
36,0,1,1,32,9,0,0,3,-1,-1.000000,-1.000000,23,0,31,0,0,0,1,1,32,1.347826
37,0,12,12,26,78,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,12,12,26,1.000000
38,0,1,1,20,70,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,1,1,1,1,20,1.000000
39,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,25,0,0,0,0,0,-1,-1,-1,0.000000
40,0,1,1,26,72,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,0,0,1,1,26,1.190476
41,0,1,5,28,79,0,4,3,3,0.000000,0.000000,21,4,23,0,0,0,1,5,28,1.095238
42,0,1,3,41,75,0,2,3,3,0.000000,0.000000,20,2,38,0,0,0,1,3,41,1.900000
43,0,1,3,41,50,0,2,4,4,0.000000,0.000000,36,2,38,0,0,0,1,3,41,1.055556
44,0,11,11,28,16,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,11,11,28,1.000000
45,0,1,6,31,11,0,5,3,3,0.000000,0.000000,23,5,23,0,2,2,1,6,31,1.000000
46,0,63,63,74,46,0,0,3,-1,-1.000000,-1.000000,4,0,10,0,1,1,63,63,74,2.500000
47,0,1,6,20,38,1,6,3,4,0.000000,0.000000,12,5,12,0,2,2,1,6,20,1.000000
48,0,36,43,65,42,1,7,3,3,0.000000,0.000000,17,5,21,2,1,3,36,43,65,1.235294
49,0,1,2,10,16,0,1,4,4,0.000000,0.000000,8,1,8,0,0,0,1,2,10,1.000000
50,0,1,8,25,69,4,7,4,4,0.000000,0.000000,15,7,17,0,0,0,1,8,25,1.133333
51,0,1,3,49,31,0,2,4,4,0.000000,0.000000,41,2,45,0,1,1,1,3,49,1.097561
52,0,15,15,42,52,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,2,2,15,15,42,1.086957
53,0,1,4,45,4,0,3,4,4,0.000000,0.000000,33,3,41,0,0,0,1,4,45,1.242424
54,0,1,8,32,55,0,7,3,4,0.000000,0.000000,14,7,22,0,2,2,1,8,32,1.571429
55,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,18,0,0,0,0,0,-1,-1,-1,0.000000
56,0,1,4,29,67,0,3,4,4,0.000000,0.000000,21,3,21,0,4,4,1,4,29,1.000000
57,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,32,0,0,0,0,0,-1,-1,-1,0.000000
58,0,1,1,13,40,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
59,0,1,1,33,64,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
60,0,11,15,28,43,0,4,3,4,0.000000,2.000000,11,4,13,0,0,0,11,15,28,1.181818
61,0,28,37,63,59,3,9,3,3,0.000000,1.000000,19,9,25,0,1,1,28,37,63,1.315789
62,0,18,18,44,51,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,3,3,18,18,44,1.210526
63,0,1,5,24,3,0,4,4,4,0.000000,0.000000,13,4,19,0,0,0,1,5,24,1.461538
64,0,17,22,26,51,0,3,3,3,1.000000,2.000000,4,2,4,2,0,2,17,22,26,1.000000
65,0,1,3,28,34,0,2,4,4,0.000000,0.000000,20,2,24,0,1,1,1,3,28,1.200000
66,0,1,5,24,17,1,5,4,4,0.000000,0.000000,17,4,19,0,0,0,1,5,24,1.117647
67,0,25,25,44,15,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,2,2,25,25,44,1.133333
68,0,78,79,-1,66,0,1,3,3,0.000000,2.000000,17,1,1,0,0,0,78,79,-1,0.058824
69,0,65,65,-1,50,0,0,3,-1,-1.000000,-1.000000,21,0,13,0,2,2,65,65,-1,0.619048
70,0,1,1,28,56,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
71,0,1,1,8,73,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
72,0,15,15,44,48,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,15,15,44,1.000000
73,0,1,4,22,0,0,3,4,4,0.000000,0.000000,17,3,17,0,1,1,1,4,22,1.000000
74,0,1,1,30,47,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
75,0,1,2,8,30,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
76,0,1,2,12,45,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
77,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,15,0,0,0,0,0,-1,-1,-1,0.000000
78,0,1,4,32,21,0,3,4,4,0.000000,0.000000,21,3,27,0,1,1,1,4,32,1.285714
79,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,17,0,0,0,0,0,-1,-1,-1,0.000000
80,0,25,25,38,41,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,25,25,38,1.000000
81,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,36,0,0,0,0,0,-1,-1,-1,0.000000
82,0,30,30,77,61,0,0,3,-1,-1.000000,-1.000000,37,0,47,0,0,0,30,30,77,1.270270
83,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
84,0,1,9,33,14,1,7,3,3,0.000000,0.000000,18,8,24,0,0,0,1,9,33,1.333333
85,0,25,28,57,45,1,3,3,3,2.000000,2.000000,25,3,27,0,2,2,25,28,57,1.080000
86,0,1,2,10,43,0,1,4,4,0.000000,0.000000,8,1,8,0,0,0,1,2,10,1.000000
87,0,14,16,24,28,0,2,3,3,0.000000,2.000000,6,2,8,0,0,0,14,16,24,1.333333
88,0,71,71,-1,60,0,0,3,-1,-1.000000,-1.000000,15,0,9,0,0,0,71,71,-1,0.600000
89,0,1,6,44,15,1,3,4,4,0.000000,0.000000,33,3,35,2,3,5,1,6,44,1.060606
90,0,1,5,38,35,2,3,4,4,0.000000,0.000000,29,4,33,0,0,0,1,5,38,1.137931
91,0,1,4,27,2,0,3,4,4,0.000000,0.000000,23,3,23,0,0,0,1,4,27,1.000000
92,0,25,32,48,27,2,1,3,3,2.000000,2.000000,15,7,15,0,1,1,25,32,48,1.000000
93,0,1,7,27,13,1,3,3,3,0.000000,0.000000,18,6,18,0,2,2,1,7,27,1.000000
94,0,1,3,35,23,0,2,4,4,0.000000,0.000000,29,2,31,0,1,1,1,3,35,1.068966
95,0,12,12,27,57,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,12,12,27,1.000000
96,0,36,38,56,66,1,1,3,3,1.000000,2.000000,17,1,17,1,1,2,36,38,56,1.000000
97,0,1,3,22,25,0,2,3,3,0.000000,0.000000,18,2,18,0,1,1,1,3,22,1.000000
98,0,1,1,17,32,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,2,2,1,1,17,1.000000
99,0,14,14,39,17,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,14,14,39,1.086957
100,0,30,30,55,67,0,0,3,-1,-1.000000,-1.000000,15,0,25,0,0,0,30,30,55,1.666667
101,0,1,3,18,37,0,2,3,4,0.000000,0.000000,13,2,15,0,0,0,1,3,18,1.153846
102,0,18,60,-1,71,0,10,3,3,1.000000,2.000000,19,5,19,1,1,2,18,60,-1,1.000000
103,0,21,21,24,41,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,21,21,24,1.000000
104,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,12,0,0,0,0,0,-1,-1,-1,0.000000
105,0,25,25,49,28,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,25,25,49,1.090909
106,0,29,31,64,34,0,2,3,3,0.000000,1.000000,25,2,33,0,0,0,29,31,64,1.320000
107,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,18,0,0,0,0,0,-1,-1,-1,0.000000
108,0,28,31,55,2,0,1,3,3,2.000000,2.000000,19,3,21,0,3,3,28,31,55,1.105263
109,0,77,77,-1,36,0,0,3,-1,-1.000000,-1.000000,19,0,3,0,0,0,77,77,-1,0.157895
110,0,1,9,47,49,1,1,4,4,0.000000,0.000000,33,8,33,0,5,5,1,9,47,1.000000
111,0,27,27,46,40,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,0,0,27,27,46,1.117647
112,0,23,23,43,25,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,23,23,43,1.000000
113,0,1,5,35,78,1,3,3,3,0.000000,0.000000,24,4,30,0,0,0,1,5,35,1.250000
114,0,1,3,16,51,0,2,3,3,0.000000,0.000000,13,2,13,0,0,0,1,3,16,1.000000
115,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,11,0,0,0,0,0,-1,-1,-1,0.000000
116,0,44,44,56,25,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,1,1,44,44,56,1.222222
117,0,1,5,40,41,1,3,3,4,0.000000,0.000000,28,4,34,0,1,1,1,5,40,1.214286
118,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,19,0,0,0,0,0,-1,-1,-1,0.000000
119,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,23,0,0,0,0,0,-1,-1,-1,0.000000
120,0,1,1,15,22,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
121,0,38,38,56,26,0,0,3,-1,-1.000000,-1.000000,12,0,18,0,0,0,38,38,56,1.500000
122,0,1,1,28,42,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
123,0,1,4,28,6,0,3,3,3,0.000000,0.000000,20,3,22,0,2,2,1,4,28,1.100000
124,0,1,7,26,7,0,6,3,4,0.000000,0.000000,19,6,19,0,0,0,1,7,26,1.000000
125,0,1,1,15,33,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
126,0,49,52,76,47,0,3,3,3,0.000000,2.000000,16,3,22,0,2,2,49,52,76,1.375000
127,0,54,54,72,63,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,54,54,72,1.125000
128,0,1,2,13,1,1,4,4,4,0.000000,0.000000,9,1,9,0,2,2,1,2,13,1.000000
129,0,1,2,8,66,1,4,4,4,0.000000,0.000000,5,0,5,1,1,2,1,2,8,1.000000
130,0,1,3,27,57,1,1,4,4,0.000000,0.000000,23,2,23,0,1,1,1,3,27,1.000000
131,0,20,20,49,44,0,0,3,-1,-1.000000,-1.000000,22,0,28,0,1,1,20,20,49,1.272727
132,0,74,75,-1,31,0,1,3,3,0.000000,0.000000,14,1,5,0,0,0,74,75,-1,0.357143
133,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,32,0,0,0,0,0,-1,-1,-1,0.000000
134,0,1,4,17,71,0,3,3,3,0.000000,0.000000,6,3,12,0,1,1,1,4,17,2.000000
135,0,1,4,13,29,0,3,3,4,0.000000,0.000000,9,3,9,0,0,0,1,4,13,1.000000
136,0,1,3,44,60,0,2,4,4,0.000000,0.000000,37,2,41,0,0,0,1,3,44,1.108108
137,0,1,1,6,62,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
138,0,1,9,23,68,4,8,4,4,0.000000,0.000000,14,8,14,0,0,0,1,9,23,1.000000
139,0,23,23,37,26,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,23,23,37,1.000000
140,0,29,34,45,45,0,4,3,4,3.000000,3.000000,11,4,11,1,0,1,29,34,45,1.000000
141,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,17,0,0,0,0,0,-1,-1,-1,0.000000
142,0,1,7,32,74,0,6,3,3,0.000000,0.000000,23,6,25,0,0,0,1,7,32,1.086957
143,0,55,55,80,7,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,0,0,55,55,80,1.000000
144,0,46,46,64,45,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,1,1,46,46,64,1.000000
145,0,1,3,24,27,0,2,4,4,0.000000,0.000000,21,2,21,0,0,0,1,3,24,1.000000
146,0,1,3,41,39,0,2,4,4,0.000000,0.000000,38,2,38,0,0,0,1,3,41,1.000000
147,0,68,68,-1,53,0,0,3,-1,-1.000000,-1.000000,17,0,12,0,0,0,68,68,-1,0.705882
148,0,1,1,14,48,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
149,0,1,1,14,52,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
150,0,1,2,42,20,0,1,4,4,0.000000,0.000000,31,1,39,0,1,1,1,2,42,1.258065
151,0,1,11,35,65,1,10,4,3,0.000000,0.000000,20,10,20,0,4,4,1,11,35,1.000000
152,0,13,13,24,45,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,13,13,24,1.000000
153,0,1,2,31,53,0,1,4,4,0.000000,0.000000,27,1,29,0,0,0,1,2,31,1.074074
154,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,9,0,0,0,0,0,-1,-1,-1,0.000000
155,0,32,43,75,59,2,7,3,3,0.000000,1.000000,25,10,31,1,1,2,32,43,75,1.240000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,12,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,2,35,5,0,1,4,4,0.000000,0.000000,28,1,32,0,1,1,1,2,35,1.142857
158,0,57,57,75,13,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,1,1,57,57,75,1.133333
159,0,1,2,41,24,0,1,4,4,0.000000,0.000000,39,1,39,0,0,0,1,2,41,1.000000
160,6,9,9,38,73,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,0,0,3,3,32,1.160000
161,8,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,37,0,0,0,0,0,-1,-1,-1,0.000000
162,8,37,37,62,46,0,0,3,-1,-1.000000,-1.000000,12,0,22,0,3,3,29,29,54,1.833333
163,8,37,37,58,1,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,29,29,50,1.105263
164,10,57,57,-1,71,0,0,4,-1,-1.000000,-1.000000,46,0,23,0,0,0,47,47,-1,0.500000
165,10,28,28,70,78,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,0,0,18,18,60,1.000000
166,11,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,32,0,0,0,0,0,-1,-1,-1,0.000000
167,11,14,15,50,29,0,1,4,4,0.000000,1.000000,33,1,35,0,0,0,3,4,39,1.060606
168,12,42,44,70,0,0,1,3,3,0.000000,1.000000,24,1,26,1,0,1,30,32,58,1.083333
169,13,15,18,58,36,0,3,4,4,0.000000,4.000000,32,3,40,0,0,0,2,5,45,1.250000
170,13,44,48,80,30,0,1,4,4,2.000000,3.000000,29,3,31,1,1,2,31,35,67,1.068966
171,13,24,25,30,68,0,1,4,4,0.000000,1.000000,5,1,5,0,0,0,11,12,17,1.000000
172,13,21,21,45,70,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,0,0,8,8,32,1.000000
173,13,26,44,61,18,1,5,3,3,1.000000,1.000000,17,9,17,1,0,1,13,31,48,1.000000
174,14,29,29,59,56,0,0,4,-1,-1.000000,-1.000000,30,0,30,0,0,0,15,15,45,1.000000
175,14,44,44,63,33,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,0,0,30,30,49,1.117647
176,14,27,27,35,72,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,13,13,21,1.000000
177,15,54,54,73,57,0,0,4,-1,-1.000000,-1.000000,17,0,19,0,0,0,39,39,58,1.117647
178,15,39,40,72,41,0,1,4,4,1.000000,1.000000,32,1,32,0,0,0,24,25,57,1.000000
179,16,18,19,22,62,0,1,3,3,1.000000,1.000000,3,1,3,0,0,0,2,3,6,1.000000
180,17,39,41,70,35,0,2,3,3,1.000000,1.000000,21,2,29,0,0,0,22,24,53,1.380952
181,17,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,18,0,0,0,0,0,-1,-1,-1,0.000000
182,17,74,-1,-1,74,0,4,4,4,0.000000,0.000000,25,1,0,0,0,0,57,-1,-1,0.000000
183,18,36,41,72,59,0,5,3,3,0.000000,1.000000,18,5,30,0,1,1,18,23,54,1.666667
184,19,20,23,42,71,0,3,3,3,0.000000,1.000000,15,3,19,0,0,0,1,4,23,1.266667
185,20,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,32,0,0,0,0,0,-1,-1,-1,0.000000
186,20,39,40,61,73,0,1,3,3,0.000000,1.000000,21,1,21,0,0,0,19,20,41,1.000000
187,22,27,28,37,7,0,1,3,3,0.000000,2.000000,9,1,9,0,0,0,5,6,15,1.000000
188,22,23,28,41,0,0,5,4,4,0.000000,2.000000,13,5,13,0,0,0,1,6,19,1.000000
189,22,38,38,54,7,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,1,1,16,16,32,1.153846
190,22,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,22,0,0,0,0,0,-1,-1,-1,0.000000
191,23,57,57,-1,40,0,0,4,-1,-1.000000,-1.000000,42,0,23,0,0,0,34,34,-1,0.547619
192,24,57,62,75,25,0,5,4,4,0.000000,2.000000,13,5,13,0,0,0,33,38,51,1.000000
193,24,79,80,-1,77,0,1,3,3,0.000000,1.000000,22,1,0,0,0,0,55,56,-1,0.000000
194,24,25,25,64,3,0,0,4,-1,-1.000000,-1.000000,37,0,39,0,0,0,1,1,40,1.054054
195,24,76,-1,-1,25,0,4,3,3,0.000000,1.000000,22,3,0,1,0,1,52,-1,-1,0.000000
196,24,41,42,78,77,0,1,3,3,0.000000,2.000000,30,1,34,0,2,2,17,18,54,1.133333
197,24,50,54,63,28,0,4,4,4,2.000000,2.000000,9,4,9,0,0,0,26,30,39,1.000000
198,25,27,34,39,37,0,2,3,4,0.000000,2.000000,5,1,5,1,0,1,2,9,14,1.000000
199,25,27,36,53,78,1,4,4,4,0.000000,2.000000,17,9,17,0,0,0,2,11,28,1.000000
200,26,39,44,59,55,0,2,3,4,0.000000,1.000000,12,4,14,1,1,2,13,18,33,1.166667
201,26,54,54,65,14,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,28,28,39,1.222222
202,26,29,30,43,30,0,1,3,3,0.000000,0.000000,11,1,13,0,0,0,3,4,17,1.181818
203,26,30,30,37,6,0,0,3,-1,-1.000000,-1.000000,3,0,7,0,0,0,4,4,11,2.333333
204,26,28,28,56,10,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,2,2,2,2,30,1.000000
205,27,34,34,56,13,0,0,3,-1,-1.000000,-1.000000,15,0,21,0,1,1,7,7,29,1.400000
206,27,28,30,55,18,0,2,3,3,1.000000,2.000000,19,2,25,0,0,0,1,3,28,1.315789
207,27,28,28,61,37,0,0,3,-1,-1.000000,-1.000000,22,0,30,0,3,3,1,1,34,1.363636
208,27,33,34,54,74,0,1,4,4,0.000000,3.000000,18,1,18,0,2,2,6,7,27,1.000000
209,28,29,31,64,16,0,2,4,4,1.000000,1.000000,31,2,33,0,0,0,1,3,36,1.064516
210,28,29,31,50,79,0,2,4,4,1.000000,1.000000,17,2,19,0,0,0,1,3,22,1.117647
211,28,29,30,66,22,0,1,4,4,0.000000,2.000000,28,1,34,0,2,2,1,2,38,1.214286
212,28,61,61,75,66,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,1,1,33,33,47,1.181818
213,28,29,42,60,6,0,1,3,3,0.000000,2.000000,11,4,15,0,3,3,1,14,32,1.363636
214,28,36,40,54,72,0,4,4,4,1.000000,2.000000,13,4,13,0,1,1,8,12,26,1.000000
215,28,48,48,64,62,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,20,20,36,1.000000
216,28,35,46,63,58,1,1,3,3,2.000000,2.000000,15,11,17,0,0,0,7,18,35,1.133333
217,28,31,32,47,47,0,1,3,3,0.000000,1.000000,15,1,15,0,0,0,3,4,19,1.000000
218,29,76,79,-1,66,1,2,3,3,0.000000,0.000000,25,3,1,0,0,0,47,50,-1,0.040000
219,29,34,34,65,8,0,0,3,-1,-1.000000,-1.000000,21,0,29,0,2,2,5,5,36,1.380952
220,29,34,38,76,54,1,5,3,3,0.000000,2.000000,23,4,35,0,3,3,5,9,47,1.521739
221,30,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,18,0,0,0,0,0,-1,-1,-1,0.000000
222,30,32,37,45,68,0,5,4,4,1.000000,2.000000,7,5,7,0,1,1,2,7,15,1.000000
223,31,47,47,56,40,0,0,3,-1,-1.000000,-1.000000,7,0,9,0,0,0,16,16,25,1.285714
224,31,56,57,-1,75,0,1,4,4,0.000000,2.000000,30,1,23,0,0,0,25,26,-1,0.766667
225,32,67,67,80,54,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,1,1,35,35,48,1.200000
226,32,45,51,-1,15,0,3,4,4,0.000000,2.000000,25,3,28,3,1,4,13,19,-1,1.120000
227,32,40,40,53,21,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,0,0,8,8,21,1.181818
228,32,45,48,75,19,0,2,3,3,0.000000,2.000000,24,2,26,1,1,2,13,16,43,1.083333
229,33,35,35,58,76,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,2,2,2,2,25,1.000000
230,33,38,40,64,66,1,1,3,3,0.000000,1.000000,17,1,19,1,5,6,5,7,31,1.117647
231,33,46,46,73,70,0,0,3,-1,-1.000000,-1.000000,18,0,26,0,1,1,13,13,40,1.444444
232,33,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,22,0,0,0,0,0,-1,-1,-1,0.000000
233,34,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,22,0,0,0,0,0,-1,-1,-1,0.000000
234,34,39,41,53,14,0,2,3,3,0.000000,0.000000,9,2,11,0,1,1,5,7,19,1.222222
235,35,46,47,66,4,0,1,3,3,0.000000,1.000000,19,1,19,0,0,0,11,12,31,1.000000
236,35,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,21,0,0,0,0,0,-1,-1,-1,0.000000
237,35,40,41,51,17,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,5,6,16,1.000000
238,35,57,57,70,69,0,0,3,-1,-1.000000,-1.000000,8,0,12,0,1,1,22,22,35,1.500000
239,35,36,38,66,54,0,2,4,4,0.000000,2.000000,28,2,28,0,0,0,1,3,31,1.000000
240,36,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,11,0,0,0,0,0,-1,-1,-1,0.000000
241,36,43,43,56,71,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,2,2,7,7,20,1.000000
242,37,45,58,67,60,0,5,3,3,0.000000,3.000000,7,9,9,0,0,0,8,21,30,1.285714
243,37,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,25,0,0,0,0,0,-1,-1,-1,0.000000
244,37,71,72,-1,35,0,1,3,3,1.000000,1.000000,20,1,8,0,0,0,34,35,-1,0.400000
245,38,43,44,76,58,0,1,3,3,0.000000,1.000000,30,1,32,0,0,0,5,6,38,1.066667
