agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,74,23,183,3,22,181
1,10,36,23,221,1,22,221
2,13,69,18,193,8,18,185
3,11,61,13,206,5,13,201
4,10,68,21,191,4,21,187
5,10,52,27,201,4,26,198
6,10,59,23,198,2,23,196
7,9,50,11,219,3,11,216
8,12,61,32,187,10,32,177
9,11,69,15,196,7,13,191
10,9,59,25,196,2,24,195
11,10,65,30,185,4,29,182
12,11,55,11,214,3,11,211
13,11,74,13,193,6,12,188
14,8,69,13,198,8,11,192
15,7,71,23,186,7,22,180
16,9,35,19,226,5,17,223
17,13,34,33,213,4,33,209
18,11,62,21,197,3,21,194
19,11,27,24,229,4,23,226
20,9,35,30,215,7,29,209
21,10,24,32,224,4,30,222
22,11,52,12,216,2,10,216
23,12,30,29,221,5,26,219
24,13,40,32,208,4,31,205
25,11,57,22,201,6,22,195
26,12,28,21,231,6,21,225
27,8,39,55,186,4,53,184
28,10,38,31,211,3,31,208
29,11,42,9,229,4,8,226
30,11,35,38,207,5,34,206
31,10,57,29,194,3,27,193
32,9,42,31,207,6,28,204
33,7,74,14,192,3,13,190
34,12,45,30,205,3,29,203
35,9,49,28,203,5,28,198
36,9,58,18,204,5,16,201
37,10,54,9,217,5,9,212
38,10,52,20,208,5,19,204
39,8,88,17,175,3,16,173
40,8,20,25,235,6,23,231
41,12,33,45,202,4,42,201
42,7,66,20,194,3,20,191
43,9,45,32,203,2,31,202
44,11,61,22,197,5,20,194
45,10,50,14,216,2,14,214
46,9,78,16,186,2,15,185
47,10,55,13,212,5,12,208
48,9,67,23,190,2,23,188
49,8,77,21,182,3,20,180
