agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,56,5,218,1,5,217
1,10,52,7,220,3,7,217
2,11,43,11,225,2,11,223
3,14,55,18,206,5,17,202
4,9,57,8,214,3,8,211
5,12,40,20,219,2,20,217
6,12,63,10,206,2,9,205
7,8,48,13,218,0,13,218
8,9,70,10,199,3,10,196
9,10,59,18,202,4,18,198
10,10,38,21,220,3,21,217
11,8,52,12,215,4,11,212
12,10,42,24,213,6,24,207
13,12,53,17,209,5,16,205
14,10,46,20,213,1,20,212
15,9,10,22,247,3,20,246
16,11,42,33,204,5,32,200
17,9,72,16,191,0,16,191
18,9,51,22,206,2,21,205
19,11,33,17,229,4,17,225
20,10,61,8,210,5,8,205
21,11,68,21,190,2,20,189
22,11,66,22,191,5,21,187
23,10,40,25,214,2,23,214
24,9,46,24,209,8,24,201
25,11,33,23,223,5,22,219
26,9,33,25,221,2,25,219
27,9,36,35,208,2,35,206
28,11,72,18,189,6,18,183
29,9,46,11,222,3,11,219
30,9,60,18,201,4,17,198
31,8,61,18,200,4,17,197
32,10,38,29,212,7,29,205
33,9,36,12,231,5,12,226
34,11,74,13,192,2,13,190
35,8,82,25,172,9,22,166
36,10,43,25,211,7,24,205
37,9,51,31,197,6,26,196
38,11,59,27,193,8,25,187
39,10,42,36,201,4,33,200
40,10,31,20,228,6,20,222
41,11,53,20,206,3,20,203
42,11,32,23,224,1,23,223
43,10,49,30,200,1,30,199
44,8,58,18,203,2,17,202
45,11,37,27,215,10,24,208
46,11,40,16,223,3,16,220
47,9,44,24,211,2,24,209
48,12,29,33,217,5,32,213
49,8,43,30,206,4,29,203
