agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,56,14,200,5,14,195
1,12,28,24,218,1,24,217
2,11,26,24,220,6,24,214
3,9,50,32,188,5,30,185
4,11,36,8,226,0,8,226
5,11,25,37,208,3,36,206
6,12,50,13,207,3,12,205
7,12,21,28,221,1,28,220
8,12,34,19,217,4,18,214
9,8,31,33,206,4,33,202
10,10,56,21,193,3,21,190
11,13,52,4,214,4,3,211
12,9,25,46,199,3,45,197
13,9,43,12,215,4,12,211
14,10,16,16,238,3,16,235
15,10,25,26,219,6,26,213
16,8,40,9,221,2,9,219
17,8,10,19,241,1,19,240
18,10,48,14,208,2,13,207
19,11,56,22,192,7,21,186
20,9,53,10,207,2,10,205
21,10,34,31,205,7,29,200
22,11,46,12,212,0,12,212
23,8,48,9,213,5,8,209
24,9,58,13,199,3,13,196
25,12,24,16,230,3,16,227
26,10,37,17,216,3,17,213
27,11,50,27,193,6,24,190
28,9,61,12,197,5,12,192
29,12,28,29,213,6,27,209
30,9,41,25,204,1,25,203
31,11,50,24,196,6,24,190
32,12,30,17,223,4,17,219
33,10,23,30,217,2,30,215
34,9,60,22,188,6,22,182
35,11,37,35,198,7,33,193
36,12,41,16,213,2,16,211
37,7,52,11,207,4,11,203
38,9,39,6,225,3,6,222
39,9,57,21,192,3,21,189
40,8,49,17,204,2,15,204
41,8,57,22,191,3,22,188
42,8,59,14,197,6,12,193
43,9,54,18,198,3,17,196
44,9,21,21,228,7,20,222
45,10,27,19,224,6,18,219
46,9,34,21,215,6,19,211
47,8,57,23,190,5,21,187
48,12,40,25,205,6,24,200
49,11,39,41,190,3,40,188
