timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.9210682
2,0,15,5,10,40,10,0,0,0.9209993
3,0,20,5,15,35,11,4,0,0.9207444
4,1,24,5,19,31,14,5,0,0.9205582
5,1,29,5,24,26,18,6,0,0.9202544
6,1,34,5,29,21,19,10,0,0.9205672
7,1,39,6,33,17,22,11,0,0.9202412
8,2,43,10,33,17,20,13,0,0.9204396
9,2,48,13,35,15,18,17,2,0.9211374
10,2,53,18,35,15,12,23,2,0.9213184
11,2,58,19,39,11,14,25,2,0.9207853
12,2,63,21,42,8,11,31,3,0.9202632
13,4,66,21,45,5,16,29,5,0.9210587
14,6,69,23,46,4,19,27,8,0.920672
15,8,72,25,47,3,20,27,9,0.920792
16,10,75,27,48,2,19,29,10,0.9208628
17,10,80,30,50,0,14,36,11,0.9205557
18,10,85,35,50,0,11,39,12,0.9207312
19,10,90,40,50,0,9,41,12,0.9205978
20,10,95,45,50,0,5,45,12,0.9208066
21,14,96,50,46,4,3,43,13,0.920851
22,18,97,51,46,4,5,41,14,0.9211283
23,18,102,52,50,0,4,46,15,0.9202598
24,21,104,57,47,3,3,44,16,0.9208835
25,22,108,59,49,1,3,46,18,0.9210084
26,26,109,63,46,4,3,43,18,0.9208337
27,28,112,64,48,2,6,42,19,0.9211467
28,30,115,67,48,2,3,45,20,0.9201924
29,32,118,70,48,2,2,46,21,0.9208997
30,33,122,73,49,1,1,48,23,0.9207735
31,33,127,77,50,0,0,50,23,0.9206239
32,37,128,82,46,4,0,46,23,0.9202914
33,38,132,83,49,1,3,46,23,0.9210643
34,40,135,87,48,2,4,44,24,0.9209029
35,41,139,90,49,1,4,45,24,0.9201635
36,46,139,94,45,5,4,41,26,0.9209378
37,50,140,94,46,4,4,42,28,0.9208099
38,52,143,95,48,2,0,48,28,0.9202184
39,56,144,98,46,4,2,44,28,0.9205758
40,56,149,99,50,0,3,47,29,0.9210234
