agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,36,25,208,6,23,204
1,10,38,14,217,4,13,214
2,8,48,25,196,4,24,193
3,11,28,11,230,3,10,228
4,10,36,13,220,3,13,217
5,12,23,21,225,8,20,218
6,8,19,9,241,2,9,239
7,8,53,13,203,2,12,202
8,10,45,7,217,3,7,214
9,11,27,15,227,8,14,220
10,10,41,26,202,6,24,198
11,12,40,13,216,2,12,215
12,9,49,8,212,3,8,209
13,10,37,20,212,5,20,207
14,8,34,11,224,1,10,224
15,12,28,28,213,1,28,212
16,9,42,19,208,3,18,206
17,10,53,11,205,6,10,200
18,11,15,25,229,6,23,225
19,9,56,18,195,4,18,191
20,10,46,20,203,3,20,200
21,11,56,20,193,0,20,193
22,8,45,21,203,3,19,202
23,11,41,11,217,1,11,216
24,8,44,17,208,0,17,208
25,12,55,18,196,4,18,192
26,13,31,33,205,5,33,200
27,8,26,14,229,5,14,224
28,12,54,14,201,4,13,198
29,11,29,29,211,6,28,206
30,9,60,15,194,7,15,187
31,9,35,29,205,2,27,205
32,9,53,7,209,6,7,203
33,9,43,16,210,2,16,208
34,10,58,11,200,5,11,195
35,10,42,11,216,4,11,212
36,11,34,22,213,6,22,207
37,13,25,30,214,6,29,209
38,10,19,27,223,3,25,222
39,10,51,26,192,2,25,191
40,12,28,19,222,5,17,219
41,10,47,17,205,1,17,204
42,9,39,27,203,6,27,197
43,10,10,15,244,4,13,242
44,11,55,16,198,8,14,192
45,9,32,19,218,3,17,217
46,9,53,9,207,1,9,206
47,9,54,27,188,4,26,185
48,10,47,13,209,1,12,209
49,9,57,29,183,4,26,182
