agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,18,13,236,4,13,232
1,11,41,24,202,2,23,201
2,11,56,19,192,3,17,191
3,11,51,28,188,5,25,186
4,10,19,20,228,3,19,226
5,11,35,17,215,5,17,210
6,9,50,13,204,1,13,203
7,12,27,30,210,7,30,203
8,9,55,23,189,2,23,187
9,12,24,23,220,7,21,215
10,11,37,17,213,3,17,210
11,11,31,22,214,1,22,213
12,10,44,13,210,2,12,209
13,9,23,11,233,4,11,229
14,9,23,16,228,4,16,224
15,9,28,8,231,3,8,228
16,11,16,35,216,8,34,209
17,10,45,13,209,2,13,207
18,13,37,13,217,3,11,216
19,8,49,8,210,1,8,209
20,10,30,12,225,0,12,225
21,10,43,14,210,3,13,208
22,10,35,11,221,2,11,219
23,12,15,21,231,3,21,228
24,9,17,13,237,5,13,232
25,10,56,21,190,5,21,185
26,10,13,23,231,6,23,225
27,11,42,12,213,6,11,208
28,8,49,20,198,4,19,195
29,8,48,20,199,1,20,198
30,11,45,11,211,3,11,208
31,10,48,19,200,4,19,196
32,11,55,12,200,2,12,198
33,9,54,9,204,4,9,200
34,11,29,19,219,4,19,215
35,10,33,28,206,8,27,199
36,9,54,23,190,2,23,188
37,11,57,17,193,9,16,185
38,11,53,9,205,4,8,202
39,9,22,8,237,3,8,234
40,11,48,22,197,3,22,194
41,8,29,9,229,1,9,228
42,11,35,14,218,3,14,215
43,10,22,19,226,6,19,220
44,9,55,31,181,1,31,180
45,11,31,26,210,2,26,208
46,9,53,18,196,6,16,192
47,9,48,17,202,2,16,201
48,9,42,11,214,5,11,209
49,8,29,28,210,10,25,203
