timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.920370188
2,0,30,10,20,30,17,3,0,0.920345814
3,0,40,10,30,20,24,6,0,0.920423622
4,0,50,10,40,10,30,10,1,0.92045307
5,1,59,10,49,1,37,12,4,0.920435883
6,2,68,19,49,1,30,19,5,0.92041624
7,2,78,28,50,0,26,24,5,0.920413461
8,2,88,38,50,0,19,31,7,0.920392402
9,2,98,48,50,0,13,37,7,0.920383311
10,3,107,58,49,1,11,38,9,0.920333633
11,4,116,67,49,1,5,44,11,0.920284826
12,5,125,76,49,1,4,45,11,0.920391874
13,7,133,85,48,2,1,47,12,0.920383909
14,10,140,93,47,3,2,45,13,0.92034863
15,13,147,100,47,3,4,43,16,0.92037341
16,15,155,107,48,2,3,45,16,0.920417624
17,15,165,115,50,0,3,47,16,0.920323005
18,15,175,125,50,0,2,48,16,0.920333358
19,17,183,135,48,2,0,48,16,0.920333936
20,19,191,143,48,2,0,48,17,0.920353342
21,23,197,151,46,4,0,46,18,0.920313298
22,27,203,157,46,4,0,46,21,0.920322799
23,28,212,163,49,1,1,48,22,0.920369132
24,31,219,172,47,3,0,47,23,0.920311628
25,31,229,179,50,0,1,49,24,0.920329767
26,32,238,189,49,1,0,49,25,0.920272893
27,34,246,198,48,2,0,48,25,0.920346328
28,38,252,206,46,4,1,45,26,0.920274128
29,41,259,212,47,3,0,47,28,0.920350812
30,43,267,219,48,2,1,47,29,0.920333211
31,44,276,227,49,1,0,49,29,0.920337098
32,48,282,236,46,4,0,46,30,0.920278852
33,51,289,242,47,3,2,45,30,0.920329446
34,53,297,249,48,2,1,47,30,0.920325674
35,54,306,257,49,1,1,48,32,0.920289874
36,56,314,266,48,2,1,47,33,0.920316791
37,58,322,274,48,2,0,48,35,0.920371807
38,61,329,282,47,3,0,47,35,0.920266475
39,61,339,289,50,0,0,50,37,0.920299561
