task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,101,108,1,1,11,7,5,7,0,1,101,108,1.000000
1,0,1,73,80,18,2,9,7,6,7,0,1,73,80,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,30,5,2,3,24,3,26,0,1,4,30,1.083333
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,8,22,14,5,6,13,7,13,1,1,8,22,1.000000
7,0,1,11,25,0,2,10,14,10,14,0,1,11,25,1.000000
8,0,1,7,31,48,2,6,20,6,24,0,1,7,31,1.200000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,169,197,14,1,5,28,8,28,0,1,168,196,1.000000
11,1,2,3,25,19,0,1,22,1,22,0,1,2,24,1.000000
12,1,2,6,22,23,2,4,15,4,15,1,1,5,21,1.000000
13,1,2,2,33,37,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,179,202,28,5,10,19,10,23,2,1,178,201,1.210526
15,1,2,6,24,21,4,6,18,4,18,0,1,5,23,1.000000
16,1,2,4,18,15,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,9,32,26,4,7,19,7,23,0,1,8,31,1.210526
18,1,2,2,10,29,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,4,31,11,0,2,27,2,27,0,1,3,30,1.000000
20,2,3,81,99,36,1,5,18,2,18,1,1,79,97,1.000000
21,2,3,100,117,32,1,9,16,12,16,1,1,98,115,1.000000
22,2,3,11,24,20,2,8,13,8,13,0,1,9,22,1.000000
23,2,3,71,83,31,1,12,9,4,11,1,1,69,81,1.222222
24,2,3,13,32,24,4,10,12,10,16,3,1,11,30,1.333333
25,2,3,5,29,7,0,2,24,2,24,0,1,3,27,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,154,170,38,2,7,14,6,16,0,1,152,168,1.142857
28,2,3,3,17,41,0,0,13,0,13,1,1,1,15,1.000000
29,2,3,8,16,48,1,2,7,5,7,1,1,6,14,1.000000
30,3,4,150,181,6,3,4,24,8,30,2,1,147,178,1.250000
31,3,4,5,8,47,1,6,3,1,3,0,1,2,5,1.000000
32,3,4,6,14,34,0,2,8,2,8,0,1,3,11,1.000000
33,3,4,92,111,9,0,12,12,2,18,1,1,89,108,1.500000
34,3,4,167,186,39,2,15,17,4,19,0,1,164,183,1.117647
35,3,4,25,41,2,1,13,16,2,16,0,1,22,38,1.000000
36,3,4,66,82,44,0,12,13,6,15,1,1,63,79,1.153846
37,3,4,93,106,12,3,10,13,4,13,0,1,90,103,1.000000
38,3,4,158,180,40,2,11,17,4,21,1,1,155,177,1.235294
39,3,4,6,22,33,1,5,15,2,15,1,1,3,19,1.000000
40,4,5,6,17,30,0,1,11,1,11,0,1,2,13,1.000000
41,4,5,23,40,24,2,9,15,5,17,1,1,19,36,1.133333
42,4,5,77,118,2,0,10,21,1,41,0,1,73,114,1.952381
43,4,5,218,252,1,1,5,28,5,34,0,1,214,248,1.214286
44,4,5,7,15,8,1,1,8,2,8,0,1,3,11,1.000000
45,4,5,48,63,31,0,8,15,1,15,0,1,44,59,1.000000
46,4,5,185,211,46,0,2,24,5,26,0,1,181,207,1.083333
47,4,5,18,47,42,0,25,27,2,29,0,1,14,43,1.074074
48,4,5,133,166,13,2,9,21,3,33,0,1,129,162,1.571429
49,4,5,5,23,6,0,0,18,0,18,0,1,1,19,1.000000
50,5,6,7,34,1,0,1,27,1,27,0,1,2,29,1.000000
51,5,6,64,73,42,0,18,9,1,9,0,1,59,68,1.000000
52,5,190,191,205,10,0,1,12,1,14,0,185,186,200,1.166667
53,5,6,45,60,9,0,8,13,3,15,0,1,40,55,1.153846
54,5,130,132,162,8,0,2,30,2,30,0,125,127,157,1.000000
55,5,6,6,38,47,0,0,32,0,32,0,1,1,33,1.000000
56,5,6,6,12,14,0,0,6,0,6,0,1,1,7,1.000000
57,5,6,6,28,31,0,0,20,0,22,0,1,1,23,1.100000
58,5,6,6,8,2,0,0,2,0,2,0,1,1,3,1.000000
59,5,6,145,168,49,0,22,18,1,22,1,1,140,163,1.222222
60,6,7,176,196,8,0,8,20,2,20,0,1,170,190,1.000000
61,6,152,153,171,11,1,1,16,1,16,2,146,147,165,1.000000
62,6,33,33,61,9,0,0,28,0,28,0,27,27,55,1.000000
63,6,7,7,29,46,0,0,22,0,22,0,1,1,23,1.000000
64,6,25,26,32,20,0,1,6,1,6,0,19,20,26,1.000000
65,6,7,9,35,42,0,2,26,2,26,0,1,3,29,1.000000
66,6,7,150,177,27,0,8,26,4,26,1,1,144,171,1.000000
67,6,7,10,16,20,1,4,6,3,6,0,1,4,10,1.000000
68,6,7,11,43,38,1,2,24,3,30,2,1,5,37,1.250000
69,6,27,27,70,38,0,0,30,0,42,1,21,21,64,1.400000
70,7,8,10,41,12,0,2,29,2,31,0,1,3,34,1.068966
71,7,8,9,38,8,0,1,29,1,29,0,1,2,31,1.000000
72,7,8,9,26,38,0,1,15,1,17,0,1,2,19,1.133333
73,7,8,10,24,13,0,2,14,2,14,0,1,3,17,1.000000
74,7,8,75,101,9,1,4,26,5,26,0,1,68,94,1.000000
75,7,54,54,62,33,0,0,8,0,8,0,47,47,55,1.000000
76,7,8,10,29,49,0,2,15,2,17,2,1,3,22,1.133333
77,7,8,13,40,35,1,3,25,5,27,0,1,6,33,1.080000
78,7,15,15,29,25,0,0,12,0,14,0,8,8,22,1.166667
79,7,9,9,25,36,0,0,16,0,16,0,2,2,18,1.000000
80,8,54,54,64,16,0,0,10,0,10,0,46,46,56,1.000000
81,8,60,60,76,41,0,0,16,0,16,0,52,52,68,1.000000
82,8,9,10,32,40,0,1,18,1,22,0,1,2,24,1.222222
83,8,9,92,107,44,0,4,15,1,15,1,1,84,99,1.000000
84,8,143,147,179,32,0,2,32,4,32,0,135,139,171,1.000000
85,8,87,87,112,19,0,0,25,0,25,0,79,79,104,1.000000
86,8,182,185,217,28,1,6,19,3,31,1,174,177,209,1.631579
87,8,13,13,28,14,0,0,14,0,14,1,5,5,20,1.000000
88,8,9,12,28,16,0,3,9,3,13,3,1,4,20,1.444444
89,8,36,36,60,44,0,0,22,0,24,0,28,28,52,1.090909
90,9,16,18,26,4,0,2,8,2,8,0,7,9,17,1.000000
91,9,32,125,159,7,0,1,25,2,31,3,23,116,150,1.240000
