agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,28,29,215,9,29,206
1,10,32,29,211,2,29,209
2,12,15,45,212,8,41,208
3,10,59,10,203,0,10,203
4,14,42,24,206,5,22,203
5,9,28,39,205,6,37,201
6,10,44,8,220,2,7,219
7,9,37,23,212,5,22,208
8,9,34,22,216,3,22,213
9,7,30,19,223,1,19,222
10,11,46,32,194,6,30,190
11,11,43,14,215,5,13,211
12,8,60,20,192,1,19,192
13,11,55,18,199,1,18,198
14,13,66,20,186,9,20,177
15,11,24,39,209,3,37,208
16,9,56,21,195,10,20,186
17,11,34,37,201,4,37,197
18,10,31,18,223,3,17,221
19,10,63,1,208,2,1,206
20,12,58,16,198,4,16,194
21,8,41,23,208,2,23,206
22,9,56,19,197,5,18,193
23,9,65,16,191,5,16,186
24,10,57,23,192,1,23,191
25,11,40,19,213,5,18,209
26,9,62,15,195,0,15,195
27,10,61,29,182,3,27,181
28,10,61,19,192,6,17,188
29,10,47,15,210,6,13,206
30,9,38,14,220,5,14,215
31,9,62,15,195,9,14,187
32,11,37,25,210,5,24,206
33,13,58,27,187,5,27,182
34,12,58,23,191,5,20,189
35,9,69,18,185,1,18,184
36,12,70,16,186,4,15,183
37,9,58,12,202,1,12,201
38,8,65,26,181,2,26,179
39,9,34,19,219,4,18,216
40,8,31,29,212,2,28,211
41,12,60,18,194,6,16,190
42,11,31,22,219,5,22,214
43,10,41,30,201,3,30,198
44,9,60,18,194,5,17,190
45,9,50,18,204,7,16,199
46,10,65,11,196,4,11,192
47,9,38,29,205,5,29,200
48,9,24,35,213,6,34,208
49,7,66,10,196,3,10,193
