agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,287,2,0,0,2,0
1,1,271,0,18,0,0,18
2,4,204,7,78,4,7,74
3,0,289,0,0,0,0,0
4,3,258,4,27,0,4,27
5,1,264,9,16,3,7,15
6,2,230,9,50,1,9,49
7,2,237,7,45,1,7,44
8,4,192,5,92,1,5,91
9,4,163,12,114,1,12,113
10,4,157,15,117,3,15,114
11,4,182,11,96,2,10,95
12,1,270,0,19,0,0,19
13,1,276,3,10,0,3,10
14,4,160,16,113,0,16,113
15,5,124,18,147,4,17,144
16,5,132,12,145,3,12,142
17,6,103,18,168,1,18,167
18,6,119,18,152,3,17,150
19,5,135,6,148,3,6,145
20,6,142,10,137,3,10,134
21,6,138,27,124,2,26,123
22,5,175,15,99,1,15,98
23,4,167,17,105,2,16,104
24,4,188,18,83,2,18,81
25,5,158,15,116,4,13,114
26,5,187,24,78,4,21,77
27,8,138,19,132,3,18,130
28,6,170,12,107,0,12,107
29,4,182,6,101,1,6,100
30,8,96,29,164,4,28,161
31,7,90,35,164,2,35,162
32,6,142,18,129,3,18,126
33,6,130,9,150,2,8,149
34,8,125,34,130,6,31,127
35,6,137,15,137,2,14,136
36,9,77,18,194,4,18,190
37,7,169,27,93,1,27,92
38,6,132,10,147,1,10,146
39,9,111,33,145,2,32,144
40,9,82,44,163,6,41,160
41,7,129,35,125,2,35,123
42,6,142,9,138,2,9,136
43,7,106,18,165,2,18,163
44,5,140,16,133,4,16,129
45,7,181,19,89,4,16,88
46,6,150,19,120,3,19,117
47,6,141,22,126,1,22,125
48,5,176,15,98,1,15,97
49,6,161,15,113,0,15,113
50,8,121,23,145,2,23,143
51,5,154,26,109,4,24,107
52,6,151,15,123,2,15,121
53,7,111,23,155,4,22,152
54,7,97,24,168,3,24,165
55,4,168,7,114,1,6,114
56,7,111,19,159,3,18,157
57,9,137,26,126,3,25,124
58,5,167,12,110,4,12,106
59,8,96,21,172,1,21,171
60,4,189,19,81,0,19,81
61,6,167,19,103,3,18,101
62,7,142,13,134,5,11,131
63,4,197,11,81,3,11,78
64,5,166,31,92,2,29,92
65,6,145,19,125,7,18,119
66,9,82,19,188,4,18,185
67,3,219,3,67,0,3,67
68,8,131,8,150,1,8,149
69,7,137,14,138,3,13,136
70,4,207,3,79,2,3,77
71,7,105,16,168,4,15,165
72,8,125,15,149,4,14,146
73,4,162,22,105,3,22,102
74,4,206,15,68,4,12,67
75,3,207,5,77,1,4,77
76,2,231,4,54,0,4,54
77,4,172,11,106,1,11,105
78,2,237,4,48,0,4,48
79,4,198,17,74,2,16,73
80,2,202,7,80,0,7,80
81,1,260,5,24,1,5,23
82,7,105,17,167,4,17,163
83,3,216,2,71,3,2,68
84,2,199,1,89,0,1,89
85,0,288,1,0,0,1,0
86,6,151,13,125,2,12,124
87,7,175,6,108,0,6,108
88,1,257,5,27,0,5,27
89,0,289,0,0,0,0,0
90,2,234,12,43,2,11,42
91,3,198,19,72,2,19,70
92,8,117,19,153,1,19,152
93,7,109,4,176,1,4,175
94,5,190,19,80,3,18,78
95,6,111,17,161,3,16,159
96,7,125,21,143,2,21,141
97,5,167,9,113,2,8,112
98,4,195,5,89,1,5,88
99,6,158,15,116,3,13,115
