agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,189,16,81,2,15,80
1,5,157,17,112,3,17,109
2,6,134,19,133,4,18,130
3,4,145,29,112,6,27,108
4,4,186,7,93,0,7,93
5,6,128,16,142,3,16,139
6,4,181,18,87,0,18,87
7,3,218,10,58,1,9,58
8,6,132,19,135,1,19,134
9,4,147,6,133,0,6,133
10,3,193,9,84,1,9,83
11,6,123,12,151,1,12,150
12,5,149,19,118,5,18,114
13,8,102,20,164,6,20,158
14,3,161,3,122,0,3,122
15,8,100,37,149,5,37,144
16,9,56,15,215,4,14,212
17,7,111,32,143,3,31,141
18,9,112,26,148,6,25,143
19,0,284,2,0,0,2,0
20,0,286,0,0,0,0,0
21,4,209,5,72,0,5,72
22,6,161,15,110,0,15,110
23,3,207,9,70,1,9,69
24,3,183,7,96,0,7,96
25,3,209,26,51,4,22,51
26,8,90,30,166,6,30,160
27,7,97,12,177,3,12,174
28,6,152,20,114,5,19,110
29,6,143,11,132,2,10,131
30,9,126,18,142,3,18,139
31,7,136,20,130,1,20,129
32,5,139,25,122,1,24,122
33,7,114,20,152,3,19,150
34,8,107,20,159,4,18,157
35,9,87,17,182,3,17,179
36,9,91,30,165,3,29,163
37,4,132,17,137,3,15,136
38,4,127,9,150,0,9,150
39,7,141,32,113,4,31,110
40,5,176,16,94,2,16,92
41,2,270,1,15,0,1,15
42,9,112,15,159,3,15,156
43,8,99,23,164,3,23,161
44,5,168,11,107,1,11,106
45,5,182,9,95,5,8,91
46,5,144,26,116,0,26,116
47,6,168,14,104,5,14,99
48,5,186,2,98,1,2,97
49,3,224,12,50,2,12,48
50,5,120,23,143,5,23,138
51,5,154,20,112,2,19,111
52,4,185,3,98,1,3,97
53,5,160,20,106,3,19,104
54,7,112,30,144,6,30,138
55,8,81,28,177,3,27,175
56,6,89,23,174,3,23,171
57,6,129,18,139,3,17,137
58,2,236,1,49,0,1,49
59,6,101,19,166,6,17,162
60,5,169,18,99,2,18,97
61,6,115,42,129,1,41,129
62,7,118,27,141,5,26,137
63,6,151,16,119,1,15,119
64,6,120,10,156,1,10,155
65,4,168,15,103,3,15,100
66,4,162,18,106,0,18,106
67,4,184,15,87,2,14,86
68,8,133,14,139,3,14,136
69,5,142,23,121,2,23,119
70,5,199,9,78,0,9,78
71,5,193,2,91,2,1,90
72,7,139,35,112,2,34,111
73,4,190,13,83,2,13,81
74,4,168,6,112,1,6,111
75,0,286,0,0,0,0,0
76,0,282,4,0,0,4,0
77,2,262,6,18,1,6,17
78,6,186,13,87,2,13,85
79,4,212,20,54,3,19,52
80,3,248,10,28,2,9,27
81,4,187,9,90,0,9,90
82,3,236,3,47,2,3,45
83,1,254,1,31,2,1,29
84,5,173,7,106,0,7,106
85,6,162,13,111,1,13,110
86,1,262,1,23,0,1,23
87,4,194,7,85,1,7,84
88,4,187,15,84,1,15,83
89,1,253,12,21,1,11,21
90,6,128,25,133,4,24,130
91,8,113,44,129,3,43,127
92,7,123,36,127,2,34,127
93,5,182,21,83,2,20,82
94,4,187,14,85,3,13,83
95,1,259,2,25,0,2,25
96,3,199,5,82,1,5,81
97,5,202,9,75,3,9,72
98,7,149,13,124,2,13,122
99,4,180,7,99,0,7,99
