task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,68,0,0,25,0,25,0,1,1,26,1.000000
2,1,2,5,14,43,0,3,9,3,9,0,1,4,13,1.000000
3,1,2,2,30,8,0,0,28,0,28,0,1,1,29,1.000000
4,2,3,11,25,39,0,8,12,8,14,0,1,9,23,1.166667
5,2,3,3,24,42,0,0,21,0,21,0,1,1,22,1.000000
6,3,4,4,23,21,0,0,19,0,19,0,1,1,20,1.000000
7,3,4,8,33,92,0,4,25,4,25,0,1,5,30,1.000000
8,4,5,5,24,18,0,0,19,0,19,0,1,1,20,1.000000
9,4,5,9,26,35,0,4,16,4,16,1,1,5,22,1.000000
10,5,6,20,37,54,1,7,13,14,17,0,1,15,32,1.307692
11,5,6,8,15,99,0,2,4,2,6,1,1,3,10,1.500000
12,6,7,11,42,73,0,4,27,4,31,0,1,5,36,1.148148
13,6,7,8,35,56,0,1,27,1,27,0,1,2,29,1.000000
14,7,8,25,39,91,2,6,12,17,14,0,1,18,32,1.166667
15,7,8,9,32,31,0,1,21,1,23,0,1,2,25,1.095238
16,8,9,17,29,40,1,9,12,8,12,0,1,9,21,1.000000
17,8,9,18,22,50,0,9,4,9,4,0,1,10,14,1.000000
18,9,10,17,35,30,0,7,16,7,18,0,1,8,26,1.125000
19,9,10,19,33,46,0,9,14,9,14,0,1,10,24,1.000000
20,10,11,16,42,54,0,5,26,5,26,0,1,6,32,1.000000
21,10,11,14,26,41,1,8,12,3,12,0,1,4,16,1.000000
22,11,12,13,34,26,0,1,21,1,21,0,1,2,23,1.000000
23,11,12,13,43,62,0,1,28,1,28,2,1,2,32,1.000000
24,12,13,13,18,93,0,0,5,0,5,0,1,1,6,1.000000
25,12,13,13,42,86,0,0,29,0,29,0,1,1,30,1.000000
26,13,14,19,51,17,0,5,30,5,32,0,1,6,38,1.066667
27,13,14,23,35,91,3,2,12,8,12,1,1,10,22,1.000000
28,14,15,23,35,47,0,8,12,8,12,0,1,9,21,1.000000
29,14,15,15,24,69,0,0,9,0,9,0,1,1,10,1.000000
30,15,16,18,53,59,0,2,31,2,35,0,1,3,38,1.129032
31,15,16,18,40,91,0,2,15,2,21,1,1,3,25,1.400000
32,16,17,18,33,53,0,1,12,1,14,1,1,2,17,1.166667
33,16,17,22,46,43,0,3,20,5,24,0,1,6,30,1.200000
34,17,18,20,56,28,0,2,34,2,36,0,1,3,39,1.058824
35,17,18,27,33,61,0,7,4,9,6,0,1,10,16,1.500000
36,18,19,19,50,9,0,0,23,0,31,0,1,1,32,1.347826
37,18,19,19,35,93,0,0,14,0,16,0,1,1,17,1.142857
38,19,20,20,43,72,0,0,18,0,22,1,1,1,24,1.222222
39,19,20,28,66,37,1,9,25,8,37,1,1,9,47,1.480000
40,20,21,21,48,82,0,0,21,0,27,0,1,1,28,1.285714
41,20,21,23,46,95,0,2,21,2,23,0,1,3,26,1.095238
42,21,22,22,42,87,0,0,20,0,20,0,1,1,21,1.000000
43,21,22,22,58,55,0,0,36,0,36,0,1,1,37,1.000000
44,22,23,28,45,32,1,7,17,5,17,0,1,6,23,1.000000
45,22,23,23,61,16,0,0,23,0,37,1,1,1,39,1.608696
46,23,24,33,37,21,0,9,4,9,4,0,1,10,14,1.000000
47,23,24,33,48,51,1,5,12,8,14,2,1,10,25,1.166667
48,24,25,25,42,97,0,0,17,0,17,0,1,1,18,1.000000
49,24,25,28,36,32,0,3,8,3,8,0,1,4,12,1.000000
50,25,26,30,47,45,1,5,15,4,17,0,1,5,22,1.133333
51,25,26,27,69,38,0,1,41,1,41,1,1,2,44,1.000000
52,26,27,33,59,41,0,6,23,6,25,1,1,7,33,1.086957
53,26,27,29,64,29,0,2,33,2,35,0,1,3,38,1.060606
54,27,28,32,50,69,1,6,14,4,18,0,1,5,23,1.285714
55,27,28,42,64,63,3,10,18,14,20,2,1,15,37,1.111111
56,28,29,32,53,71,0,3,21,3,21,0,1,4,25,1.000000
57,28,29,33,67,44,0,4,32,4,34,0,1,5,39,1.062500
58,29,30,34,46,45,0,4,12,4,12,0,1,5,17,1.000000
59,29,30,30,64,70,0,0,32,0,34,0,1,1,35,1.062500
60,30,31,33,46,69,0,2,11,2,13,0,1,3,16,1.181818
61,30,31,31,52,68,0,0,19,0,21,0,1,1,22,1.105263
62,31,32,32,51,8,0,0,19,0,19,0,1,1,20,1.000000
63,31,32,34,49,25,1,2,13,1,15,1,1,3,18,1.153846
64,32,33,38,42,88,1,10,4,5,4,0,1,6,10,1.000000
65,32,33,33,55,40,0,0,20,0,22,0,1,1,23,1.100000
66,33,34,41,62,34,0,2,17,6,21,1,1,8,29,1.235294
67,33,34,48,65,15,5,11,15,13,17,1,1,15,32,1.133333
68,34,35,36,64,18,0,1,17,1,27,1,1,2,30,1.588235
69,34,35,38,60,53,2,5,21,3,21,1,1,4,26,1.000000
70,35,36,37,70,93,0,1,27,1,33,0,1,2,35,1.222222
71,35,36,36,45,83,0,0,7,0,7,2,1,1,10,1.000000
72,36,37,39,68,53,0,2,29,2,29,0,1,3,32,1.000000
73,36,37,38,55,27,0,1,17,1,17,0,1,2,19,1.000000
74,37,38,40,72,58,0,2,29,2,31,1,1,3,35,1.068966
75,37,38,45,51,21,2,4,6,6,6,1,1,8,14,1.000000
76,38,39,41,51,51,0,1,10,1,10,1,1,3,13,1.000000
77,38,39,42,65,30,1,4,15,3,21,2,1,4,27,1.400000
78,39,40,45,68,24,0,5,21,5,23,0,1,6,29,1.095238
79,39,40,40,57,21,0,0,17,0,17,0,1,1,18,1.000000
