timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,1,1,0,0.9198871
2,0,6,2,4,96,3,1,0,0.9197777
3,0,8,2,6,94,3,3,0,0.9191906
4,0,10,2,8,92,5,3,0,0.9191751
5,0,12,2,10,90,5,5,0,0.9200858
6,0,14,2,12,88,5,7,0,0.9199104
7,0,16,2,14,86,5,9,0,0.9191873
8,1,17,2,15,85,7,8,0,0.9191683
9,1,19,2,17,83,8,9,0,0.9200128
10,1,21,2,19,81,7,12,0,0.9200105
11,1,23,2,21,79,8,13,1,0.9200898
12,1,25,2,23,77,8,15,2,0.91953
13,1,27,2,25,75,10,15,3,0.919417
14,1,29,2,27,73,12,15,3,0.9196324
15,2,30,2,28,72,10,18,3,0.9199465
16,2,32,2,30,70,11,19,3,0.9199251
17,3,33,2,31,69,9,22,3,0.9199525
18,5,33,2,31,69,10,21,3,0.9196618
19,5,35,2,33,67,10,23,4,0.9195144
20,6,36,2,34,66,9,25,4,0.91984
21,6,38,2,36,64,10,26,4,0.9199933
22,7,39,2,37,63,9,28,4,0.9199139
23,8,40,2,38,62,6,32,5,0.9194455
24,8,42,2,40,60,7,33,5,0.9199901
25,8,44,2,42,58,7,35,5,0.9201515
26,11,43,2,41,59,5,36,6,0.9196737
27,12,44,2,42,58,7,35,7,0.9193681
28,13,45,2,43,57,9,34,8,0.9195482
29,16,44,2,42,58,10,32,8,0.9198048
30,19,43,2,41,59,9,32,8,0.9196459
31,21,43,2,41,59,9,32,8,0.9196629
32,21,45,2,43,57,7,36,9,0.9200678
33,23,45,2,43,57,5,38,9,0.9194739
34,23,47,2,45,55,5,40,9,0.9202089
35,26,46,2,44,56,7,37,9,0.9198905
36,28,46,2,44,56,6,38,10,0.9202325
37,30,46,2,44,56,7,37,10,0.920037
38,31,47,2,45,55,8,37,10,0.9199816
39,35,45,2,43,57,7,36,10,0.9201111
40,37,45,2,43,57,7,36,10,0.9199205
41,40,44,2,42,58,9,33,10,0.9201093
42,41,45,2,43,57,7,36,10,0.9193534
43,45,43,2,41,59,9,32,11,0.9193469
44,46,44,2,42,58,7,35,11,0.9198665
45,49,43,2,41,59,8,33,12,0.9200811
46,50,44,2,42,58,7,35,12,0.9192818
47,51,45,2,43,57,8,35,12,0.9197569
48,53,45,2,43,57,6,37,12,0.9196103
49,55,45,2,43,57,6,37,14,0.9199934
50,55,47,2,45,55,3,42,14,0.92009
51,55,49,2,47,53,3,44,14,0.919506
52,58,48,2,46,54,3,43,16,0.9200894
53,60,48,2,46,54,3,43,16,0.9201229
54,63,47,2,45,55,5,40,17,0.9198663
55,65,47,2,45,55,6,39,17,0.9195225
56,67,47,2,45,55,7,38,17,0.9199721
57,69,47,2,45,55,8,37,17,0.9203208
58,71,47,2,45,55,7,38,17,0.9194049
59,73,47,2,45,55,7,38,18,0.9196521
60,76,46,2,44,56,8,36,20,0.9196833
61,78,46,2,44,56,9,35,20,0.919476
62,80,46,2,44,56,7,37,21,0.9196255
63,80,48,2,46,54,4,42,21,0.9201306
64,81,49,2,47,53,5,42,23,0.9197701
65,83,49,2,47,53,5,42,23,0.9199439
66,86,48,2,46,54,6,40,23,0.9202032
67,91,45,2,43,57,6,37,24,0.9198876
68,92,46,2,44,56,5,39,25,0.919517
69,95,45,2,43,57,6,37,26,0.9196347
70,96,46,2,44,56,6,38,27,0.919764
