timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.919207
2,0,6,2,4,96,4,0,0,0.9196807
3,0,8,2,6,94,4,2,0,0.9196762
4,0,10,2,8,92,6,2,0,0.9197084
5,0,12,2,10,90,8,2,0,0.9194519
6,0,14,2,12,88,9,3,0,0.9192388
7,0,16,2,14,86,6,8,0,0.9201763
8,1,17,2,15,85,6,9,0,0.9192614
9,1,19,2,17,83,6,11,0,0.9198596
10,1,21,2,19,81,7,12,1,0.9203753
11,1,23,2,21,79,8,13,1,0.9195292
12,1,25,2,23,77,7,16,1,0.9199705
13,1,27,2,25,75,7,18,1,0.9199369
14,2,28,2,26,74,7,19,1,0.9198857
15,2,30,2,28,72,7,21,1,0.9192962
16,5,29,2,27,73,7,20,1,0.9195235
17,5,31,2,29,71,8,21,1,0.9202397
18,5,33,2,31,69,8,23,2,0.9194929
19,5,35,2,33,67,7,26,2,0.9193408
20,6,36,2,34,66,7,27,2,0.9194658
21,6,38,2,36,64,7,29,3,0.9195732
22,8,38,2,36,64,8,28,3,0.9195555
23,11,37,2,35,65,7,28,5,0.9193166
24,14,36,2,34,66,9,25,5,0.9197424
25,15,37,2,35,65,9,26,5,0.9194552
26,17,37,2,35,65,9,26,5,0.9199723
27,18,38,2,36,64,10,26,8,0.9197989
28,19,39,2,37,63,8,29,8,0.9199024
29,19,41,2,39,61,7,32,9,0.9201545
30,19,43,2,41,59,9,32,9,0.9195423
31,21,43,2,41,59,11,30,9,0.9193886
32,24,42,2,40,60,12,28,9,0.920134
33,26,42,2,40,60,14,26,9,0.9193025
34,29,41,2,39,61,11,28,9,0.9199055
35,30,42,2,40,60,8,32,11,0.9200504
36,31,43,2,41,59,6,35,11,0.9199509
37,35,41,2,39,61,6,33,11,0.9199571
38,37,41,2,39,61,7,32,12,0.9201032
39,37,43,2,41,59,7,34,12,0.9199601
40,39,43,2,41,59,7,34,13,0.9195992
41,40,44,2,42,58,3,39,13,0.9201547
42,42,44,2,42,58,4,38,14,0.9195601
43,44,44,2,42,58,5,37,15,0.9194201
44,46,44,2,42,58,3,39,15,0.9195758
45,48,44,2,42,58,3,39,18,0.9200651
46,50,44,2,42,58,5,37,18,0.9197233
47,51,45,2,43,57,5,38,19,0.9200165
48,52,46,2,44,56,7,37,20,0.9198962
49,54,46,2,44,56,6,38,22,0.9194378
50,55,47,2,45,55,5,40,22,0.9198522
51,58,46,2,44,56,6,38,22,0.9196025
52,59,47,2,45,55,8,37,24,0.9198412
53,62,46,2,44,56,8,36,25,0.9193
54,65,45,2,43,57,6,37,27,0.9193908
55,66,46,2,44,56,5,39,27,0.9193302
56,68,46,2,44,56,6,38,28,0.9193628
57,70,46,2,44,56,6,38,29,0.9195003
58,70,48,2,46,54,7,39,29,0.9195054
59,72,48,2,46,54,6,40,29,0.9202731
60,77,45,2,43,57,7,36,29,0.9197255
61,81,43,2,41,59,9,32,29,0.9193123
62,81,45,2,43,57,8,35,29,0.9198942
63,81,47,2,45,55,10,35,30,0.9196528
64,83,47,2,45,55,10,35,30,0.9196755
65,83,49,2,47,53,10,37,31,0.9195136
66,85,49,2,47,53,6,41,32,0.9200187
67,85,51,2,49,51,5,44,33,0.920183
68,87,51,2,49,51,5,44,33,0.9200537
69,87,53,2,51,49,5,46,34,0.9194202
70,88,54,2,52,48,5,47,34,0.9201999
71,91,53,2,51,49,6,45,34,0.9193403
72,92,54,2,52,48,7,45,35,0.9193067
73,94,54,2,52,48,7,45,35,0.9197637
74,96,54,2,52,48,6,46,36,0.9198456
75,97,55,2,53,47,7,46,36,0.9193915
76,97,57,2,55,45,6,49,38,0.9200144
77,98,58,2,56,44,7,49,39,0.9199369
78,101,57,2,55,45,7,48,40,0.9199888
79,102,58,2,56,44,9,47,41,0.9201199
80,102,60,2,58,42,10,48,42,0.9199548
81,105,59,2,57,43,8,49,43,0.9198203
82,109,57,2,55,45,8,47,43,0.9201216
83,112,56,2,54,46,6,48,45,0.9193987
84,113,57,2,55,45,6,49,50,0.9192883
85,113,59,2,57,43,7,50,51,0.9201287
86,120,54,2,52,48,5,47,51,0.9192615
87,126,50,2,48,52,3,45,51,0.9199237
88,127,51,2,49,51,4,45,52,0.9195829
89,128,52,2,50,50,4,46,53,0.9192599
90,128,54,2,52,48,5,47,53,0.9201066
91,131,53,2,51,49,6,45,53,0.9199406
92,132,54,2,52,48,7,45,54,0.9201747
93,134,54,2,52,48,8,44,55,0.9192503
94,137,53,2,51,49,8,43,56,0.9201336
95,139,53,2,51,49,7,44,56,0.919877
96,142,52,2,50,50,8,42,59,0.9196956
97,143,53,2,51,49,6,45,59,0.9198695
98,146,52,2,50,50,6,44,60,0.919473
99,149,51,2,49,51,7,42,63,0.9196671
100,151,51,2,49,51,7,42,63,0.9200023
101,152,52,2,50,50,6,44,64,0.9199021
102,155,51,2,49,51,6,43,64,0.9193074
103,156,52,2,50,50,6,44,66,0.919456
104,158,52,2,50,50,6,44,67,0.9198933
105,159,53,2,51,49,6,45,67,0.9193882
106,161,53,2,51,49,6,45,67,0.9193419
107,164,52,2,50,50,7,43,69,0.9194158
108,165,53,2,51,49,8,43,69,0.9194771
109,168,52,2,50,50,4,46,69,0.9194286
110,170,52,2,50,50,4,46,69,0.9193908
111,170,54,2,52,48,4,48,69,0.9192519
112,173,53,2,51,49,6,45,72,0.9201712
113,175,53,2,51,49,6,45,75,0.9194227
114,179,51,2,49,51,6,43,76,0.919529
115,182,50,2,48,52,8,40,77,0.9198289
116,185,49,2,47,53,6,41,77,0.9194233
117,186,50,2,48,52,6,42,78,0.9199618
118,187,51,2,49,51,5,44,79,0.9196548
119,189,51,2,49,51,5,44,81,0.9195028
120,190,52,2,50,50,6,44,82,0.9199297
121,190,54,2,52,48,5,47,82,0.9199633
122,190,56,2,54,46,2,52,82,0.9200122
123,190,58,2,56,44,2,54,83,0.919494
124,191,59,2,57,43,2,55,84,0.919584
125,193,59,2,57,43,4,53,85,0.9202008
126,198,56,2,54,46,5,49,87,0.9193036
127,200,56,2,54,46,5,49,87,0.919417
128,204,54,2,52,48,5,47,87,0.9193628
129,207,53,2,51,49,5,46,88,0.9194189
130,208,54,2,52,48,6,46,88,0.9201676
131,212,52,2,50,50,6,44,88,0.9201228
132,216,50,2,48,52,6,42,88,0.919418
133,220,48,2,46,54,5,41,89,0.9192543
134,221,49,2,47,53,4,43,90,0.9203976
135,221,51,2,49,51,4,45,90,0.9201273
136,222,52,2,50,50,4,46,91,0.9200722
137,223,53,2,51,49,6,45,91,0.9199712
138,227,51,2,49,51,4,45,92,0.9194228
139,227,53,2,51,49,4,47,94,0.9192823
140,227,55,2,53,47,4,49,95,0.9192707
141,231,53,2,51,49,5,46,95,0.9195065
142,232,54,2,52,48,4,48,96,0.9194554
143,233,55,2,53,47,5,48,96,0.9196699
144,236,54,2,52,48,5,47,99,0.9195981
145,240,52,2,50,50,5,45,100,0.9199286
146,240,54,2,52,48,6,46,101,0.9194825
147,242,54,2,52,48,5,47,101,0.9197013
148,244,54,2,52,48,6,46,105,0.9196721
149,245,55,2,53,47,6,47,106,0.9195924
150,249,53,2,51,49,7,44,107,0.9202165
151,253,51,2,49,51,6,43,107,0.920142
152,255,51,2,49,51,4,45,108,0.9195842
153,258,50,2,48,52,5,43,108,0.9203158
154,262,48,2,46,54,5,41,110,0.9198008
155,264,48,2,46,54,4,42,110,0.9195336
156,268,46,2,44,56,5,39,112,0.9197518
157,272,44,2,42,58,5,37,113,0.9202248
158,273,45,2,43,57,5,38,113,0.9198577
159,274,46,2,44,56,5,39,114,0.9215791
160,275,47,2,45,55,5,40,118,0.9195801
161,275,49,2,47,53,5,42,122,0.91963
162,275,51,2,49,51,4,45,127,0.9195653
163,275,53,2,51,49,5,46,128,0.9202336
164,277,53,2,51,49,6,45,130,0.9195444
165,279,53,2,51,49,8,43,133,0.9198419
166,281,53,2,51,49,8,43,134,0.919993
167,283,53,2,51,49,4,47,135,0.9201628
168,284,54,2,52,48,6,46,135,0.9194837
169,287,53,2,51,49,6,45,135,0.9202148
170,288,54,2,52,48,7,45,137,0.919487
171,289,55,2,53,47,6,47,138,0.9198294
172,291,55,2,53,47,5,48,139,0.9199344
173,295,53,2,51,49,5,46,140,0.9197251
174,297,53,2,51,49,5,46,143,0.9194708
175,300,52,2,50,50,6,44,143,0.9198646
176,300,54,2,52,48,3,49,143,0.9200233
177,300,56,2,54,46,4,50,144,0.9198369
178,303,55,2,53,47,4,49,145,0.9200174
179,308,52,2,50,50,5,45,145,0.9198821
180,311,51,2,49,51,5,44,147,0.9194071
181,311,53,2,51,49,5,46,148,0.9195331
182,313,53,2,51,49,3,48,149,0.9193665
183,315,53,2,51,49,3,48,152,0.9201309
184,319,51,2,49,51,4,45,153,0.9192383
185,319,53,2,51,49,6,45,155,0.9202128
186,319,55,2,53,47,7,46,156,0.9197088
187,322,54,2,52,48,7,45,156,0.919512
188,325,53,2,51,49,8,43,156,0.9195665
189,328,52,2,50,50,7,43,156,0.919956
190,330,52,2,50,50,6,44,158,0.9192877
191,330,54,2,52,48,4,48,158,0.9200725
192,336,50,2,48,52,6,42,159,0.9192406
193,340,48,2,46,54,5,41,161,0.9194374
194,341,49,2,47,53,4,43,162,0.9195249
195,342,50,2,48,52,6,42,164,0.9192573
196,344,50,2,48,52,5,43,164,0.9196414
197,348,48,2,46,54,2,44,164,0.9201296
198,348,50,2,48,52,2,46,164,0.9194952
199,351,49,2,47,53,4,43,165,0.9196696
200,353,49,2,47,53,6,41,166,0.9192034
201,356,48,2,46,54,7,39,167,0.9193797
202,358,48,2,46,54,5,41,168,0.919522
203,359,49,2,47,53,6,41,168,0.9200304
204,359,51,2,49,51,8,41,168,0.9201447
205,362,50,2,48,52,7,41,168,0.919584
206,366,48,2,46,54,5,41,168,0.9194486
207,368,48,2,46,54,4,42,170,0.9197392
208,368,50,2,48,52,5,43,170,0.9194615
209,370,50,2,48,52,5,43,171,0.9201678
210,372,50,2,48,52,6,42,172,0.920194
211,373,51,2,49,51,6,43,174,0.9194239
212,377,49,2,47,53,4,43,176,0.9200866
213,378,50,2,48,52,3,45,176,0.9200714
214,379,51,2,49,51,5,44,176,0.9193523
215,381,51,2,49,51,6,43,177,0.9194119
216,383,51,2,49,51,7,42,177,0.9195399
217,383,53,2,51,49,7,44,178,0.9201517
218,388,50,2,48,52,6,42,179,0.9196054
219,391,49,2,47,53,6,41,179,0.9194903
220,391,51,2,49,51,5,44,179,0.9193642
221,392,52,2,50,50,5,45,181,0.9198054
222,393,53,2,51,49,6,45,183,0.919323
223,394,54,2,52,48,4,48,186,0.9196329
224,397,53,2,51,49,5,46,187,0.9196125
225,398,54,2,52,48,5,47,187,0.9198296
226,399,55,2,53,47,5,48,189,0.9198669
227,400,56,2,54,46,5,49,191,0.9197832
228,401,57,2,55,45,6,49,192,0.9198432
229,405,55,2,53,47,7,46,193,0.9201588
230,407,55,2,53,47,7,46,194,0.9198412
231,409,55,2,53,47,9,44,195,0.9196373
232,411,55,2,53,47,8,45,195,0.9195999
233,414,54,2,52,48,9,43,196,0.9196408
234,415,55,2,53,47,7,46,197,0.919532
235,416,56,2,54,46,7,47,197,0.9196283
236,420,54,2,52,48,5,47,198,0.9201915
237,423,53,2,51,49,7,44,199,0.9198021
238,424,54,2,52,48,9,43,199,0.9193121
239,428,52,2,50,50,9,41,201,0.9196034
240,430,52,2,50,50,7,43,201,0.9194282
241,430,54,2,52,48,6,46,201,0.9194003
242,433,53,2,51,49,7,44,201,0.9200121
243,435,53,2,51,49,7,44,203,0.9195985
244,441,49,2,47,53,9,38,203,0.9201734
