agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,25,19,243,2,19,241
1,11,41,11,235,5,11,230
2,9,64,6,217,2,6,215
3,11,74,12,201,1,12,200
4,11,30,26,231,7,25,225
5,11,36,27,224,2,27,222
6,9,62,10,215,5,9,211
7,9,66,15,206,2,15,204
8,9,65,18,204,7,18,197
9,10,78,23,186,7,21,181
10,10,27,25,235,5,25,230
11,10,61,8,218,1,8,217
12,10,52,14,221,3,13,219
13,9,69,12,206,4,11,203
14,12,69,7,211,2,7,209
15,10,64,22,201,5,21,197
16,7,166,8,113,4,7,110
17,9,43,16,228,4,15,225
18,12,60,24,203,4,24,199
19,12,60,7,220,4,7,216
20,13,42,21,224,2,21,222
21,11,67,11,209,2,11,207
22,12,71,28,188,3,27,186
23,11,73,1,213,4,1,209
24,10,72,10,205,5,10,200
25,10,42,14,231,6,13,226
26,10,89,11,187,7,10,181
27,9,55,6,226,5,5,222
28,9,75,11,201,6,11,195
29,11,44,29,214,9,28,206
30,10,38,7,242,4,7,238
31,12,66,18,203,2,18,201
32,9,72,14,201,2,14,199
33,7,79,8,200,5,8,195
34,11,26,16,245,4,15,242
35,8,69,3,215,3,3,212
36,10,64,20,203,5,19,199
37,9,40,13,234,4,13,230
38,11,47,21,219,4,21,215
39,10,49,4,234,2,4,232
40,10,51,17,219,2,17,217
41,10,63,25,199,5,25,194
42,10,117,10,160,1,10,159
43,8,80,5,202,0,5,202
44,9,36,20,231,4,18,229
45,9,65,21,201,3,21,198
46,10,64,13,210,4,12,207
47,12,52,16,219,1,16,218
48,10,54,21,212,3,21,209
49,8,105,9,173,2,9,171
