agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,42,7,232,3,7,229
1,12,30,37,214,5,37,209
2,10,56,19,206,6,19,200
3,11,48,16,217,4,16,213
4,12,64,17,200,1,17,199
5,9,35,9,237,3,8,235
6,9,65,20,196,5,19,192
7,13,41,17,223,4,16,220
8,8,43,17,221,3,16,219
9,10,54,26,201,4,25,198
10,12,60,12,209,5,12,204
11,11,27,24,230,2,24,228
12,10,66,19,196,2,19,194
13,10,60,24,197,6,22,193
14,10,59,19,203,4,19,199
15,10,60,9,212,4,9,208
16,11,60,43,178,6,40,175
17,13,21,19,241,1,19,240
18,10,63,35,183,1,34,183
19,8,60,7,214,3,7,211
20,10,37,24,220,3,24,217
21,12,45,21,215,4,21,211
22,12,55,18,208,9,17,200
23,9,67,19,195,6,18,190
24,9,66,10,205,5,10,200
25,10,57,23,201,1,23,200
26,10,49,19,213,6,19,207
27,9,42,15,224,1,14,224
28,9,64,9,208,8,9,200
29,11,56,21,204,2,21,202
30,8,68,12,201,3,10,200
31,11,59,5,217,10,5,207
32,9,45,30,206,2,30,204
33,10,49,27,205,3,26,203
34,10,49,13,219,3,13,216
35,9,38,25,218,5,25,213
36,11,63,27,191,2,27,189
37,9,44,20,217,3,20,214
38,9,57,15,209,1,15,208
39,10,65,32,184,6,29,181
40,8,51,14,216,6,13,211
41,10,36,25,220,2,24,219
42,8,58,29,194,2,29,192
43,9,49,25,207,3,24,205
44,10,45,24,212,5,23,208
45,10,49,22,210,4,22,206
46,11,29,15,237,5,12,235
47,8,54,12,215,0,12,215
48,11,35,24,222,5,22,219
49,10,64,27,190,5,26,186
