timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.9207805
2,0,15,5,10,40,9,1,0,0.920789
3,0,20,5,15,35,12,3,0,0.9209259
4,0,25,5,20,30,13,7,1,0.9207348
5,0,30,5,25,25,18,7,1,0.9210795
6,0,35,5,30,20,21,9,1,0.9208084
7,0,40,5,35,15,21,14,1,0.9209873
8,0,45,5,40,10,25,15,2,0.9203112
9,0,50,5,45,5,28,17,3,0.9209888
10,0,55,5,50,0,31,19,3,0.9210712
11,0,60,10,50,0,28,22,3,0.9209004
12,0,65,15,50,0,25,25,5,0.9209989
13,0,70,20,50,0,21,29,7,0.9211291
14,1,74,25,49,1,14,35,8,0.9207795
15,2,78,29,49,1,11,38,9,0.9207699
16,3,82,33,49,1,10,39,9,0.9208075
17,4,86,37,49,1,8,41,10,0.9210408
18,4,91,41,50,0,5,45,11,0.921012
19,6,94,46,48,2,3,45,11,0.92076
20,8,97,49,48,2,4,44,13,0.9207877
21,8,102,52,50,0,4,46,16,0.920891
22,8,107,57,50,0,4,46,17,0.9208746
23,10,110,62,48,2,4,44,18,0.9210433
24,11,114,65,49,1,5,44,18,0.9210731
25,12,118,69,49,1,3,46,19,0.9211856
26,12,123,73,50,0,1,49,20,0.9207885
27,15,125,78,47,3,1,46,20,0.9211399
28,17,128,80,48,2,3,45,20,0.9208241
29,17,133,83,50,0,3,47,20,0.9209379
30,21,134,88,46,4,1,45,20,0.9203109
31,22,138,89,49,1,3,46,21,0.9207402
32,24,141,93,48,2,2,46,23,0.9209315
33,26,144,96,48,2,4,44,23,0.9206819
34,27,148,99,49,1,3,46,23,0.9208582
35,30,150,103,47,3,2,45,23,0.9208615
36,32,153,105,48,2,0,48,24,0.9208323
37,35,155,108,47,3,1,46,24,0.9207168
38,37,158,110,48,2,2,46,25,0.9207046
39,39,161,113,48,2,0,48,25,0.9209565
40,41,164,116,48,2,1,47,25,0.9203336
41,42,168,119,49,1,1,48,26,0.9203436
42,48,167,123,44,6,2,42,26,0.9202015
43,49,171,122,49,1,6,43,26,0.9207609
44,51,174,126,48,2,3,45,27,0.9209473
45,55,175,129,46,4,2,44,27,0.9207888
46,57,178,130,48,2,0,48,27,0.9204435
47,57,183,133,50,0,1,49,29,0.9203027
48,58,187,138,49,1,0,49,30,0.920898
49,59,191,142,49,1,0,49,31,0.9211142
50,64,191,146,45,5,0,45,31,0.920298
51,68,192,146,46,4,1,45,31,0.9207317
52,69,196,147,49,1,2,47,32,0.9208349
53,73,197,151,46,4,3,43,33,0.9204482
54,75,200,152,48,2,5,43,34,0.9208784
55,77,203,155,48,2,2,46,35,0.9207438
56,80,205,158,47,3,3,44,36,0.9204926
57,81,209,160,49,1,2,47,36,0.9207721
58,82,213,164,49,1,2,47,36,0.9208378
59,87,213,168,45,5,0,45,37,0.9203042
60,88,217,168,49,1,0,49,38,0.9210791
61,91,219,172,47,3,0,47,38,0.9202751
62,91,224,174,50,0,1,49,39,0.9204871
63,92,228,179,49,1,0,49,39,0.9209211
64,93,232,183,49,1,0,49,40,0.92116
65,94,236,187,49,1,0,49,41,0.9209765
66,97,238,191,47,3,0,47,41,0.9204409
67,100,240,193,47,3,2,45,41,0.9206075
68,101,244,195,49,1,0,49,42,0.9202414
69,102,248,199,49,1,1,48,42,0.9208316
70,104,251,203,48,2,0,48,42,0.9204021
71,106,254,206,48,2,1,47,42,0.920426
72,108,257,209,48,2,2,46,42,0.9203123
73,110,260,212,48,2,1,47,42,0.920334
74,115,260,215,45,5,1,44,42,0.9204115
75,118,262,215,47,3,1,46,43,0.9207392
76,119,266,217,49,1,1,48,43,0.9207136
77,122,268,221,47,3,0,47,43,0.9202342
78,124,271,223,48,2,0,48,43,0.9204763
79,128,272,226,46,4,0,46,43,0.920525
80,132,273,227,46,4,0,46,44,0.9202342
81,134,276,228,48,2,1,47,45,0.9203176
82,136,279,231,48,2,2,46,46,0.9204436
83,136,284,234,50,0,0,50,46,0.9203889
84,139,286,239,47,3,0,47,47,0.9207135
85,141,289,241,48,2,0,48,47,0.9204768
86,145,290,244,46,4,2,44,48,0.920376
87,147,293,245,48,2,4,44,48,0.9208363
88,149,296,248,48,2,3,45,50,0.9208488
89,151,299,251,48,2,2,46,50,0.9204839
