timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,4,1,0,0.9203691
2,0,15,5,10,40,8,2,0,0.9204727
3,0,20,5,15,35,12,3,0,0.9203803
4,0,25,5,20,30,14,6,1,0.9203976
5,0,30,5,25,25,16,9,2,0.9205802
6,0,35,5,30,20,19,11,2,0.9205577
7,0,40,8,32,18,18,14,3,0.9205298
8,0,45,13,32,18,16,16,3,0.9204288
9,0,50,17,33,17,14,19,4,0.9204689
10,1,54,20,34,16,14,20,5,0.9204995
11,1,59,24,35,15,11,24,5,0.9204879
12,2,63,27,36,14,11,25,7,0.9205346
13,2,68,30,38,12,11,27,7,0.9204622
14,4,71,33,38,12,11,27,11,0.9204484
15,5,75,36,39,11,13,26,12,0.9204206
16,6,79,39,40,10,12,28,12,0.9204114
17,6,84,43,41,9,11,30,13,0.920463
18,7,88,47,41,9,10,31,13,0.9204578
19,7,93,51,42,8,8,34,13,0.9205109
20,9,96,56,40,10,8,32,13,0.9204251
21,11,99,59,40,10,6,34,13,0.9205525
22,11,104,61,43,7,7,36,14,0.9203717
23,13,107,66,41,9,4,37,15,0.9203569
24,15,110,68,42,8,5,37,16,0.9203761
25,16,114,70,44,6,6,38,17,0.9204082
26,20,115,74,41,9,3,38,17,0.9204924
27,22,118,76,42,8,3,39,17,0.9206673
28,25,120,78,42,8,3,39,17,0.9208112
29,26,124,80,44,6,1,43,21,0.9203959
30,27,128,82,46,4,3,43,21,0.9205052
31,31,129,86,43,7,1,42,22,0.9204553
32,35,130,88,42,8,3,39,24,0.9204239
33,38,132,89,43,7,3,40,25,0.92045
34,39,136,92,44,6,2,42,26,0.9204061
35,41,139,95,44,6,3,41,26,0.9204329
36,44,141,98,43,7,3,40,26,0.920563
37,48,142,101,41,9,4,37,26,0.9204507
38,49,146,101,45,5,6,39,27,0.9206227
39,53,147,105,42,8,4,38,27,0.9205592
40,56,149,108,41,9,1,40,28,0.9205116
41,57,153,109,44,6,3,41,30,0.9203992
42,59,156,112,44,6,3,41,30,0.9204006
43,61,159,114,45,5,5,40,30,0.920484
44,61,164,117,47,3,1,46,30,0.9204235
45,62,168,121,47,3,2,45,30,0.9205327
46,63,172,125,47,3,1,46,30,0.9203942
47,66,174,129,45,5,2,43,31,0.9204209
48,68,177,131,46,4,3,43,31,0.920517
49,70,180,134,46,4,2,44,31,0.9203963
50,74,181,138,43,7,0,43,32,0.9203865
51,77,183,139,44,6,0,44,32,0.920397
52,77,188,141,47,3,1,46,33,0.9204231
53,81,189,145,44,6,0,44,34,0.9204398
54,83,192,147,45,5,0,45,35,0.9205527
55,84,196,149,47,3,1,46,36,0.9204318
56,84,201,153,48,2,1,47,37,0.9204118
57,87,203,157,46,4,1,45,39,0.9204048
58,90,205,160,45,5,3,42,39,0.9206852
59,94,206,163,43,7,1,42,43,0.9206355
60,95,210,164,46,4,0,46,45,0.9204813
61,97,213,167,46,4,2,44,45,0.9204591
62,102,213,171,42,8,1,41,45,0.9205179
63,103,217,172,45,5,0,45,46,0.9205561
64,107,218,174,44,6,2,42,46,0.9204955
65,111,219,177,42,8,0,42,46,0.9204571
66,112,223,178,45,5,3,42,47,0.9205588
67,117,223,182,41,9,2,39,48,0.9204678
68,118,227,183,44,6,0,44,48,0.9205729
69,119,231,185,46,4,2,44,48,0.920401
70,122,233,189,44,6,1,43,50,0.9204095
71,127,233,191,42,8,0,42,52,0.9204276
72,129,236,192,44,6,0,44,54,0.9204253
73,136,234,194,40,10,1,39,56,0.9205019
74,136,239,194,45,5,4,41,56,0.9206961
75,139,241,198,43,7,2,41,57,0.9204574
76,139,246,200,46,4,1,45,57,0.9206044
77,140,250,203,47,3,3,44,57,0.9205004
78,144,251,207,44,6,1,43,57,0.9206207
79,148,252,209,43,7,0,43,57,0.9205302
80,152,253,210,43,7,2,41,58,0.9205029
81,152,258,212,46,4,0,46,58,0.9204724
82,155,260,215,45,5,0,45,59,0.9203659
83,158,262,217,45,5,0,45,59,0.9207105
84,160,265,219,46,4,0,46,59,0.9204761
85,162,268,222,46,4,1,45,61,0.9208177
86,166,269,225,44,6,0,44,61,0.9205514
87,169,271,227,44,6,1,43,61,0.9205762
88,172,273,229,44,6,0,44,62,0.9204221
89,173,277,231,46,4,0,46,62,0.9203804
90,174,281,234,47,3,0,47,65,0.9204661
91,179,281,237,44,6,0,44,65,0.920509
92,183,282,239,43,7,0,43,65,0.920627
93,184,286,240,46,4,0,46,67,0.9204569
94,185,290,243,47,3,0,47,68,0.9204189
95,190,290,246,44,6,0,44,70,0.9204473
96,191,294,248,46,4,0,46,72,0.9205691
97,193,297,251,46,4,0,46,74,0.9206251
98,194,301,254,47,3,0,47,76,0.9206301
99,199,301,257,44,6,1,43,76,0.9207107
100,204,296,253,43,7,1,42,77,0.9204348
101,205,295,250,45,5,0,45,77,0.920414
102,208,292,247,45,5,3,42,78,0.9203672
103,211,289,245,44,6,1,43,79,0.9203979
104,216,284,242,42,8,1,41,80,0.9204721
105,218,282,238,44,6,2,42,81,0.920431
106,220,280,236,44,6,0,44,81,0.920542
107,223,277,233,44,6,1,43,82,0.9204128
108,228,272,230,42,8,1,41,82,0.9204273
109,232,268,226,42,8,1,41,82,0.920479
110,234,266,222,44,6,3,41,82,0.9204136
111,237,263,220,43,7,3,40,85,0.9204776
112,240,260,218,42,8,1,41,85,0.9206477
113,241,259,214,45,5,3,42,86,0.9205481
114,243,257,212,45,5,2,43,86,0.9205699
