agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,25,40,202,11,39,192
1,10,21,24,222,8,23,215
2,10,40,28,199,4,26,197
3,9,56,26,185,2,26,183
4,7,44,23,200,4,23,196
5,9,54,21,192,6,20,187
6,10,39,19,209,3,19,206
7,9,41,5,221,5,5,216
8,13,48,22,197,8,22,189
9,9,58,21,188,0,21,188
10,11,45,15,207,1,14,207
11,10,49,42,176,2,41,175
12,9,17,32,218,10,26,214
13,9,27,22,218,7,22,211
14,9,29,22,216,5,21,212
15,11,31,21,215,3,21,212
16,11,34,24,209,7,24,202
17,9,45,16,206,2,16,204
18,12,45,8,214,1,8,213
19,9,32,17,218,1,17,217
20,12,42,18,207,3,17,205
21,10,57,36,174,5,34,171
22,9,46,7,214,2,7,212
23,11,38,31,198,8,29,192
24,8,58,29,180,5,26,178
25,11,21,12,234,1,12,233
26,9,32,29,206,4,29,202
27,11,48,37,182,3,35,181
28,11,61,23,183,6,19,181
29,11,28,13,226,6,12,221
30,8,38,22,207,7,21,201
31,9,47,26,194,3,26,191
32,9,30,11,226,7,11,219
33,12,52,23,192,6,22,187
34,12,51,11,205,2,11,203
35,11,55,22,190,4,22,186
36,13,29,30,208,9,27,202
37,8,50,8,209,4,8,205
38,9,37,30,200,5,27,198
39,8,41,22,204,2,21,203
40,7,39,22,206,1,21,206
41,11,46,37,184,4,35,182
42,10,53,13,201,4,13,197
43,10,23,29,215,2,29,213
44,11,24,32,211,7,31,205
45,9,54,14,199,5,14,194
46,11,20,25,222,0,25,222
47,12,42,19,206,4,19,202
48,10,33,9,225,5,7,222
49,10,45,10,212,4,10,208
