agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,44,14,226,3,14,223
1,9,66,9,209,3,9,206
2,11,42,16,226,2,16,224
3,11,55,25,204,3,25,201
4,11,72,7,205,2,7,203
5,12,44,17,223,6,16,218
6,10,56,16,212,7,15,206
7,10,64,8,212,1,8,211
8,11,62,14,208,2,14,206
9,12,47,17,220,3,15,219
10,10,41,9,234,2,9,232
11,14,48,17,219,6,15,215
12,9,35,26,223,4,24,221
13,12,17,6,261,3,6,258
14,11,49,23,212,6,23,206
15,9,54,10,220,1,10,219
16,9,54,12,218,7,10,213
17,9,56,11,217,3,11,214
18,10,59,11,214,3,11,211
19,7,44,11,229,1,11,228
20,9,55,14,215,3,14,212
21,9,67,18,199,5,15,197
22,13,50,19,215,9,19,206
23,10,72,16,196,7,15,190
24,12,90,16,178,7,14,173
25,12,57,25,202,4,22,201
26,11,70,7,207,8,7,199
27,12,75,7,202,4,7,198
28,10,75,12,197,4,12,193
29,10,76,20,188,1,20,187
30,10,43,2,239,3,2,236
31,9,85,14,185,2,13,184
32,8,73,20,191,3,20,188
33,9,49,6,229,3,4,228
34,10,62,11,211,5,9,208
35,11,62,11,211,3,11,208
36,11,31,34,219,2,34,217
37,10,46,15,223,1,15,222
38,9,80,9,195,3,9,192
39,6,107,20,157,2,19,156
40,9,89,13,182,4,13,178
41,10,46,28,210,4,26,208
42,7,100,13,171,4,13,167
43,11,45,17,222,5,17,217
44,10,48,16,220,2,16,218
45,7,84,10,190,4,9,187
46,10,55,9,220,2,9,218
47,8,90,11,183,1,11,182
48,11,78,25,181,4,24,178
49,9,51,13,220,1,13,219
