agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,58,26,215,3,26,212
1,12,50,32,217,4,31,214
2,9,69,30,200,3,29,198
3,11,33,36,230,4,36,226
4,11,43,34,222,0,34,222
5,13,59,34,206,3,33,204
6,9,61,31,207,3,30,205
7,7,81,42,176,3,40,175
8,9,27,24,248,5,22,245
9,10,77,16,206,4,16,202
10,14,56,29,214,8,26,209
11,8,81,12,206,0,12,206
12,11,46,19,234,2,19,232
13,11,19,53,227,2,52,226
14,14,35,45,219,5,44,215
15,11,18,16,265,3,15,263
16,9,77,32,190,9,32,181
17,11,66,16,217,4,15,214
18,13,39,9,251,5,9,246
19,8,116,9,174,1,9,173
20,11,34,24,241,5,23,237
21,9,79,12,208,1,11,208
22,12,77,21,201,3,20,199
23,9,61,37,201,3,35,200
24,10,142,11,146,5,11,141
25,11,48,34,217,4,33,214
26,11,39,27,233,6,27,227
27,7,146,4,149,2,4,147
28,8,108,19,172,2,18,171
29,13,37,26,236,6,25,231
30,9,43,20,236,7,19,230
31,12,52,13,234,2,12,233
32,10,77,29,193,3,29,190
33,11,97,23,179,4,23,175
34,11,48,23,228,3,22,226
35,8,66,19,214,3,18,212
36,12,31,39,229,3,38,227
37,9,82,32,185,3,31,183
38,7,101,34,164,1,34,163
39,10,123,10,166,4,10,162
40,8,150,10,139,3,9,137
41,10,53,11,235,4,11,231
42,8,71,26,202,6,25,197
43,10,66,2,231,4,2,227
44,10,100,26,173,5,24,170
45,10,73,24,202,4,24,198
46,10,52,25,222,6,24,217
47,11,79,12,208,3,12,205
48,6,122,7,170,3,7,167
49,4,164,30,105,2,29,104
