agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,56,17,215,3,17,212
1,11,82,5,201,0,5,201
2,8,63,4,221,3,4,218
3,10,26,21,241,1,20,241
4,11,28,12,248,4,12,244
5,11,45,11,232,6,11,226
6,9,43,12,233,4,12,229
7,12,60,32,196,3,31,194
8,11,47,20,221,7,19,215
9,11,58,14,216,4,13,213
10,9,39,24,225,1,24,224
11,8,38,12,238,7,11,232
12,8,53,12,223,4,12,219
13,9,70,3,215,5,3,210
14,11,35,26,227,1,26,226
15,12,63,25,200,3,25,197
16,9,84,16,188,5,16,183
17,10,43,16,229,3,16,226
18,11,69,23,196,6,22,191
19,10,41,19,228,5,18,224
20,12,49,27,212,4,26,209
21,11,26,14,248,5,14,243
22,9,82,3,203,4,3,199
23,10,56,27,205,5,25,202
24,9,66,21,201,3,20,199
25,11,53,25,210,3,23,209
26,12,56,40,192,7,38,187
27,11,43,26,219,11,25,209
28,10,47,26,215,5,24,212
29,14,48,30,210,6,29,205
30,12,44,22,222,3,20,221
31,11,46,26,216,3,23,216
32,9,50,18,220,7,17,214
33,7,105,7,176,5,5,173
34,11,88,34,166,2,34,164
35,9,71,5,212,0,5,212
36,10,60,15,213,3,14,211
37,14,58,23,207,5,22,203
38,9,72,20,196,4,19,193
39,6,129,19,140,3,19,137
40,7,132,4,152,3,4,149
41,9,70,8,210,1,8,209
42,8,82,12,194,7,11,188
43,10,46,23,219,10,22,210
44,7,86,14,188,5,14,183
45,12,38,24,226,6,24,220
46,11,54,27,207,2,27,205
47,8,59,9,220,4,9,216
48,11,25,19,244,2,19,242
49,9,74,34,180,3,33,178
