agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,46,32,200,3,31,198
1,10,47,24,207,3,23,205
2,10,44,40,194,5,38,191
3,12,12,20,246,5,18,243
4,10,40,25,213,5,22,211
5,10,48,31,199,3,30,197
6,11,31,16,231,8,15,224
7,10,39,15,224,1,15,223
8,9,56,22,200,4,22,196
9,10,47,26,205,4,25,202
10,11,37,27,214,5,26,210
11,9,38,34,206,3,32,205
12,10,46,18,214,3,17,212
13,8,58,17,203,1,17,202
14,11,52,45,181,5,44,177
15,9,39,21,218,2,21,216
16,11,40,29,209,4,29,205
17,11,18,12,248,3,11,246
18,11,33,32,213,8,30,207
19,8,49,33,196,4,33,192
20,10,33,12,233,2,11,232
21,11,26,35,217,8,33,211
22,9,40,33,205,2,33,203
23,10,39,41,198,2,40,197
24,12,62,29,187,6,27,183
25,8,55,21,202,10,19,194
26,10,30,36,212,3,35,210
27,6,52,30,196,1,29,196
28,9,59,13,206,2,13,204
29,10,29,61,188,12,55,182
30,12,48,27,203,6,26,198
31,9,37,22,219,3,22,216
32,10,12,15,251,2,15,249
33,10,50,32,196,2,31,195
34,11,41,29,208,4,27,206
35,11,38,33,207,3,33,204
36,9,13,41,224,2,41,222
37,11,36,48,194,4,45,193
38,8,47,40,191,5,38,188
39,10,43,34,201,4,32,199
40,12,40,21,217,5,19,214
41,9,14,20,244,2,19,243
42,9,33,48,197,5,46,194
43,11,38,21,219,10,20,210
44,10,58,17,203,1,17,202
45,8,54,44,180,4,42,178
46,11,42,16,220,4,15,217
47,10,40,35,203,2,34,202
48,13,44,29,205,3,29,202
49,9,54,31,193,2,31,191
