agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,66,17,204,4,17,200
1,12,65,24,198,5,24,193
2,10,52,23,212,1,23,211
3,9,67,13,207,2,13,205
4,9,69,7,211,4,7,207
5,9,59,13,215,5,13,210
6,8,70,14,203,3,13,201
7,10,32,34,221,7,32,216
8,14,61,24,202,2,23,201
9,10,68,14,205,2,14,203
10,12,48,9,230,5,9,225
11,12,30,24,233,3,23,231
12,9,63,13,211,2,13,209
13,10,69,15,203,1,15,202
14,9,44,18,225,2,18,223
15,10,74,21,192,4,19,190
16,9,63,11,213,4,10,210
17,9,82,20,185,2,19,184
18,11,63,34,190,3,33,188
19,10,62,5,220,3,5,217
20,12,33,37,217,1,36,217
21,14,55,15,217,5,15,212
22,9,69,13,205,2,12,204
23,9,112,14,161,4,13,158
24,12,68,22,197,3,20,196
25,10,76,13,198,2,13,196
26,11,62,46,179,6,44,175
27,7,126,6,155,4,5,152
28,10,104,32,151,5,32,146
29,10,45,13,229,2,12,228
30,12,24,40,223,6,37,220
31,10,54,26,207,7,24,202
32,10,57,20,210,2,20,208
33,10,59,23,205,2,22,204
34,12,35,26,226,6,26,220
35,10,74,19,194,4,17,192
36,8,83,21,183,2,21,181
37,12,57,8,222,4,8,218
38,11,72,25,190,4,24,187
39,7,107,9,171,5,8,167
40,9,36,15,236,6,15,230
41,10,62,27,198,3,26,196
42,8,64,7,216,3,7,213
43,13,46,26,215,4,26,211
44,8,60,18,209,4,17,206
45,9,67,14,206,1,14,205
46,8,107,11,169,5,11,164
47,10,85,21,181,6,19,177
48,11,68,16,203,3,15,201
49,7,65,30,192,3,29,190
