agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,13,39,34,212,3,34,209
1,13,47,42,196,2,42,194
2,10,39,47,199,6,45,195
3,11,57,33,195,6,29,193
4,10,37,41,207,9,40,199
5,10,25,37,223,4,37,219
6,9,35,50,200,8,48,194
7,14,56,19,210,5,19,205
8,10,37,47,201,4,46,198
9,11,53,22,210,5,22,205
10,9,59,37,189,7,35,184
11,7,48,34,203,4,33,200
12,11,26,33,226,10,30,219
13,11,33,32,220,2,32,218
14,9,47,49,189,6,45,187
15,9,49,26,210,3,24,209
16,8,52,11,222,6,9,218
17,10,53,25,207,4,25,203
18,10,53,25,207,3,25,204
19,9,65,16,204,5,16,199
20,9,45,34,206,7,29,204
21,10,57,2,226,6,2,220
22,12,25,23,237,3,23,234
23,8,47,30,208,1,30,207
24,8,52,63,170,8,59,166
25,11,18,39,228,6,38,223
26,8,57,29,199,1,29,198
27,12,42,47,196,3,47,193
28,9,58,33,194,4,33,190
29,7,59,37,189,3,35,188
30,7,57,33,195,8,30,190
31,9,44,27,214,7,27,207
32,8,36,54,195,6,50,193
33,14,67,39,179,6,37,175
34,12,47,25,213,4,24,210
35,8,61,31,193,2,31,191
36,8,41,27,217,3,25,216
37,12,32,23,230,1,23,229
38,12,34,39,212,9,38,204
39,10,45,42,198,3,41,196
40,9,22,47,216,3,45,215
41,11,13,43,229,0,43,229
42,10,23,27,235,7,26,229
43,8,57,16,212,1,16,211
44,10,51,45,189,1,45,188
45,11,45,45,195,8,44,188
46,12,50,39,196,5,38,192
47,12,37,23,225,4,22,222
48,11,41,30,214,7,29,208
49,8,55,58,172,3,58,169
