timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.9206491
2,0,15,5,10,40,10,0,0,0.9206271
3,0,20,5,15,35,11,4,0,0.9204362
4,1,24,5,19,31,14,5,0,0.9206031
5,1,29,5,24,26,17,7,0,0.9204336
6,1,34,5,29,21,20,9,0,0.920375
7,2,38,6,32,18,22,10,1,0.9204721
8,2,43,11,32,18,18,14,1,0.9207226
9,2,48,14,34,16,18,16,2,0.9205463
10,2,53,19,34,16,12,22,3,0.9206086
11,3,57,22,35,15,10,25,3,0.9205477
12,3,62,24,38,12,8,30,5,0.9204061
13,5,65,27,38,12,9,29,6,0.9205187
14,6,69,30,39,11,10,29,6,0.9204377
15,7,73,33,40,10,10,30,7,0.9206022
16,9,76,37,39,11,8,31,9,0.9205045
17,9,81,40,41,9,6,35,9,0.9204045
18,9,86,43,43,7,5,38,10,0.9203446
19,11,89,47,42,8,3,39,10,0.920431
20,12,93,49,44,6,6,38,10,0.9213524
21,14,96,53,43,7,7,36,11,0.9211636
22,17,98,57,41,9,6,35,13,0.9203745
23,18,102,60,42,8,4,38,13,0.9203929
24,22,103,63,40,10,4,36,14,0.920447
25,22,108,65,43,7,2,41,14,0.9205055
26,24,111,67,44,6,3,41,18,0.9205228
27,26,114,70,44,6,4,40,18,0.9204829
28,28,117,73,44,6,4,40,18,0.9207392
29,30,120,77,43,7,1,42,19,0.9204868
30,34,121,79,42,8,1,41,20,0.9206119
31,36,124,80,44,6,2,42,21,0.9204933
32,37,128,83,45,5,2,43,21,0.9204045
33,38,132,86,46,4,2,44,21,0.9205133
34,40,135,90,45,5,1,44,21,0.9204863
35,42,138,93,45,5,2,43,21,0.9204042
36,45,140,96,44,6,1,43,21,0.9204259
37,49,141,98,43,7,1,42,22,0.920461
38,51,144,100,44,6,3,41,23,0.920447
39,56,144,103,41,9,2,39,27,0.9203516
40,58,147,103,44,6,1,43,30,0.9204345
41,60,150,105,45,5,1,44,30,0.9204799
42,64,151,107,44,6,2,42,34,0.9204706
43,64,156,110,46,4,1,45,36,0.9204204
44,67,158,113,45,5,2,43,36,0.9204092
45,68,162,116,46,4,1,45,37,0.9204567
46,71,164,119,45,5,2,43,37,0.9205684
47,74,166,121,45,5,3,42,37,0.9203797
48,76,169,124,45,5,0,45,41,0.9203678
49,80,170,126,44,6,1,43,42,0.9203796
50,81,174,127,47,3,2,45,44,0.9205646
51,82,178,131,47,3,0,47,44,0.9204096
52,90,175,134,41,9,1,40,46,0.9204078
53,91,179,134,45,5,2,43,46,0.9204576
54,96,179,136,43,7,2,41,47,0.9205064
55,97,183,137,46,4,2,44,47,0.9204622
56,98,187,140,47,3,2,45,48,0.9205372
57,100,190,144,46,4,3,43,49,0.920447
58,102,193,147,46,4,2,44,52,0.9204613
59,105,195,150,45,5,1,44,53,0.9207482
60,106,199,152,47,3,2,45,54,0.9205839
61,109,201,155,46,4,1,45,54,0.9204831
62,109,206,157,49,1,2,47,54,0.9204831
63,111,209,162,47,3,1,46,56,0.9204268
64,111,214,165,49,1,2,47,56,0.9203627
