task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,40,73,0,0,37,0,39,0,1,1,40,1.054054
1,0,1,8,23,18,0,7,15,7,15,0,1,8,23,1.000000
2,1,2,11,30,30,2,9,17,9,19,0,1,10,29,1.117647
3,1,2,4,18,47,0,2,14,2,14,0,1,3,17,1.000000
4,2,3,6,29,16,0,3,23,3,23,0,1,4,27,1.000000
5,2,3,22,42,63,2,10,16,19,20,0,1,20,40,1.250000
6,3,4,8,44,51,0,4,36,4,36,0,1,5,41,1.000000
7,3,4,21,41,79,4,6,18,16,20,1,1,18,38,1.111111
8,4,5,6,39,36,0,1,33,1,33,0,1,2,35,1.000000
9,4,5,5,39,56,0,0,34,0,34,0,1,1,35,1.000000
10,5,6,6,47,21,0,0,35,0,41,0,1,1,42,1.171429
11,5,6,21,40,30,1,5,19,15,19,0,1,16,35,1.000000
12,6,7,12,15,29,0,5,3,5,3,0,1,6,9,1.000000
13,6,7,8,35,70,0,1,23,1,27,0,1,2,29,1.173913
14,7,8,12,44,26,0,4,28,4,32,0,1,5,37,1.142857
15,7,8,10,45,79,0,2,22,2,34,1,1,3,38,1.545455
16,8,9,20,31,33,2,10,11,11,11,0,1,12,23,1.000000
17,8,9,11,39,14,0,2,28,2,28,0,1,3,31,1.000000
18,9,10,15,46,40,1,4,29,5,31,0,1,6,37,1.068966
19,9,10,11,40,62,0,1,29,1,29,0,1,2,31,1.000000
20,10,11,14,29,40,0,3,13,3,15,0,1,4,19,1.153846
21,10,11,20,41,46,1,12,19,9,21,0,1,10,31,1.105263
22,11,12,14,52,63,2,9,24,2,38,0,1,3,41,1.583333
23,11,12,21,23,46,0,9,2,9,2,0,1,10,12,1.000000
24,12,13,17,25,49,0,3,8,3,8,1,1,5,13,1.000000
25,12,13,27,60,53,4,11,31,13,33,1,1,15,48,1.064516
26,13,14,15,35,20,0,1,20,1,20,0,1,2,22,1.000000
27,13,14,17,51,22,0,3,34,3,34,0,1,4,38,1.000000
28,14,15,24,49,76,3,7,25,9,25,0,1,10,35,1.000000
29,14,15,16,33,35,0,1,17,1,17,0,1,2,19,1.000000
30,15,16,21,32,25,0,5,11,5,11,0,1,6,17,1.000000
31,15,16,16,46,76,0,0,22,0,30,0,1,1,31,1.363636
32,16,17,17,45,17,0,0,28,0,28,0,1,1,29,1.000000
33,16,17,54,57,42,26,33,3,33,3,4,1,38,41,1.000000
34,17,18,25,45,27,1,8,18,7,20,0,1,8,28,1.111111
35,17,18,31,45,58,3,4,12,11,12,4,1,14,28,1.000000
36,18,19,34,56,13,1,10,18,14,22,1,1,16,38,1.222222
37,18,19,25,47,24,0,6,20,6,22,0,1,7,29,1.100000
38,19,20,28,52,6,0,8,24,8,24,0,1,9,33,1.000000
39,19,20,27,64,71,0,7,27,7,37,0,1,8,45,1.370370
40,20,21,33,57,44,5,10,18,11,24,1,1,13,37,1.333333
41,20,21,21,53,58,0,0,32,0,32,0,1,1,33,1.000000
42,21,22,30,62,74,1,13,22,8,32,0,1,9,41,1.454545
43,21,22,26,69,13,0,4,25,4,43,0,1,5,48,1.720000
44,22,23,26,32,41,0,3,6,3,6,0,1,4,10,1.000000
45,22,23,27,51,32,0,4,21,4,23,1,1,5,29,1.095238
46,23,24,24,61,69,0,0,35,0,37,0,1,1,38,1.057143
47,23,24,31,54,59,0,7,21,7,23,0,1,8,31,1.095238
48,24,25,28,34,43,0,3,5,3,5,1,1,4,10,1.000000
49,24,25,25,47,48,0,0,21,0,21,1,1,1,23,1.000000
50,25,26,35,64,23,1,12,25,9,29,0,1,10,39,1.160000
51,25,26,28,44,49,0,2,12,2,14,2,1,3,19,1.166667
52,26,27,29,33,63,0,2,4,2,4,0,1,3,7,1.000000
53,26,27,30,51,57,0,3,19,3,21,0,1,4,25,1.105263
54,27,28,39,57,28,0,9,16,11,18,0,1,12,30,1.125000
55,27,28,30,38,72,0,2,8,2,8,0,1,3,11,1.000000
56,28,29,32,51,11,0,3,18,3,18,1,1,4,23,1.000000
57,28,29,33,49,42,0,4,12,4,16,0,1,5,21,1.333333
