timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,4,1,0,0.9205378
2,0,15,5,10,70,9,1,0,0.9211589
3,0,20,5,15,65,11,4,0,0.9206335
4,1,24,5,19,61,13,6,0,0.9203965
5,1,29,5,24,56,16,8,0,0.921091
6,1,34,5,29,51,16,13,0,0.9202487
7,1,39,5,34,46,19,15,0,0.9210013
8,2,43,5,38,42,22,16,0,0.9202462
9,2,48,5,43,37,22,21,0,0.9202834
10,2,53,5,48,32,21,27,1,0.92038
11,2,58,5,53,27,24,29,1,0.9209577
12,2,63,5,58,22,25,33,1,0.9208862
13,4,66,9,57,23,24,33,3,0.9204011
14,6,69,13,56,24,21,35,4,0.9203197
15,8,72,15,57,23,20,37,6,0.920425
16,9,76,18,58,22,18,40,8,0.9208859
17,9,81,20,61,19,18,43,8,0.9206697
18,10,85,23,62,18,16,46,11,0.9209612
19,12,88,24,64,16,15,49,14,0.920641
20,13,92,24,68,12,15,53,17,0.9208176
21,17,93,24,69,11,17,52,18,0.9202194
22,21,94,24,70,10,20,50,22,0.9203036
23,23,97,25,72,8,19,53,27,0.9203411
24,25,100,27,73,7,18,55,29,0.9211568
25,25,105,27,78,2,22,56,30,0.9210056
26,26,109,30,79,1,21,58,32,0.9207668
27,29,111,34,77,3,19,58,36,0.9206848
28,30,115,36,79,1,16,63,39,0.9207766
29,33,117,40,77,3,14,63,41,0.9203398
30,36,119,42,77,3,11,66,42,0.9211707
31,38,122,44,78,2,11,67,44,0.9208498
32,38,127,47,80,0,11,69,46,0.920813
33,46,124,52,72,8,7,65,47,0.9211849
34,48,127,49,78,2,10,68,51,0.9209852
35,50,130,52,78,2,10,68,51,0.9206753
36,53,132,55,77,3,10,67,54,0.9207368
37,56,134,57,77,3,11,66,59,0.9209151
38,59,136,59,77,3,9,68,60,0.9211801
39,61,139,61,78,2,7,71,62,0.92078
40,63,142,64,78,2,4,74,64,0.9203763
41,65,145,67,78,2,3,75,65,0.9210582
42,70,145,70,75,5,4,71,71,0.9209276
43,75,145,70,75,5,2,73,76,0.9203722
44,78,147,70,77,3,3,74,79,0.9202928
45,80,150,72,78,2,2,76,81,0.921047
46,85,150,75,75,5,1,74,84,0.920859
47,86,154,75,79,1,2,77,87,0.9210332
48,88,157,79,78,2,1,77,89,0.9207927
49,90,160,82,78,2,2,76,91,0.9207893
50,96,159,85,74,6,3,71,93,0.9209272
51,98,162,84,78,2,6,72,93,0.9203824
52,102,163,87,76,4,6,70,93,0.9203697
53,109,161,88,73,7,4,69,93,0.920635
54,115,160,86,74,6,9,65,93,0.9202727
55,120,160,85,75,5,9,66,96,0.9211528
56,121,164,85,79,1,3,76,96,0.92056
57,127,163,89,74,6,2,72,100,0.9208752
58,129,166,88,78,2,7,71,102,0.9203826
59,130,170,91,79,1,6,73,102,0.9204512
60,130,175,95,80,0,1,79,105,0.9201858
61,136,174,100,74,6,1,73,107,0.9205688
62,141,174,99,75,5,5,70,108,0.9212325
63,144,176,99,77,3,4,73,111,0.9206074
64,145,180,101,79,1,5,74,113,0.9212078
65,151,179,105,74,6,3,71,117,0.9211412
66,152,183,104,79,1,6,73,118,0.9204794
67,154,186,108,78,2,4,74,120,0.9202527
68,159,186,111,75,5,2,73,122,0.9211534
69,166,184,111,73,7,3,70,125,0.920288
70,171,184,109,75,5,5,70,128,0.9206888
71,172,188,109,79,1,6,73,128,0.9206571
72,176,189,113,76,4,6,70,129,0.9202833
73,178,192,114,78,2,6,72,129,0.9205805
74,180,195,117,78,2,2,76,130,0.920308
75,182,198,120,78,2,0,78,130,0.9208337
76,184,201,123,78,2,1,77,132,0.9206055
77,192,198,126,72,8,1,71,134,0.9207913
78,192,203,123,80,0,5,75,135,0.9208152
79,197,203,128,75,5,2,73,138,0.9209764
80,199,206,128,78,2,5,73,142,0.9202709
81,203,207,131,76,4,4,72,144,0.9202312
82,206,209,132,77,3,3,74,146,0.9203364
83,210,210,134,76,4,1,75,146,0.9211452
84,214,211,135,76,4,4,72,147,0.9211863
85,218,212,136,76,4,5,71,150,0.9207616
86,221,214,137,77,3,7,70,152,0.9237284
87,225,215,139,76,4,3,73,153,0.9210681
88,226,219,140,79,1,5,74,155,0.9205437
89,228,222,144,78,2,5,73,156,0.9210826
90,233,222,147,75,5,5,70,160,0.9211948
91,237,223,147,76,4,6,70,160,0.9204961
92,239,226,148,78,2,4,74,160,0.9205727
93,245,225,151,74,6,2,72,163,0.9203132
94,247,228,150,78,2,3,75,163,0.9202514
95,250,230,153,77,3,4,73,167,0.9211014
96,253,232,155,77,3,3,74,172,0.9202385
97,256,234,157,77,3,4,73,173,0.9210688
