agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,63,33,120,3,31,119
1,6,20,5,191,5,5,186
2,5,70,24,122,1,24,121
3,4,86,17,113,6,13,111
4,6,82,13,121,5,12,117
5,7,69,11,136,2,10,135
6,5,65,8,143,7,8,136
7,6,81,20,115,4,19,112
8,7,63,7,146,5,6,142
9,6,71,10,135,9,10,126
10,5,76,22,118,3,21,116
11,6,51,40,125,10,35,120
12,6,76,23,117,5,22,113
13,6,66,17,133,7,16,127
14,10,47,9,160,5,9,155
15,7,45,7,164,2,7,162
16,5,66,41,109,6,38,106
17,5,76,7,133,3,7,130
18,6,20,33,163,2,31,163
19,5,70,11,135,3,10,133
20,6,69,17,130,3,17,127
21,6,59,6,151,6,3,148
22,6,63,16,137,5,14,134
23,5,60,21,135,2,20,134
24,6,87,30,99,6,26,97
25,7,63,19,134,6,18,129
26,8,54,7,155,4,6,152
27,5,44,10,162,2,9,161
28,8,54,10,152,1,10,151
29,7,39,33,144,10,31,136
30,7,42,10,164,2,10,162
31,6,40,43,133,2,41,133
32,6,52,14,150,5,13,146
33,8,36,12,168,3,12,165
34,5,70,14,132,3,14,129
35,8,37,26,153,4,26,149
36,6,46,20,150,4,19,147
37,8,28,21,167,3,20,165
38,7,50,14,152,4,14,148
39,6,74,26,116,4,25,113
40,6,23,12,181,0,12,181
41,6,77,21,118,9,18,112
42,6,43,23,150,4,23,146
43,7,81,37,98,4,35,96
44,5,63,18,135,3,18,132
45,6,70,7,139,1,7,138
46,7,60,21,135,7,18,131
47,6,66,14,136,1,13,136
48,5,71,15,130,1,15,129
49,6,50,14,152,8,14,144
50,7,41,10,165,5,10,160
51,7,56,15,145,3,15,142
52,7,40,15,161,7,14,155
53,6,41,42,133,5,41,129
54,7,47,26,143,3,25,141
55,5,51,21,144,3,20,142
56,6,52,22,142,8,20,136
57,5,72,11,133,2,11,131
58,7,43,12,161,4,11,158
59,7,61,13,142,2,12,141
60,7,46,50,120,7,47,116
61,7,73,16,127,7,15,121
62,6,68,13,135,5,11,132
63,8,36,25,155,3,23,154
64,6,77,33,106,5,31,103
65,5,38,14,164,3,14,161
66,7,52,26,138,5,23,136
67,5,85,16,115,2,16,113
68,7,79,21,116,9,20,108
69,6,41,26,149,7,24,144
70,5,77,24,115,5,23,111
71,7,78,21,117,5,19,114
72,7,68,9,139,2,9,137
73,5,82,19,115,3,18,113
74,6,78,25,113,3,24,111
75,6,63,25,128,6,22,125
76,6,63,33,120,2,31,120
77,5,67,10,139,8,10,131
78,7,50,22,144,6,22,138
79,8,49,22,145,3,21,143
