agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,44,29,128,4,27,126
1,8,45,33,123,9,29,118
2,5,50,18,133,0,18,133
3,5,69,23,109,4,22,106
4,8,49,15,137,9,14,129
5,6,60,21,120,3,21,117
6,7,29,22,150,5,22,145
7,6,33,23,145,5,23,140
8,5,68,6,127,2,5,126
9,7,42,14,145,2,14,143
10,7,54,22,125,9,20,118
11,8,40,23,138,1,23,137
12,9,43,8,150,3,8,147
13,6,49,18,134,5,18,129
14,9,40,18,143,4,17,140
15,6,59,10,132,6,7,129
16,6,34,11,156,3,11,153
17,7,41,39,121,9,35,116
18,8,44,7,150,2,7,148
19,8,48,30,123,4,29,120
20,5,46,12,143,3,12,140
21,6,35,28,138,3,27,136
22,7,47,13,141,6,11,137
23,5,80,10,111,1,10,110
24,6,73,21,107,3,21,104
25,6,42,29,130,3,27,129
26,5,59,10,132,6,9,127
27,7,52,15,134,6,15,128
28,7,39,18,144,2,18,142
29,8,54,13,134,2,12,133
30,7,54,17,130,3,16,128
31,6,58,10,133,5,8,130
32,7,56,22,123,6,21,118
33,6,53,20,128,3,20,125
34,6,39,5,157,5,5,152
35,5,52,16,133,6,14,129
36,7,24,18,159,8,18,151
37,6,42,15,144,4,14,141
38,7,31,27,143,1,27,142
39,6,34,23,144,5,21,141
40,8,38,14,149,3,14,146
41,6,36,21,144,1,21,143
42,6,68,35,98,2,34,97
43,6,23,35,143,4,33,141
44,6,67,9,125,4,9,121
45,6,71,12,118,5,12,113
46,5,66,18,117,2,18,115
47,7,35,27,139,3,26,137
48,7,61,24,116,3,24,113
49,5,26,14,161,4,14,157
50,5,64,5,132,3,4,130
51,7,48,20,133,5,18,130
52,6,60,8,133,2,7,132
53,7,64,21,116,2,20,115
54,7,28,20,153,3,19,151
55,6,74,26,101,5,26,96
56,7,14,28,159,4,26,157
57,5,69,9,123,2,7,123
58,7,61,25,115,3,24,113
59,6,45,11,145,0,11,145
60,9,45,17,139,5,17,134
61,7,31,40,130,4,38,128
62,7,48,13,140,7,10,136
63,6,47,26,128,4,24,126
64,4,74,12,115,4,9,114
65,5,56,9,136,3,8,134
66,5,61,15,125,3,13,124
67,8,42,18,141,5,17,137
68,7,47,22,132,1,22,131
69,5,74,4,123,1,4,122
70,6,16,11,174,5,11,169
71,7,52,34,115,6,33,110
72,4,79,16,106,4,16,102
73,4,78,2,121,3,2,118
74,4,56,26,119,5,25,115
75,4,76,18,107,5,16,104
76,5,53,17,131,8,16,124
77,5,62,15,124,4,15,120
78,4,37,15,149,4,15,145
79,7,62,30,109,4,30,105
