agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,41,23,136,2,23,134
1,7,65,13,122,3,13,119
2,6,48,19,133,3,18,131
3,4,59,17,124,1,17,123
4,6,50,18,132,3,16,131
5,6,60,9,131,6,8,126
6,9,36,28,136,6,27,131
7,6,58,0,142,3,0,139
8,6,28,13,159,2,12,158
9,5,58,10,132,5,8,129
10,6,58,20,122,1,19,122
11,7,50,12,138,3,12,135
12,4,54,14,132,3,14,129
13,7,62,8,130,6,7,125
14,7,55,15,130,7,15,123
15,7,36,12,152,5,11,148
16,6,38,6,156,2,6,154
17,6,15,15,170,1,15,169
18,7,55,8,137,2,7,136
19,9,31,22,147,4,19,146
20,7,28,3,169,1,3,168
21,6,40,10,150,2,9,149
22,7,16,19,165,5,19,160
23,7,36,19,145,5,16,143
24,6,52,17,131,8,13,127
25,6,43,16,141,5,16,136
26,9,26,4,170,3,4,167
27,6,61,17,122,7,16,116
28,6,40,26,134,5,25,130
29,8,37,20,143,2,20,141
30,6,61,12,127,1,12,126
31,8,34,40,126,4,38,124
32,6,54,26,120,5,25,116
33,7,36,22,142,4,21,139
34,6,25,11,164,6,8,161
35,6,61,9,130,2,9,128
36,6,57,18,125,3,18,122
37,6,56,8,136,7,8,129
38,7,53,7,140,6,6,135
39,5,34,9,157,3,9,154
40,6,25,31,144,3,30,142
41,6,31,12,157,8,12,149
42,8,52,11,137,7,9,132
43,6,56,32,112,6,30,108
44,6,27,16,157,1,16,156
45,6,39,14,147,1,14,146
46,6,15,19,166,1,19,165
47,7,33,24,143,7,23,137
48,7,41,26,133,5,24,130
49,5,56,3,141,6,2,136
50,6,34,16,150,4,14,148
51,6,21,28,151,1,27,151
52,9,39,23,138,3,23,135
53,7,49,40,111,3,40,108
54,5,34,1,165,1,1,164
55,5,57,14,129,4,13,126
56,7,50,7,143,3,7,140
57,6,43,5,152,3,4,150
58,7,33,30,137,8,27,132
59,4,59,16,125,1,16,124
60,5,45,17,138,5,15,135
61,6,57,7,136,1,7,135
62,7,20,18,162,4,18,158
63,7,53,19,128,2,18,127
64,9,32,17,151,4,15,149
65,5,44,13,143,4,12,140
66,5,71,31,98,6,29,94
67,7,39,16,145,3,16,142
68,8,72,37,91,8,30,90
69,3,56,23,121,1,23,120
70,7,25,12,163,5,11,159
71,6,45,12,143,4,11,140
72,4,72,13,115,2,11,115
73,5,70,5,125,2,5,123
74,6,77,10,113,2,10,111
75,4,68,13,119,5,13,114
76,6,61,20,119,5,20,114
77,6,59,8,133,3,8,130
78,5,61,3,136,3,3,133
79,5,56,25,119,4,23,117
