agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,55,9,127,2,9,125
1,5,52,8,131,3,8,128
2,6,16,22,153,2,22,151
3,9,45,34,112,4,30,112
4,7,38,14,139,1,14,138
5,6,31,6,154,5,5,150
6,8,24,18,149,9,17,141
7,5,22,16,153,6,15,148
8,6,50,5,136,2,5,134
9,4,64,9,118,0,9,118
10,9,47,9,135,3,9,132
11,7,27,23,141,3,22,139
12,6,56,12,123,4,11,120
13,5,32,9,150,2,9,148
14,7,42,19,130,2,19,128
15,5,66,3,122,2,3,120
16,7,30,29,132,11,25,125
17,5,64,12,115,6,11,110
18,7,16,4,171,10,4,161
19,7,51,24,116,3,23,114
20,6,36,18,137,0,18,137
21,7,56,13,122,3,13,119
22,7,13,15,163,2,15,161
23,5,67,9,115,1,8,115
24,6,35,14,142,6,14,136
25,7,40,5,146,7,5,139
26,6,59,16,116,6,14,112
27,8,22,16,153,5,16,148
28,6,60,12,119,1,12,118
29,7,52,12,127,3,12,124
30,6,52,10,129,3,8,128
31,6,51,6,134,3,6,131
32,8,29,26,136,2,26,134
33,7,50,23,118,1,23,117
34,6,39,15,137,2,13,137
35,7,42,20,129,6,20,123
36,8,24,24,143,6,24,137
37,6,25,10,156,3,10,153
38,7,18,22,151,4,21,148
39,6,58,23,110,1,23,109
40,7,47,15,129,5,13,126
41,7,61,26,104,3,25,102
42,5,40,14,137,1,13,137
43,7,49,5,137,4,4,134
44,8,38,12,141,3,11,139
45,6,52,18,121,7,15,117
46,6,56,16,119,6,15,114
47,7,46,10,135,4,8,133
48,8,40,30,121,4,29,118
49,8,39,16,136,8,14,130
50,6,22,13,156,2,13,154
51,6,11,25,155,3,23,154
52,7,24,20,147,4,20,143
53,6,24,17,150,4,16,147
54,4,43,21,127,6,20,122
55,4,63,18,110,7,13,108
56,7,30,11,150,10,11,140
57,4,66,0,125,2,0,123
58,7,53,16,122,5,16,117
59,6,53,22,116,3,21,114
60,6,23,28,140,2,27,139
61,6,21,8,162,3,8,159
62,6,53,4,134,4,4,130
63,7,43,19,129,2,19,127
64,5,67,7,117,0,7,117
65,6,34,9,148,1,9,147
66,6,24,19,148,4,16,147
67,6,57,10,124,3,10,121
68,6,33,10,148,3,9,146
69,5,16,26,149,5,23,147
70,5,66,13,112,4,12,109
71,4,47,15,129,4,15,125
72,7,19,20,152,7,19,146
73,6,56,7,128,6,7,122
74,5,53,22,116,4,22,112
75,5,49,21,121,8,16,118
76,5,40,19,132,5,17,129
77,5,61,16,114,3,16,111
78,7,53,22,116,11,19,108
79,7,59,15,117,3,15,114
