timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.9205275
2,0,30,10,20,60,16,4,0,0.9205372
3,0,40,10,30,50,21,9,0,0.9206375
4,0,50,10,40,40,26,14,1,0.9206816
5,0,60,12,48,32,29,19,2,0.9205998
6,0,70,15,55,25,36,19,3,0.920634
7,0,80,26,54,26,28,26,4,0.9207703
8,0,90,33,57,23,26,31,5,0.9207353
9,0,100,38,62,18,26,36,6,0.9207224
10,0,110,41,69,11,27,42,8,0.9205894
11,1,119,44,75,5,23,52,9,0.9207797
12,3,127,49,78,2,25,53,10,0.9209407
13,3,137,57,80,0,22,58,12,0.9206956
14,4,146,67,79,1,18,61,15,0.9206511
15,7,153,76,77,3,16,61,16,0.9206483
16,7,163,83,80,0,12,68,18,0.9206791
17,8,172,93,79,1,8,71,21,0.9205833
18,9,181,102,79,1,4,75,24,0.9208817
19,15,185,111,74,6,2,72,27,0.9207016
20,15,195,115,80,0,4,76,28,0.920558
21,17,203,125,78,2,3,75,31,0.9204774
22,20,210,133,77,3,3,74,31,0.9204909
23,22,218,140,78,2,5,73,33,0.9204907
24,22,228,148,80,0,3,77,34,0.9205419
25,23,237,158,79,1,1,78,35,0.9206184
26,29,241,167,74,6,0,74,37,0.9204722
27,31,249,171,78,2,2,76,38,0.920525
28,34,256,179,77,3,0,77,42,0.9205235
29,40,260,186,74,6,1,73,46,0.9205198
30,44,266,190,76,4,1,75,47,0.9204842
31,49,271,196,75,5,1,74,47,0.9205433
32,50,280,201,79,1,2,77,50,0.9206872
33,58,282,210,72,8,1,71,52,0.9205072
34,63,287,212,75,5,4,71,55,0.9205035
35,66,294,217,77,3,4,73,60,0.9205841
36,72,298,224,74,6,1,73,61,0.920608
37,73,307,228,79,1,4,75,62,0.920739
38,76,314,237,77,3,2,75,63,0.9205512
39,76,324,244,80,0,4,76,65,0.9205407
40,77,333,254,79,1,1,78,66,0.9204791
41,80,340,263,77,3,1,76,69,0.9205579
42,84,346,270,76,4,2,74,70,0.9205182
43,92,348,276,72,8,1,71,75,0.920618
44,101,349,278,71,9,3,68,76,0.9207409
45,105,355,279,76,4,4,72,80,0.9205048
46,107,363,285,78,2,1,77,82,0.9205118
47,109,371,293,78,2,1,77,82,0.9205851
48,116,374,301,73,7,1,72,85,0.9206912
49,118,382,304,78,2,2,76,87,0.9206389
50,122,378,302,76,4,2,74,89,0.9205565
51,126,374,298,76,4,2,74,91,0.9205332
52,131,369,294,75,5,0,75,93,0.9205233
53,136,364,289,75,5,0,75,96,0.9204302
54,140,360,284,76,4,1,75,97,0.9204331
55,143,357,280,77,3,2,75,99,0.9204247
56,147,353,277,76,4,3,73,99,0.9205159
57,152,348,273,75,5,3,72,102,0.9205246
58,156,344,268,76,4,3,73,105,0.9204304
59,163,337,264,73,7,3,70,109,0.9205145
60,165,335,257,78,2,2,76,110,0.9208669
61,169,331,255,76,4,2,74,116,0.9204541
62,174,326,251,75,5,2,73,119,0.9204571
63,181,319,246,73,7,5,68,120,0.9204744
64,190,310,239,71,9,6,65,122,0.9205233
65,191,309,230,79,1,6,73,124,0.9205289
66,196,304,229,75,5,4,71,126,0.9204906
67,199,301,224,77,3,5,72,130,0.9206974
68,201,299,221,78,2,4,74,131,0.9205139
69,206,294,219,75,5,1,74,133,0.9205456
70,207,293,214,79,1,3,76,134,0.9205114
71,208,292,213,79,1,2,77,136,0.9204314
72,213,287,212,75,5,2,73,137,0.9204602
73,217,283,207,76,4,4,72,139,0.920543
74,221,279,203,76,4,4,72,143,0.9205816
75,226,274,199,75,5,4,71,146,0.9205494
76,234,266,194,72,8,3,69,147,0.920429
77,239,261,186,75,5,5,70,147,0.9204598
78,242,258,181,77,3,3,74,150,0.9204769
79,246,254,178,76,4,4,72,153,0.9204562
80,250,250,174,76,4,5,71,156,0.9204722
81,254,246,170,76,4,3,73,159,0.9204804
82,258,242,166,76,4,3,73,160,0.9204867
83,259,241,162,79,1,6,73,162,0.9205421
84,261,239,161,78,2,6,72,164,0.9205009
85,263,237,159,78,2,4,74,166,0.9204864
86,265,235,157,78,2,3,75,168,0.9204238
87,267,233,155,78,2,2,76,169,0.9204159
88,269,231,153,78,2,2,76,174,0.920434
89,273,227,151,76,4,4,72,176,0.920412
90,280,220,147,73,7,4,69,178,0.9204665
91,285,215,140,75,5,6,69,178,0.920454
92,286,214,135,79,1,7,72,181,0.9204743
93,288,212,134,78,2,4,74,182,0.9205128
94,290,210,132,78,2,6,72,183,0.9205724
95,295,205,130,75,5,5,70,186,0.9205912
96,297,203,125,78,2,7,71,188,0.9207187
97,303,197,123,74,6,6,68,191,0.9206158
98,304,196,117,79,1,6,73,197,0.9204142
99,308,192,116,76,4,6,70,199,0.9206206
100,309,191,112,79,1,7,72,202,0.9205355
101,312,188,111,77,3,2,75,205,0.9205333
102,314,186,108,78,2,4,74,206,0.9204424
103,314,186,106,80,0,6,74,209,0.9204584
104,318,182,106,76,4,4,72,211,0.9204392
105,321,179,102,77,3,6,71,213,0.9205023
106,324,176,99,77,3,7,70,216,0.9209541
107,330,170,96,74,6,6,68,218,0.9205687
108,333,167,90,77,3,7,70,220,0.9204579
109,334,166,87,79,1,7,72,223,0.9207653
110,335,165,86,79,1,8,71,225,0.9205807
111,340,160,85,75,5,9,66,226,0.9205529
112,341,159,80,79,1,11,68,227,0.9205475
113,344,156,79,77,3,8,69,229,0.9205049
114,346,154,76,78,2,8,70,229,0.920514
115,349,151,74,77,3,5,72,232,0.9204954
116,355,145,71,74,6,7,67,236,0.920428
117,355,145,65,80,0,9,71,238,0.920428
118,356,144,65,79,1,6,73,240,0.9204534
119,359,141,64,77,3,7,70,242,0.9204832
120,361,139,61,78,2,7,71,242,0.9204268
121,363,137,59,78,2,8,70,242,0.920453
122,367,133,57,76,4,7,69,244,0.9204586
123,371,129,53,76,4,9,67,247,0.9204956
124,371,129,49,80,0,9,71,252,0.9205273
125,374,126,49,77,3,7,70,254,0.9205121
126,376,124,46,78,2,8,70,259,0.9204408
127,377,123,44,79,1,9,70,259,0.9204571
128,380,120,43,77,3,9,68,259,0.9204418
129,382,118,40,78,2,8,70,263,0.920404
130,385,115,38,77,3,6,71,266,0.9210646
131,388,112,35,77,3,7,70,269,0.9203788
132,393,107,32,75,5,9,66,270,0.920399
133,394,106,27,79,1,12,67,276,0.9204414
134,397,103,26,77,3,10,67,279,0.9205797
135,399,101,23,78,2,12,66,281,0.9205558
136,400,100,21,79,1,10,69,282,0.9204043
137,406,94,20,74,6,9,65,286,0.9203865
138,408,92,14,78,2,14,64,288,0.9204771
139,411,89,13,76,4,14,62,291,0.9210758
140,414,86,13,73,7,12,61,292,0.9203927
141,414,86,11,75,5,13,62,293,0.9205023
142,418,82,11,71,9,13,58,295,0.9204846
143,421,79,9,70,10,14,56,298,0.9204525
144,421,79,9,70,10,13,57,300,0.9205822
145,424,76,10,66,14,11,55,303,0.9204232
146,429,71,7,64,16,12,52,305,0.9204355
147,432,68,5,63,17,13,50,306,0.9204999
148,437,63,3,60,20,12,48,308,0.9204867
149,437,63,0,63,17,15,48,308,0.9204443
150,438,62,0,62,18,14,48,310,0.9205263
151,441,59,0,59,21,13,46,311,0.9204768
152,448,52,0,52,28,13,39,313,0.9204545
153,448,52,0,52,28,10,42,314,0.9209315
154,450,50,0,50,30,10,40,314,0.9204238
155,452,48,0,48,32,9,39,315,0.9205124
156,452,48,0,48,32,8,40,318,0.9205764
157,454,46,0,46,34,7,39,319,0.9204493
158,454,46,0,46,34,4,42,320,0.9204273
159,455,45,0,45,35,1,44,320,0.9205117
160,455,45,0,45,35,1,44,322,0.9203761
161,456,44,0,44,36,1,43,322,0.9204254
162,457,43,0,43,37,1,42,322,0.9204178
163,460,40,0,40,40,1,39,324,0.9204198
164,461,39,0,39,41,0,39,324,0.9204046
165,462,38,0,38,42,0,38,325,0.9204538
166,464,36,0,36,44,0,36,325,0.9204054
167,465,35,0,35,45,0,35,325,0.9203325
168,466,34,0,34,46,0,34,325,0.9203718
169,469,31,0,31,49,0,31,325,0.9203822
170,472,28,0,28,52,0,28,325,0.9203786
171,474,26,0,26,54,0,26,325,0.9205268
172,475,25,0,25,55,0,25,325,0.9204334
173,475,25,0,25,55,0,25,325,0.9203431
174,475,25,0,25,55,0,25,325,0.9203748
175,477,23,0,23,57,0,23,325,0.9203639
176,477,23,0,23,57,0,23,325,0.920469
177,478,22,0,22,58,0,22,325,0.920341
178,479,21,0,21,59,0,21,325,0.9203052
179,481,19,0,19,61,0,19,325,0.9204175
180,482,18,0,18,62,0,18,325,0.9203957
181,483,17,0,17,63,0,17,325,0.9203736
182,486,14,0,14,66,0,14,325,0.9212012
183,488,12,0,12,68,0,12,325,0.9203501
184,489,11,0,11,69,0,11,325,0.9203435
185,489,11,0,11,69,0,11,325,0.9205347
186,491,9,0,9,71,0,9,325,0.9203253
187,494,6,0,6,74,0,6,325,0.9203209
188,494,6,0,6,74,0,6,325,0.9204661
189,496,4,0,4,76,0,4,325,0.9203793
190,496,4,0,4,76,0,4,325,0.9203597
191,497,3,0,3,77,0,3,325,0.9203454
192,498,2,0,2,78,0,2,325,0.9203007
193,500,0,0,0,80,0,0,325,0.920308
