agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,60,9,133,4,9,129
1,5,67,11,124,4,11,120
2,6,65,3,134,6,2,129
3,6,67,11,124,3,11,121
4,5,45,9,148,2,9,146
5,4,70,6,126,1,6,125
6,6,53,12,137,3,12,134
7,6,30,0,172,5,0,167
8,7,48,8,146,6,5,143
9,6,64,2,136,3,2,133
10,4,59,9,134,7,8,128
11,7,48,1,153,3,1,150
12,5,68,19,115,1,19,114
13,6,52,15,135,4,15,131
14,7,57,28,117,11,27,107
15,7,56,4,142,6,4,136
16,6,47,8,147,2,8,145
17,6,33,13,156,6,10,153
18,7,45,30,127,7,29,121
19,6,67,10,125,7,9,119
20,8,44,7,151,4,7,147
21,7,27,14,161,9,12,154
22,8,50,12,140,7,11,134
23,6,61,1,140,5,1,135
24,6,69,7,126,2,7,124
25,5,66,7,129,1,7,128
26,10,31,14,157,2,14,155
27,6,54,19,129,7,18,123
28,6,63,2,137,0,2,137
29,5,58,6,138,1,6,137
30,8,50,12,140,3,12,137
31,6,64,15,123,5,14,119
32,7,57,12,133,5,11,129
33,6,60,12,130,4,11,127
34,8,36,11,155,5,11,150
35,7,45,20,137,4,19,134
36,5,62,5,135,3,5,132
37,7,51,17,134,4,17,130
38,8,52,9,141,11,8,131
39,8,17,13,172,2,13,170
40,5,30,14,158,3,14,155
41,6,64,18,120,9,18,111
42,6,43,18,141,3,17,139
43,7,35,12,155,9,12,146
44,8,21,22,159,5,22,154
45,6,51,15,136,5,15,131
46,6,51,14,137,7,12,132
47,5,58,10,134,5,9,130
48,5,67,9,126,9,9,117
49,7,39,17,146,6,17,140
50,5,49,11,142,5,10,138
51,7,19,15,168,3,14,166
52,8,23,27,152,6,26,147
53,5,38,17,147,4,16,144
54,6,61,3,138,5,3,133
55,6,37,21,144,8,18,139
56,8,33,13,156,6,13,150
57,5,37,13,152,5,12,148
58,5,58,15,129,3,14,127
59,6,42,12,148,7,11,142
60,6,61,12,129,7,11,123
61,6,41,5,156,4,5,152
62,8,44,8,150,3,8,147
63,7,32,11,159,3,11,156
64,6,32,5,165,2,5,163
65,7,52,11,139,7,10,133
66,8,45,30,127,11,24,122
67,6,62,10,130,3,9,128
68,5,34,13,155,1,13,154
69,6,32,15,155,5,14,151
70,6,79,15,108,3,13,107
71,7,51,23,128,3,23,125
72,5,65,8,129,2,8,127
73,7,58,12,132,3,11,130
74,6,42,23,137,3,22,135
75,5,57,17,128,4,17,124
76,6,46,8,148,3,8,145
77,6,25,2,175,3,2,172
78,5,53,13,136,3,13,133
79,6,40,15,147,5,15,142
