agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,39,23,131,6,19,129
1,6,59,24,110,7,23,104
2,7,20,29,144,5,28,140
3,7,46,10,137,4,9,134
4,5,65,15,113,7,13,108
5,6,57,5,131,4,5,127
6,7,21,27,145,1,27,144
7,6,38,20,135,4,20,131
8,5,31,11,151,1,10,151
9,8,23,16,154,3,15,152
10,6,58,9,126,4,9,122
11,5,20,19,154,3,19,151
12,4,52,23,118,2,22,117
13,6,33,15,145,2,15,143
14,7,13,13,167,6,12,162
15,5,36,13,144,8,13,136
16,6,55,17,121,10,11,117
17,6,28,5,160,2,5,158
18,8,37,4,152,5,4,147
19,4,61,5,127,0,5,127
20,8,25,36,132,11,31,126
21,6,35,42,116,10,39,109
22,8,48,15,130,2,14,129
23,6,18,15,160,3,14,158
24,6,53,18,122,9,17,114
25,7,49,8,136,4,8,132
26,8,31,5,157,7,4,151
27,5,30,7,156,5,7,151
28,6,59,8,126,4,8,122
29,7,14,9,170,4,9,166
30,6,22,13,158,1,13,157
31,6,16,15,162,3,12,162
32,6,31,5,157,1,5,156
33,6,36,5,152,1,5,151
34,5,48,7,138,4,7,134
35,5,64,7,122,1,7,121
36,7,20,22,151,4,22,147
37,9,15,5,173,2,5,171
38,5,44,16,133,6,16,127
39,8,35,13,145,4,13,141
40,6,59,18,116,2,18,114
41,5,28,6,159,3,6,156
42,5,49,12,132,2,12,130
43,7,50,10,133,4,9,130
44,8,19,15,159,7,14,153
45,6,41,15,137,4,15,133
46,5,51,16,126,4,15,123
47,5,49,8,136,1,8,135
48,7,12,27,154,6,25,150
49,6,52,26,115,5,24,112
50,7,27,13,153,5,13,148
51,6,31,11,151,6,11,145
52,6,59,17,117,3,16,115
53,6,50,18,125,4,17,122
54,7,67,13,113,4,12,110
55,8,29,16,148,2,16,146
56,8,27,23,143,5,23,138
57,5,58,8,127,3,6,126
58,7,48,2,143,1,2,142
59,7,39,15,139,1,14,139
60,4,51,18,124,6,18,118
61,5,55,11,127,3,10,125
62,8,29,9,155,5,8,151
63,5,51,15,127,4,14,124
64,4,18,17,158,2,17,156
65,7,60,18,115,0,18,115
66,4,59,13,121,3,12,119
67,6,44,15,134,3,15,131
68,8,29,24,140,3,22,139
69,9,20,23,150,3,23,147
70,7,18,18,157,3,17,155
71,7,33,19,141,6,18,136
72,7,34,22,137,8,18,133
73,6,62,2,129,0,2,129
74,4,66,10,117,7,10,110
75,7,13,18,162,8,17,155
76,6,49,8,136,6,5,133
77,6,37,13,143,5,11,140
78,6,58,11,124,2,11,122
79,6,53,11,129,6,11,123
