agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,47,12,219,0,12,219
1,8,36,27,215,4,27,211
2,10,30,15,233,1,15,232
3,9,65,12,201,4,9,200
4,10,19,16,243,3,15,241
5,10,20,26,232,5,26,227
6,8,54,18,206,5,17,202
7,10,76,9,193,3,9,190
8,11,33,29,216,3,29,213
9,10,69,32,177,5,30,174
10,10,34,22,222,2,22,220
11,9,73,17,188,1,17,187
12,9,74,16,188,3,15,186
13,8,60,3,215,0,3,215
14,13,29,33,216,3,33,213
15,9,57,24,197,6,23,192
16,8,43,24,211,7,22,206
17,10,39,22,217,1,21,217
18,12,48,15,215,1,15,214
19,11,31,30,217,6,28,213
20,11,49,6,223,2,6,221
21,15,36,27,215,2,26,214
22,10,47,12,219,7,12,212
23,10,37,15,226,4,15,222
24,9,65,11,202,1,11,201
25,10,66,15,197,4,15,193
26,8,54,21,203,0,21,203
27,11,46,16,216,6,16,210
28,11,45,17,216,9,15,209
29,10,54,28,196,8,28,188
30,8,63,5,210,4,4,207
31,9,47,12,219,6,12,213
32,10,55,6,217,3,6,214
33,9,53,27,198,1,27,197
34,9,55,6,217,5,5,213
35,11,41,26,211,3,25,209
36,12,35,31,212,5,30,208
37,10,39,14,225,5,13,221
38,12,32,31,215,3,30,213
39,7,52,7,219,3,7,216
40,11,59,14,205,6,11,202
41,12,36,18,224,3,18,221
42,9,32,13,233,4,13,229
43,9,55,6,217,7,6,210
44,11,55,20,203,4,20,199
45,12,32,23,223,5,21,220
46,8,67,10,201,1,10,200
47,11,62,11,205,2,11,203
48,12,64,9,205,1,9,204
49,10,45,29,204,3,26,204
