timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206731
2,0,30,10,20,30,15,5,0,0.9205756
3,0,40,12,28,22,20,8,0,0.9205071
4,0,50,18,32,18,20,12,0,0.9204862
5,0,60,27,33,17,17,16,1,0.9210411
6,0,70,32,38,12,17,21,2,0.9202177
7,0,80,34,46,4,23,23,3,0.9209282
8,1,89,40,49,1,21,28,5,0.921071
9,1,99,49,50,0,18,32,7,0.9206722
10,3,107,59,48,2,14,34,8,0.9202816
11,4,116,67,49,1,10,39,10,0.9204117
12,5,125,76,49,1,4,45,11,0.9205352
13,5,135,85,50,0,4,46,13,0.9210929
14,7,143,95,48,2,4,44,13,0.9210691
15,7,153,103,50,0,2,48,15,0.9204549
16,12,158,113,45,5,1,44,17,0.9207944
17,14,166,118,48,2,3,45,18,0.9202783
18,18,172,126,46,4,4,42,19,0.9209663
19,18,182,132,50,0,4,46,20,0.9206787
20,19,191,142,49,1,2,47,20,0.920268
21,19,201,151,50,0,2,48,20,0.9209993
22,22,208,161,47,3,2,45,21,0.9206508
23,23,217,168,49,1,2,47,21,0.9210029
24,25,225,177,48,2,1,47,22,0.9209095
25,29,231,185,46,4,1,45,22,0.9208839
26,31,239,191,48,2,2,46,22,0.9211364
27,34,246,199,47,3,0,47,24,0.9208062
28,37,253,206,47,3,0,47,26,0.9208522
29,39,261,213,48,2,3,45,28,0.9208327
30,44,266,221,45,5,1,44,31,0.9205905
31,48,272,226,46,4,2,44,33,0.9210995
32,51,279,232,47,3,2,45,36,0.920279
33,57,283,239,44,6,2,42,36,0.9208806
34,60,290,243,47,3,3,44,38,0.9212553
35,61,299,250,49,1,3,46,41,0.9211898
36,62,308,259,49,1,1,48,42,0.9207605
37,64,316,268,48,2,2,46,43,0.9206093
38,69,321,276,45,5,1,44,48,0.9207884
39,72,328,281,47,3,1,46,48,0.9209274
40,76,334,288,46,4,4,42,48,0.9207095
41,79,341,294,47,3,2,45,50,0.92112
42,81,349,301,48,2,2,46,51,0.9209838
43,83,357,309,48,2,2,46,52,0.9207824
44,85,365,317,48,2,0,48,52,0.9208372
45,86,374,325,49,1,1,48,52,0.9206877
46,90,380,334,46,4,0,46,53,0.9205823
47,93,387,340,47,3,1,46,54,0.9207521
48,96,394,347,47,3,0,47,55,0.9207413
49,98,402,354,48,2,0,48,57,0.9207389
50,103,397,352,45,5,1,44,57,0.9206668
51,105,395,347,48,2,1,47,57,0.9211896
52,110,390,345,45,5,1,44,59,0.9206561
53,113,387,340,47,3,3,44,59,0.920876
54,114,386,337,49,1,2,47,59,0.9209475
55,118,382,336,46,4,3,43,59,0.9207208
56,120,380,332,48,2,3,45,62,0.9208847
57,121,379,330,49,1,0,49,64,0.9208074
58,125,375,329,46,4,1,45,65,0.9204227
59,128,372,325,47,3,0,47,67,0.9208429
60,132,368,322,46,4,0,46,68,0.9206964
61,137,363,318,45,5,1,44,70,0.9207774
62,139,361,313,48,2,2,46,70,0.9207826
63,142,358,311,47,3,1,46,70,0.9208032
64,144,356,308,48,2,0,48,70,0.9207553
65,146,354,306,48,2,0,48,72,0.9206571
66,148,352,304,48,2,0,48,74,0.9207494
67,152,348,302,46,4,0,46,76,0.9207014
68,156,344,298,46,4,1,45,79,0.9207088
69,157,343,294,49,1,0,49,79,0.9210109
70,159,341,293,48,2,0,48,80,0.920526
71,160,340,291,49,1,1,48,81,0.9205792
72,163,337,290,47,3,1,46,82,0.9210548
73,165,335,287,48,2,0,48,83,0.9204685
74,169,331,285,46,4,2,44,84,0.9206517
75,171,329,281,48,2,2,46,85,0.9211812
76,174,326,279,47,3,1,46,86,0.9207796
77,177,323,276,47,3,1,46,87,0.9207589
78,179,321,273,48,2,1,47,88,0.920822
79,183,317,271,46,4,0,46,88,0.9206735
80,187,313,267,46,4,1,45,89,0.9208859
81,188,312,263,49,1,2,47,90,0.9214131
82,194,306,262,44,6,0,44,91,0.9203316
83,199,301,256,45,5,1,44,91,0.921221
84,202,298,251,47,3,1,46,94,0.9202804
85,205,295,248,47,3,2,45,94,0.9208303
86,208,292,245,47,3,1,46,96,0.9210308
87,209,291,242,49,1,1,48,97,0.9210534
88,209,291,241,50,0,2,48,97,0.920861
89,209,291,241,50,0,1,49,98,0.9207875
90,211,289,241,48,2,0,48,99,0.9205655
91,214,286,239,47,3,0,47,100,0.9207006
92,218,282,236,46,4,0,46,101,0.9209662
93,220,280,232,48,2,2,46,102,0.9209923
94,224,276,230,46,4,2,44,105,0.9209664
95,226,274,226,48,2,2,46,105,0.9210956
96,230,270,224,46,4,1,45,107,0.9210839
97,231,269,220,49,1,2,47,107,0.9210388
