agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,238,5,49,0,5,49
1,5,202,12,78,0,12,78
2,8,127,18,147,2,17,146
3,4,192,29,71,1,29,70
4,7,81,32,179,2,31,178
5,7,143,31,118,2,31,116
6,7,109,20,163,1,20,162
7,4,163,11,118,2,11,116
8,8,90,41,161,5,38,159
9,5,170,16,106,0,16,106
10,7,141,33,118,3,32,116
11,4,165,22,105,4,19,104
12,7,112,33,147,4,32,144
13,6,119,22,151,1,22,150
14,6,118,23,151,2,23,149
15,9,108,21,163,4,20,160
16,7,143,15,134,1,15,133
17,6,137,8,147,2,8,145
18,8,82,14,196,2,14,194
19,6,145,22,125,5,20,122
20,7,107,34,151,5,34,146
21,4,152,14,126,1,14,125
22,6,148,15,129,4,14,126
23,3,151,18,123,2,18,121
24,9,100,34,158,6,32,154
25,9,88,17,187,3,17,184
26,5,157,34,101,7,32,96
27,6,150,27,115,4,27,111
28,6,122,17,153,5,13,152
29,6,139,12,141,1,12,140
30,8,112,25,155,2,25,153
31,9,68,30,194,5,30,189
32,6,145,21,126,3,21,123
33,8,98,22,172,6,19,169
34,4,173,31,88,5,30,84
35,8,130,20,142,1,20,141
36,6,121,22,149,3,22,146
37,7,121,45,126,7,43,121
38,6,155,29,108,2,28,107
39,6,162,39,91,4,37,89
40,7,98,25,169,7,25,162
41,10,58,47,187,7,45,182
42,5,163,33,96,2,32,95
43,7,139,21,132,4,21,128
44,9,112,14,166,3,14,163
45,7,115,33,144,1,32,144
46,8,116,19,157,2,19,155
47,9,78,46,168,5,46,163
48,4,171,30,91,3,29,89
49,6,132,22,138,1,22,137
50,5,144,25,123,6,22,120
51,10,72,31,189,5,30,185
52,6,102,37,153,5,35,150
53,7,109,22,161,2,21,160
54,5,163,17,112,1,16,112
55,8,109,21,162,1,21,161
56,7,108,34,150,2,33,149
57,3,207,12,73,2,11,72
58,5,144,18,130,3,17,128
59,5,177,21,94,2,20,93
60,6,104,21,167,3,20,165
61,6,202,4,86,2,4,84
62,5,169,20,103,1,20,102
63,7,136,35,121,2,34,120
64,6,162,16,114,2,15,113
65,0,269,23,0,2,21,0
66,4,206,13,73,1,13,72
67,6,159,13,120,4,11,118
68,4,197,29,66,1,29,65
69,3,160,16,116,0,16,116
70,6,151,28,113,5,26,110
71,5,154,26,112,2,26,110
72,5,130,18,144,2,17,143
73,7,172,25,95,2,24,94
74,5,136,23,133,1,22,133
75,7,126,25,141,7,24,135
76,8,82,27,183,3,25,182
77,8,82,26,184,3,24,183
78,8,64,34,194,1,34,193
79,9,71,43,178,5,43,173
