task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,45,62,0,0,44,0,44,0,1,1,45,1.000000
1,0,1,5,12,51,0,4,7,4,7,0,1,5,12,1.000000
2,1,2,2,34,28,0,0,32,0,32,0,1,1,33,1.000000
3,1,2,5,35,40,1,1,30,3,30,0,1,4,34,1.000000
4,2,3,6,45,56,1,1,39,3,39,0,1,4,43,1.000000
5,2,3,11,37,40,0,8,18,8,26,0,1,9,35,1.444444
6,3,4,5,10,56,0,1,5,1,5,0,1,2,7,1.000000
7,3,4,4,37,60,0,0,33,0,33,0,1,1,34,1.000000
8,4,5,5,29,9,0,0,23,0,23,1,1,1,25,1.000000
9,4,5,5,34,10,0,0,29,0,29,0,1,1,30,1.000000
10,5,6,11,23,47,0,5,12,5,12,0,1,6,18,1.000000
11,5,6,11,38,14,0,5,25,5,27,0,1,6,33,1.080000
12,6,7,31,69,79,10,8,20,24,38,0,1,25,63,1.900000
13,6,7,7,30,41,0,0,23,0,23,0,1,1,24,1.000000
14,7,8,14,23,78,5,8,9,6,9,0,1,7,16,1.000000
15,7,8,16,31,63,0,8,14,8,14,1,1,9,24,1.000000
16,8,9,20,46,33,0,11,18,11,26,0,1,12,38,1.444444
17,8,9,17,36,37,0,7,19,7,19,1,1,9,28,1.000000
18,9,10,19,32,44,6,9,10,8,12,2,1,10,23,1.200000
19,9,10,17,43,43,6,6,21,7,25,1,1,8,34,1.190476
20,10,11,13,24,29,0,2,11,2,11,0,1,3,14,1.000000
21,10,11,11,21,42,0,0,10,0,10,0,1,1,11,1.000000
22,11,12,12,19,73,0,0,7,0,7,0,1,1,8,1.000000
23,11,12,21,43,52,0,9,18,9,22,0,1,10,32,1.222222
24,12,13,15,31,20,0,2,16,2,16,0,1,3,19,1.000000
25,12,13,13,37,53,0,0,22,0,24,0,1,1,25,1.090909
26,13,14,15,57,71,0,1,35,1,41,1,1,2,44,1.171429
27,13,14,19,46,25,0,5,20,5,26,1,1,6,33,1.300000
28,14,15,18,26,56,0,3,8,3,8,0,1,4,12,1.000000
29,14,15,17,45,78,0,2,28,2,28,0,1,3,31,1.000000
30,15,16,25,30,13,0,9,5,9,5,0,1,10,15,1.000000
31,15,16,22,50,36,0,4,21,6,27,1,1,7,35,1.285714
32,16,17,26,48,51,0,9,17,9,21,1,1,10,32,1.235294
33,16,17,18,45,76,0,1,21,1,27,0,1,2,29,1.285714
34,17,18,18,23,72,0,0,5,0,5,0,1,1,6,1.000000
35,17,18,18,40,18,0,0,22,0,22,0,1,1,23,1.000000
36,18,19,19,41,32,0,0,22,0,22,0,1,1,23,1.000000
37,18,19,24,52,77,1,4,22,5,28,0,1,6,34,1.272727
38,19,20,26,44,58,1,11,15,6,15,3,1,7,25,1.000000
39,19,20,20,52,48,0,0,30,0,32,0,1,1,33,1.066667
40,20,21,21,58,74,0,0,32,0,36,1,1,1,38,1.125000
41,20,21,33,50,49,2,11,15,12,17,0,1,13,30,1.133333
42,21,22,22,58,12,0,0,28,0,36,0,1,1,37,1.285714
43,21,22,47,67,6,2,9,19,23,19,3,1,26,46,1.000000
44,22,23,27,44,35,0,4,16,4,16,1,1,5,22,1.000000
45,22,23,26,42,30,0,3,16,3,16,0,1,4,20,1.000000
46,23,24,24,66,31,0,0,40,0,42,0,1,1,43,1.050000
47,23,24,29,53,47,0,5,22,5,24,0,1,6,30,1.090909
48,24,25,32,60,45,1,11,20,5,26,4,1,8,36,1.300000
49,24,25,38,54,49,7,9,12,13,14,2,1,14,30,1.166667
50,25,26,28,49,58,0,2,20,2,20,1,1,3,24,1.000000
51,25,26,27,39,8,0,1,11,1,11,1,1,2,14,1.000000
52,26,27,31,45,24,1,8,12,3,14,1,1,5,19,1.166667
