task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,12,20,44,0,11,8,11,8,0,1,12,20,1.000000
1,0,1,14,31,30,4,9,17,12,17,1,1,14,31,1.000000
2,1,2,12,23,63,1,6,9,10,11,0,1,11,22,1.222222
3,1,2,5,27,51,0,3,22,3,22,0,1,4,26,1.000000
4,2,3,3,28,41,0,0,25,0,25,0,1,1,26,1.000000
5,2,3,5,37,22,0,2,32,2,32,0,1,3,35,1.000000
6,3,4,4,15,24,0,0,11,0,11,0,1,1,12,1.000000
7,3,4,6,27,47,0,2,21,2,21,0,1,3,24,1.000000
8,4,5,8,27,63,0,3,16,3,18,1,1,4,23,1.125000
9,4,5,7,34,79,0,2,19,2,27,0,1,3,30,1.421053
10,5,6,6,12,30,0,0,6,0,6,0,1,1,7,1.000000
11,5,6,21,26,46,3,7,5,14,5,1,1,16,21,1.000000
12,6,7,11,22,78,1,2,9,4,9,2,1,5,16,1.000000
13,6,7,7,37,48,0,0,30,0,30,0,1,1,31,1.000000
14,7,8,14,32,77,1,8,15,6,17,1,1,7,25,1.133333
15,7,8,8,17,40,0,0,7,0,9,0,1,1,10,1.285714
16,8,9,9,29,25,0,0,20,0,20,0,1,1,21,1.000000
17,8,9,9,15,14,0,0,6,0,6,0,1,1,7,1.000000
18,9,10,10,22,7,0,0,12,0,12,0,1,1,13,1.000000
19,9,10,20,36,37,0,10,16,10,16,0,1,11,27,1.000000
20,10,11,16,51,64,0,5,30,5,34,1,1,6,41,1.133333
21,10,11,12,25,56,1,6,11,1,13,0,1,2,15,1.181818
22,11,12,13,45,70,0,1,32,1,32,0,1,2,34,1.000000
23,11,12,21,31,71,7,5,10,8,10,1,1,10,20,1.000000
24,12,13,25,30,53,0,11,5,11,5,1,1,13,18,1.000000
25,12,13,13,21,42,0,0,8,0,8,0,1,1,9,1.000000
26,13,14,18,31,29,0,4,13,4,13,0,1,5,18,1.000000
27,13,14,22,49,71,7,7,27,7,27,1,1,9,36,1.000000
28,14,15,17,21,62,1,5,4,2,4,0,1,3,7,1.000000
29,14,15,15,30,45,0,0,15,0,15,0,1,1,16,1.000000
30,15,16,19,37,13,0,3,15,3,17,1,1,4,22,1.133333
31,15,16,18,28,27,0,2,10,2,10,0,1,3,13,1.000000
32,16,17,24,45,43,3,12,14,7,18,3,1,8,29,1.285714
33,16,17,26,49,26,0,9,21,9,23,0,1,10,33,1.095238
34,17,18,18,30,14,0,0,12,0,12,0,1,1,13,1.000000
35,17,18,30,62,76,3,11,32,12,32,0,1,13,45,1.000000
36,18,19,19,50,43,0,0,29,0,29,2,1,1,32,1.000000
37,18,19,36,67,16,2,8,26,17,30,1,1,18,49,1.153846
38,19,20,23,38,33,1,6,15,3,15,0,1,4,19,1.000000
39,19,20,23,52,60,0,3,29,3,29,0,1,4,33,1.000000
40,20,21,23,44,18,0,2,21,2,21,0,1,3,24,1.000000
41,20,21,28,38,24,1,8,10,7,10,0,1,8,18,1.000000
42,21,22,22,28,72,0,0,6,0,6,0,1,1,7,1.000000
43,21,22,29,70,20,0,7,25,7,41,0,1,8,49,1.640000
44,22,23,35,62,21,2,8,16,12,26,1,1,13,40,1.625000
45,22,23,28,53,42,0,5,19,5,25,0,1,6,31,1.315789
46,23,24,43,61,6,2,7,9,19,17,1,1,20,38,1.888889
47,23,24,30,69,16,0,4,31,6,39,0,1,7,46,1.258065
48,24,25,30,65,76,0,5,23,5,35,0,1,6,41,1.521739
49,24,25,26,59,69,0,1,32,1,32,1,1,2,35,1.000000
50,25,26,28,60,5,0,2,30,2,32,0,1,3,35,1.066667
51,25,26,26,46,28,0,0,20,0,20,0,1,1,21,1.000000
52,26,27,33,53,52,3,9,18,6,18,2,1,7,27,1.000000
53,26,27,30,48,33,0,3,18,3,18,0,1,4,22,1.000000
54,27,28,28,43,21,0,0,15,0,15,0,1,1,16,1.000000
55,27,28,31,60,52,0,3,29,3,29,0,1,4,33,1.000000
56,28,29,30,56,15,1,7,16,1,26,0,1,2,28,1.625000
57,28,29,41,57,44,4,11,14,11,16,1,1,13,29,1.142857
58,29,30,36,55,11,1,9,8,6,18,1,1,7,26,2.250000
59,29,30,31,68,39,0,1,37,1,37,0,1,2,39,1.000000
60,30,31,31,45,14,0,0,13,0,13,1,1,1,15,1.000000
61,30,31,34,48,59,0,3,13,3,13,1,1,4,18,1.000000
62,31,32,36,51,38,1,4,13,4,15,0,1,5,20,1.153846
63,31,32,32,66,9,0,0,22,0,34,0,1,1,35,1.545455
64,32,33,35,49,56,0,2,14,2,14,0,1,3,17,1.000000
65,32,33,35,78,63,0,2,41,2,43,0,1,3,46,1.048780
66,33,34,41,63,53,2,8,21,7,21,1,1,8,30,1.000000
67,33,34,34,39,32,0,0,5,0,5,0,1,1,6,1.000000
68,34,35,36,54,75,0,1,15,1,17,1,1,2,20,1.133333
69,34,35,43,66,27,0,8,15,8,23,0,1,9,32,1.533333
70,35,36,38,61,53,0,2,21,2,21,2,1,3,26,1.000000
71,35,36,39,56,54,0,3,17,3,17,0,1,4,21,1.000000
72,36,37,37,54,19,0,0,13,0,17,0,1,1,18,1.307692
73,36,37,38,60,15,0,1,22,1,22,0,1,2,24,1.000000
74,37,38,41,77,10,0,3,28,3,36,0,1,4,40,1.285714
75,37,38,43,60,11,0,5,14,5,16,1,1,6,23,1.142857
76,38,39,41,58,50,0,2,15,2,17,0,1,3,20,1.133333
77,38,39,40,60,41,0,1,18,1,20,0,1,2,22,1.111111
78,39,40,49,70,29,3,5,13,9,19,2,1,10,31,1.461538
79,39,40,40,71,17,0,0,29,0,31,0,1,1,32,1.068966
80,40,41,42,46,55,0,1,4,1,4,0,1,2,6,1.000000
81,40,41,41,51,37,0,0,8,0,10,0,1,1,11,1.250000
82,41,42,45,80,48,1,1,34,3,34,1,1,4,39,1.000000
83,41,42,50,93,31,0,8,41,8,43,0,1,9,52,1.048780
84,42,43,62,95,0,5,32,33,18,33,1,1,20,53,1.000000
85,42,43,44,75,74,0,1,25,1,31,0,1,2,33,1.240000
86,43,44,46,75,23,1,2,27,1,29,1,1,3,32,1.074074
87,43,44,45,60,47,0,1,14,1,14,1,1,2,17,1.000000
88,44,45,49,59,46,0,4,10,4,10,0,1,5,15,1.000000
89,44,45,46,63,36,0,1,17,1,17,0,1,2,19,1.000000
90,45,46,61,84,23,8,33,15,13,21,4,1,16,39,1.400000
91,45,46,49,92,77,0,3,27,3,43,0,1,4,47,1.592593
92,46,47,48,56,48,0,1,8,1,8,0,1,2,10,1.000000
93,46,47,52,88,73,1,6,22,5,34,2,1,6,42,1.545455
94,47,48,49,87,28,0,1,26,1,38,0,1,2,40,1.461538
95,47,48,62,66,21,3,7,4,13,4,1,1,15,19,1.000000
96,48,49,58,86,57,2,5,28,8,28,1,1,10,38,1.000000
97,48,49,56,66,70,0,7,10,7,10,0,1,8,18,1.000000
98,49,50,56,67,18,2,4,11,5,11,1,1,7,18,1.000000
99,49,50,64,80,56,4,5,14,14,16,0,1,15,31,1.142857
100,50,51,51,59,59,0,0,8,0,8,0,1,1,9,1.000000
101,50,51,54,83,34,2,1,29,2,29,1,1,4,33,1.000000
102,51,52,57,77,3,3,31,20,4,20,1,1,6,26,1.000000
103,51,52,52,68,79,0,0,16,0,16,0,1,1,17,1.000000
104,52,53,53,88,56,0,0,15,0,35,0,1,1,36,2.333333
105,52,53,54,98,55,0,1,38,1,44,0,1,2,46,1.157895
106,53,54,60,82,38,0,6,22,6,22,0,1,7,29,1.000000
107,53,54,60,77,51,0,5,11,5,15,3,1,7,24,1.363636
108,54,55,58,98,23,2,1,38,3,40,0,1,4,44,1.052632
109,54,55,64,93,18,2,5,18,9,26,3,1,10,39,1.444444
110,55,56,59,85,14,0,3,26,3,26,0,1,4,30,1.000000
111,55,56,56,100,61,0,0,42,0,44,0,1,1,45,1.047619
112,56,57,61,86,75,3,5,22,4,24,1,1,5,30,1.090909
113,56,57,61,104,78,2,8,28,4,42,1,1,5,48,1.500000
114,57,58,67,78,35,5,35,8,9,8,3,1,10,21,1.000000
115,57,58,60,86,23,0,2,26,2,26,0,1,3,29,1.000000
116,58,59,70,82,6,3,4,12,10,12,1,1,12,24,1.000000
117,58,59,59,88,18,0,0,21,0,29,0,1,1,30,1.380952
118,59,60,64,80,33,0,4,11,4,15,1,1,5,21,1.363636
119,59,60,61,77,59,0,1,14,1,16,0,1,2,18,1.142857
120,60,61,62,80,21,0,1,17,1,17,1,1,2,20,1.000000
121,60,61,61,82,24,0,0,21,0,21,0,1,1,22,1.000000
122,61,62,62,93,58,0,0,26,0,30,1,1,1,32,1.153846
123,61,62,63,104,57,0,1,33,1,41,0,1,2,43,1.242424
