agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,187,3,103,0,3,103
1,6,177,10,106,3,10,103
2,10,114,26,153,5,26,148
3,4,199,26,68,2,25,67
4,4,177,27,89,2,25,89
5,4,181,22,90,3,20,89
6,9,90,24,179,4,23,176
7,5,164,23,106,2,22,105
8,8,81,35,177,4,32,176
9,4,186,14,93,0,14,93
10,4,161,6,126,1,6,125
11,7,145,37,111,4,35,109
12,5,152,18,123,1,18,122
13,8,116,42,135,2,41,134
14,7,94,37,162,3,35,161
15,5,167,35,91,2,34,90
16,7,151,34,108,3,32,107
17,7,115,40,138,8,39,131
18,8,92,26,175,2,26,173
19,7,154,21,118,1,21,117
20,8,139,23,131,3,21,130
21,7,84,35,174,6,31,172
22,4,141,10,142,4,9,139
23,10,104,35,154,4,33,152
24,7,119,29,145,4,27,143
25,8,135,29,129,3,27,128
26,7,136,24,133,2,24,131
27,6,102,24,167,2,22,167
28,8,110,29,154,4,28,151
29,8,118,17,158,3,15,157
30,8,118,25,150,3,24,148
31,7,160,22,111,2,22,109
32,8,87,42,164,6,37,163
33,6,161,20,112,1,19,112
34,4,162,12,119,3,11,117
35,7,138,40,115,4,38,113
36,8,136,21,136,3,20,134
37,8,84,22,187,3,22,184
38,7,124,39,130,4,36,129
39,6,133,24,136,5,23,132
40,7,118,22,153,4,20,151
41,8,135,35,123,2,34,122
42,7,111,39,143,1,38,143
43,6,156,19,118,3,17,117
44,8,108,29,156,4,29,152
45,10,82,21,190,5,20,186
46,9,102,21,170,1,21,169
47,7,105,46,142,2,45,141
48,7,71,29,193,3,28,191
49,7,154,13,126,2,13,124
50,6,129,18,146,1,18,145
51,6,123,25,145,2,25,143
52,8,105,33,155,2,32,154
53,6,124,38,131,3,36,130
54,5,138,30,125,2,29,124
55,6,175,23,95,0,23,95
56,9,119,25,149,3,25,146
57,5,157,19,117,0,19,117
58,7,113,22,158,0,22,158
59,4,192,18,83,4,18,79
60,8,66,33,194,6,30,191
61,5,158,13,122,1,12,122
62,7,108,23,162,4,22,159
63,7,108,22,163,3,19,163
64,6,128,30,135,0,30,135
65,2,223,26,44,2,25,43
66,0,277,16,0,4,12,0
67,4,171,10,112,1,10,111
68,3,224,11,58,1,11,57
69,3,207,15,71,1,14,71
70,3,190,16,87,1,15,87
71,5,184,21,88,2,21,86
72,7,109,22,162,7,19,158
73,3,218,1,74,0,1,74
74,4,169,23,101,2,22,100
75,6,112,28,153,2,28,151
76,7,118,25,150,2,24,149
77,7,121,20,152,3,19,150
78,3,204,8,81,5,6,78
79,8,118,38,137,1,38,136
