agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,187,11,92,2,11,90
1,4,190,15,85,0,15,85
2,2,220,8,62,1,7,62
3,6,101,37,152,3,36,150
4,1,254,26,10,2,24,10
5,4,208,20,62,0,20,62
6,10,82,48,160,6,44,158
7,4,164,28,98,2,28,96
8,3,188,11,91,0,11,91
9,4,187,23,80,3,20,80
10,5,169,9,112,1,8,112
11,5,109,22,159,4,21,156
12,6,150,26,114,2,26,112
13,8,77,32,181,4,30,179
14,7,137,25,128,4,24,125
15,9,95,19,176,3,18,174
16,7,115,20,155,3,20,152
17,5,137,5,148,1,4,148
18,8,136,29,125,0,29,125
19,3,189,7,94,1,7,93
20,8,96,19,175,2,19,173
21,9,60,37,193,5,37,188
22,9,77,34,179,4,32,177
23,7,84,39,167,5,39,162
24,6,151,17,122,1,17,121
25,9,120,28,142,4,27,139
26,8,73,30,187,3,29,185
27,5,134,23,133,2,22,132
28,8,74,25,191,6,23,187
29,7,123,39,128,4,37,126
30,11,83,27,180,7,27,173
31,7,143,38,109,3,37,107
32,6,135,13,142,2,13,140
33,9,75,51,164,6,47,162
34,8,110,20,160,3,20,157
35,8,65,43,182,2,43,180
36,8,108,31,151,3,30,149
37,10,113,30,147,9,26,142
38,8,80,38,172,5,35,170
39,7,81,44,165,7,43,159
40,10,102,37,151,2,35,151
41,8,121,32,137,0,32,137
42,5,180,18,92,3,18,89
43,5,154,28,108,1,28,107
44,8,116,26,148,2,25,147
45,7,100,17,173,4,15,171
46,8,125,35,130,1,35,129
47,7,118,11,161,2,11,159
48,8,150,17,123,4,16,120
49,6,149,20,121,3,19,119
50,4,165,16,109,0,16,109
51,6,115,24,151,2,24,149
52,6,110,37,143,4,36,140
53,6,93,44,153,3,42,152
54,5,150,24,116,2,24,114
55,2,220,7,63,1,7,62
56,8,77,27,186,10,24,179
57,7,191,20,79,3,19,77
58,4,178,22,90,0,22,90
59,5,157,15,118,4,14,115
60,7,109,32,149,6,30,145
61,2,222,9,59,0,9,59
62,5,170,30,90,4,28,88
63,7,110,34,146,2,34,144
64,9,89,31,170,3,30,168
65,4,201,29,60,3,28,58
66,1,258,9,23,1,9,22
67,4,195,15,80,1,15,79
68,3,251,5,34,0,5,34
69,5,171,15,104,0,15,104
70,9,90,36,164,6,35,159
71,7,115,25,150,6,24,145
72,5,146,20,124,1,20,123
73,6,159,18,113,4,16,111
74,4,186,20,84,3,20,81
75,4,148,15,127,2,15,125
76,4,138,33,119,6,30,116
77,9,78,20,192,2,20,190
78,7,105,39,146,4,36,145
79,10,95,33,162,4,33,158
