agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,279,9,0,0,9,0
1,4,201,17,70,1,17,69
2,2,220,4,64,1,4,63
3,2,213,7,68,0,7,68
4,3,221,3,64,0,3,64
5,0,288,0,0,0,0,0
6,4,200,29,59,2,28,58
7,6,158,21,109,5,21,104
8,2,253,3,32,0,3,32
9,3,221,7,60,0,7,60
10,6,145,13,130,0,13,130
11,3,211,15,62,2,14,61
12,5,186,29,73,6,27,69
13,7,99,21,168,1,20,168
14,7,82,30,176,1,30,175
15,6,161,13,114,2,13,112
16,7,134,11,143,0,11,143
17,6,118,15,155,3,14,153
18,7,105,33,150,2,32,149
19,5,174,10,104,0,10,104
20,7,119,32,137,3,31,135
21,8,118,24,146,1,24,145
22,8,136,22,130,2,22,128
23,5,165,25,98,0,25,98
24,7,121,9,158,1,9,157
25,7,92,67,129,3,65,128
26,8,99,26,163,3,26,160
27,9,104,30,154,5,27,152
28,9,107,24,157,1,24,156
29,8,57,38,193,5,36,190
30,7,113,25,150,2,24,149
31,9,117,21,150,8,19,144
32,7,104,20,164,2,19,163
33,8,118,24,146,1,24,145
34,5,178,12,98,3,11,96
35,8,110,21,157,5,21,152
36,10,94,42,152,2,40,152
37,8,130,37,121,2,36,120
38,6,183,16,89,2,15,88
39,5,175,9,104,2,9,102
40,10,83,26,179,2,25,178
41,6,112,28,148,3,27,146
42,6,121,39,128,3,38,126
43,7,117,19,152,2,18,151
44,7,82,19,187,0,19,187
45,4,202,19,67,2,17,67
46,9,93,31,164,2,30,163
47,8,126,21,141,1,21,140
48,4,194,24,70,2,22,70
49,8,101,23,164,3,22,162
50,3,238,12,38,1,11,38
51,10,74,41,173,4,40,170
52,7,100,22,166,5,21,162
53,9,59,31,198,3,30,196
54,6,192,24,72,3,22,71
55,6,114,25,149,2,25,147
56,9,73,25,190,2,25,188
57,7,139,23,126,3,21,125
58,6,118,15,155,3,14,153
59,8,108,22,158,3,22,155
60,9,104,48,136,7,43,134
61,6,148,10,130,5,9,126
62,4,130,23,135,1,23,134
63,5,150,16,122,3,16,119
64,5,151,34,103,0,34,103
65,4,133,26,129,1,25,129
66,6,143,25,120,2,24,119
67,8,88,26,174,3,26,171
68,4,177,19,92,3,19,89
69,4,199,20,69,1,20,68
70,8,107,42,139,7,40,134
71,10,69,24,195,4,22,193
72,2,216,32,40,5,28,39
73,10,101,18,169,3,18,166
74,8,106,20,162,2,19,161
75,9,64,62,162,3,60,161
76,8,116,27,145,1,26,145
77,5,144,31,113,7,29,108
78,6,111,37,140,4,34,139
79,5,147,29,112,4,27,110
