agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,255,34,0,1,33,0
1,8,130,19,140,2,18,139
2,5,122,13,154,4,11,152
3,2,239,9,41,0,9,41
4,5,170,18,101,3,17,99
5,7,123,13,153,4,13,149
6,7,115,25,149,5,25,144
7,5,167,16,106,1,16,105
8,6,141,21,127,2,20,126
9,3,184,7,98,0,7,98
10,7,128,24,137,0,24,137
11,6,147,18,124,2,16,124
12,5,143,20,126,4,18,124
13,7,87,44,158,5,43,154
14,7,118,38,133,8,36,127
15,6,154,11,124,3,10,122
16,8,110,40,139,4,39,136
17,6,118,14,157,1,14,156
18,8,99,26,164,2,25,163
19,5,170,17,102,1,17,101
20,6,123,24,142,2,23,141
21,8,101,44,144,5,42,141
22,4,148,25,116,3,23,115
23,6,156,35,98,3,34,96
24,6,130,29,130,6,27,126
25,8,60,47,182,7,43,179
26,9,77,32,180,6,31,175
27,5,166,28,95,1,27,95
28,7,122,7,160,1,7,159
29,6,99,17,173,3,16,171
30,7,103,40,146,3,37,146
31,7,110,14,165,3,14,162
32,5,154,19,116,1,19,115
33,6,131,20,138,2,20,136
34,7,118,29,142,5,27,139
35,7,135,21,133,4,21,129
36,8,103,27,159,0,27,159
37,9,125,31,133,1,31,132
38,6,108,34,147,1,34,146
39,1,257,18,14,1,17,14
40,7,118,33,138,2,32,137
41,10,109,38,142,1,37,142
42,8,92,22,175,4,21,172
43,9,98,40,151,3,39,149
44,8,96,40,153,2,39,152
45,8,89,25,175,4,24,172
46,6,98,13,178,1,12,178
47,9,89,16,184,1,15,184
48,7,149,14,126,1,13,126
49,6,68,23,198,5,20,196
50,4,209,7,73,2,7,71
51,7,101,41,147,6,39,143
52,7,93,22,174,7,20,169
53,9,98,37,154,2,37,152
54,8,127,35,127,6,33,123
55,9,91,34,164,5,32,161
56,7,120,23,146,5,20,144
57,6,110,15,164,1,15,163
58,8,110,27,152,5,25,149
59,7,141,13,135,4,13,131
60,6,142,12,135,0,12,135
61,4,145,5,139,1,5,138
62,4,193,15,81,0,15,81
63,5,152,23,114,3,22,112
64,4,176,9,104,1,9,103
65,0,266,23,0,0,23,0
66,3,192,11,86,1,11,85
67,7,101,25,163,3,24,161
68,5,157,17,115,1,16,115
69,5,186,19,84,1,19,83
70,1,247,9,33,0,9,33
71,8,156,29,104,3,27,103
72,6,146,24,119,4,22,117
73,6,129,9,151,1,9,150
74,8,126,20,143,5,19,139
75,7,156,25,108,1,25,107
76,6,133,13,143,0,13,143
77,7,106,38,145,2,38,143
78,8,76,45,168,6,42,165
79,9,54,53,182,6,51,178
