agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,251,25,10,0,25,10
1,6,164,16,106,2,16,104
2,3,181,17,88,3,15,87
3,0,286,0,0,0,0,0
4,4,183,21,82,2,19,82
5,4,149,22,115,0,22,115
6,5,170,15,101,3,15,98
7,7,131,29,126,1,28,126
8,8,128,20,138,2,19,137
9,6,180,20,86,1,20,85
10,5,151,31,104,6,28,101
11,3,207,7,72,2,6,71
12,6,105,26,155,3,25,153
13,5,140,12,134,0,12,134
14,8,111,30,145,5,29,141
15,4,145,19,122,3,18,120
16,9,103,20,163,8,19,156
17,6,159,17,110,6,15,106
18,8,112,33,141,2,32,140
19,6,135,38,113,1,38,112
20,10,56,43,187,5,40,185
21,6,116,17,153,4,17,149
22,5,111,18,157,3,17,155
23,8,114,43,129,6,42,124
24,8,110,23,153,0,23,153
25,9,109,35,142,4,32,141
26,9,88,40,158,2,40,156
27,6,134,21,131,1,20,131
28,7,123,31,132,1,31,131
29,7,109,20,157,3,20,154
30,10,75,31,180,4,29,178
31,10,59,32,195,7,31,189
32,8,124,13,149,3,12,147
33,8,108,18,160,1,18,159
34,6,136,26,124,1,26,123
35,6,125,13,148,2,13,146
36,9,165,30,91,3,28,90
37,10,91,33,162,7,32,156
38,7,112,19,155,2,19,153
39,5,192,13,81,4,12,78
40,8,146,37,103,3,36,101
41,6,148,25,113,1,25,112
42,6,116,23,147,1,23,146
43,8,99,25,162,8,23,156
44,8,104,23,159,6,22,154
45,4,207,11,68,1,11,67
46,9,104,23,159,4,23,155
47,7,78,38,170,4,36,168
48,7,94,20,172,3,19,170
49,9,112,30,144,5,29,140
50,5,122,14,150,1,14,149
51,6,99,14,173,3,13,171
52,7,103,15,168,3,14,166
53,7,91,32,163,0,32,163
54,7,107,33,146,3,33,143
55,3,244,8,34,0,8,34
56,4,202,12,72,4,8,72
57,3,225,12,49,2,10,49
58,7,106,23,157,3,23,154
59,6,92,35,159,3,35,156
60,7,166,21,99,2,21,97
61,8,123,19,144,2,19,142
62,6,101,12,173,7,10,168
63,4,164,17,105,0,17,105
64,5,201,22,63,3,20,62
65,0,286,0,0,0,0,0
66,3,238,18,30,3,16,29
67,6,142,33,111,3,33,108
68,6,160,19,107,0,19,107
69,5,162,38,86,2,36,86
70,7,144,33,109,2,32,108
71,7,94,24,168,1,24,167
72,8,87,31,168,2,30,167
73,6,133,22,131,2,21,130
74,7,147,16,123,1,16,122
75,4,189,18,79,2,17,78
76,4,156,20,110,2,20,108
77,9,112,37,137,2,37,135
78,5,136,31,119,3,28,119
79,8,110,38,138,5,36,135
