agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,265,14,10,1,13,10
1,5,163,6,120,0,6,120
2,4,176,38,75,6,36,71
3,0,288,1,0,0,1,0
4,3,217,15,57,2,14,56
5,8,104,26,159,6,25,154
6,4,155,22,112,5,20,109
7,9,121,25,143,3,25,140
8,6,150,20,119,2,20,117
9,6,89,18,182,0,18,182
10,6,134,9,146,1,9,145
11,5,165,16,108,1,16,107
12,7,117,26,146,5,26,141
13,7,131,18,140,5,17,136
14,8,117,26,146,4,25,143
15,5,120,31,138,2,31,136
16,8,131,29,129,3,29,126
17,7,132,5,152,4,5,148
18,7,121,21,147,2,20,146
19,6,139,46,104,2,46,102
20,7,108,17,164,6,16,159
21,6,117,36,136,5,34,133
22,7,112,22,155,4,21,152
23,3,182,20,87,2,19,86
24,8,108,30,151,3,29,149
25,8,107,34,148,5,33,144
26,6,117,31,141,3,30,139
27,8,86,26,177,4,26,173
28,6,126,20,143,4,18,141
29,6,138,34,117,4,31,116
30,7,105,23,161,7,22,155
31,6,121,20,148,1,20,147
32,5,187,32,70,6,29,67
33,7,118,27,144,3,27,141
34,6,142,18,129,0,18,129
35,6,128,28,133,3,26,132
36,7,115,20,154,4,19,151
37,9,105,31,153,2,31,151
38,4,187,23,79,1,22,79
39,7,104,19,166,2,18,165
40,6,106,16,167,4,15,164
41,7,142,12,135,6,12,129
42,7,77,23,189,0,23,189
43,8,108,17,164,6,17,158
44,7,88,35,166,5,35,161
45,9,85,18,186,5,17,182
46,9,115,23,151,3,22,149
47,8,95,23,171,4,22,168
48,6,100,16,173,3,15,171
49,4,192,2,95,1,2,94
50,6,107,26,156,1,25,156
51,7,158,19,112,4,18,109
52,9,88,29,172,2,29,170
53,7,121,35,133,4,34,130
54,8,122,31,136,1,31,135
55,6,129,15,145,1,15,144
56,8,93,40,156,5,37,154
57,5,153,19,117,11,17,108
58,5,139,18,132,6,17,127
59,8,123,31,135,3,31,132
60,7,154,13,122,3,13,119
61,6,119,13,157,2,12,156
62,5,159,19,111,2,18,110
63,6,130,38,121,5,36,118
64,8,79,37,173,2,36,172
65,3,209,8,72,1,8,71
66,5,202,14,73,3,13,71
67,4,182,4,103,0,4,103
68,3,188,10,91,3,10,88
69,6,160,19,110,6,19,104
70,6,137,25,127,2,24,126
71,7,129,24,136,2,22,136
72,6,170,38,81,3,36,80
73,5,141,20,128,1,20,127
74,6,154,19,116,1,19,115
75,7,136,20,133,1,20,132
76,6,114,22,153,2,22,151
77,7,87,14,188,9,13,180
78,7,98,24,167,5,22,164
79,9,71,25,193,6,23,189
