agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,136,24,129,0,24,129
1,4,178,21,90,1,20,90
2,9,76,21,192,4,20,189
3,4,183,18,88,4,16,86
4,8,141,27,121,2,27,119
5,8,112,18,159,0,18,159
6,6,134,31,124,1,31,123
7,6,135,14,140,5,12,137
8,5,161,38,90,3,36,89
9,4,193,19,77,3,18,75
10,8,95,14,180,3,14,177
11,8,100,20,169,6,20,163
12,7,125,21,143,0,21,143
13,10,69,49,171,5,49,166
14,7,96,20,173,2,20,171
15,9,81,43,165,6,38,164
16,6,116,31,142,0,31,142
17,7,137,12,140,2,12,138
18,10,99,40,150,2,40,148
19,5,145,17,127,2,17,125
20,7,114,35,140,2,34,139
21,7,87,34,168,4,33,165
22,8,87,28,174,1,27,174
23,7,99,32,158,3,32,155
24,9,88,23,178,3,20,178
25,5,117,19,153,1,19,152
26,9,94,23,172,5,22,168
27,7,97,28,164,4,25,163
28,8,91,36,162,2,35,161
29,8,97,26,166,3,26,163
30,8,127,17,145,4,14,144
31,6,163,12,114,2,12,112
32,6,108,34,147,3,32,146
33,7,70,35,184,2,34,183
34,7,116,22,151,5,20,148
35,5,134,27,128,4,26,125
36,6,142,35,112,3,34,110
37,7,93,19,177,4,19,173
38,4,157,39,93,4,37,91
39,2,223,14,52,1,13,52
40,7,137,12,140,4,12,136
41,7,84,15,190,7,14,184
42,6,129,18,142,2,18,140
43,7,134,26,129,3,25,127
44,8,106,26,157,3,25,155
45,5,209,7,73,1,7,72
46,7,135,20,134,0,20,134
47,6,130,22,137,4,22,133
48,3,211,8,70,4,8,66
49,4,157,18,114,4,16,112
50,5,186,9,94,1,8,94
51,8,122,42,125,9,36,122
52,8,103,28,158,3,27,156
53,9,115,29,145,5,29,140
54,6,129,25,135,3,23,134
55,5,187,18,84,0,18,84
56,6,132,32,125,6,30,121
57,4,175,10,104,2,9,103
58,8,85,29,175,8,28,168
59,7,114,9,166,3,8,164
60,5,142,24,123,4,22,121
61,4,177,1,111,0,1,111
62,5,177,7,105,1,7,104
63,5,131,15,143,0,15,143
64,7,106,18,165,2,18,163
65,1,251,2,36,2,2,34
66,1,250,5,34,0,5,34
67,8,93,19,177,1,19,176
68,5,141,7,141,1,7,140
69,4,193,12,84,2,12,82
70,5,131,27,131,3,25,130
71,7,141,34,114,3,31,114
72,6,154,21,114,3,20,112
73,5,168,18,103,1,17,103
74,3,219,3,67,0,3,67
75,5,131,16,142,1,16,141
76,10,113,32,144,7,29,140
77,6,117,9,163,0,9,163
78,5,161,22,106,2,22,104
79,9,97,34,158,8,30,154
