agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,134,11,142,2,10,141
1,3,165,21,101,2,20,100
2,1,258,3,26,2,1,26
3,1,282,1,4,0,1,4
4,3,201,12,74,1,12,73
5,3,225,13,49,0,13,49
6,6,107,26,154,1,25,154
7,7,164,27,96,5,25,93
8,9,99,18,170,5,16,167
9,3,212,9,66,0,9,66
10,6,151,25,111,1,24,111
11,6,116,25,146,3,25,143
12,5,124,26,137,2,26,135
13,7,103,35,149,4,35,145
14,7,95,29,163,3,28,161
15,6,180,13,94,1,12,94
16,6,95,32,160,0,32,160
17,3,212,20,55,1,19,55
18,10,60,34,193,7,31,189
19,6,171,19,97,4,17,95
20,6,130,34,123,4,31,122
21,7,95,10,182,3,10,179
22,7,89,19,179,3,18,177
23,8,88,28,171,6,26,167
24,7,147,16,124,4,16,120
25,9,81,35,171,4,34,168
26,7,111,23,153,3,21,152
27,7,88,14,185,1,13,185
28,8,69,37,181,5,36,177
29,6,97,44,146,0,44,146
30,4,138,26,123,6,24,119
31,6,118,36,133,3,35,131
32,8,123,30,134,4,27,133
33,8,103,27,157,6,27,151
34,4,156,20,111,1,19,111
35,10,75,33,179,1,33,178
36,6,104,46,137,2,45,136
37,7,113,34,140,4,33,137
38,4,207,18,62,2,17,61
39,7,98,32,157,4,30,155
40,10,68,42,177,13,38,168
41,7,126,52,109,4,48,109
42,8,133,11,143,6,9,139
43,8,149,34,104,8,29,101
44,9,67,39,181,5,38,177
45,7,162,25,100,3,24,98
46,7,138,17,132,1,17,131
47,8,99,27,161,0,27,161
48,9,79,46,162,4,44,160
49,6,116,31,140,3,29,139
50,7,100,16,171,4,16,167
51,7,82,36,169,4,35,166
52,8,81,51,155,6,48,152
53,12,37,38,212,3,37,210
54,6,121,31,135,2,30,134
55,4,161,29,97,1,29,96
56,6,102,27,158,3,25,157
57,6,152,20,115,2,19,114
58,6,150,27,110,2,26,109
59,5,151,19,117,0,19,117
60,7,127,45,115,6,42,112
61,7,131,30,126,1,29,126
62,9,113,28,146,1,28,145
63,5,144,17,126,2,16,125
64,9,75,24,188,1,24,187
65,2,230,23,34,0,23,34
66,5,160,9,118,1,9,117
67,5,153,23,111,1,23,110
68,8,86,34,167,7,33,161
69,6,121,26,140,5,25,136
70,5,102,18,167,1,17,167
71,4,190,19,78,2,17,78
72,4,173,1,113,0,1,113
73,6,174,22,91,1,22,90
74,5,205,14,68,1,14,67
75,5,159,24,104,3,22,103
76,3,197,24,66,1,24,65
77,7,115,16,156,3,16,153
78,8,101,42,144,6,42,138
79,5,134,55,98,5,52,96
