timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920529945
2,0,6,2,4,76,1,3,0,0.920486975
3,0,8,2,6,74,3,3,0,0.920501328
4,0,10,2,8,72,4,4,0,0.920520252
5,0,12,2,10,70,5,5,0,0.920494941
6,0,14,2,12,68,5,7,0,0.920504911
7,0,16,2,14,66,4,10,0,0.920504312
8,0,18,2,16,64,5,11,0,0.920484232
9,0,20,2,18,62,6,12,0,0.920485932
10,0,22,2,20,60,7,13,0,0.920510483
11,0,24,2,22,58,7,15,0,0.920526897
12,0,26,2,24,56,6,18,0,0.920524613
13,0,28,2,26,54,6,20,0,0.920498233
14,0,30,2,28,52,7,21,0,0.920585761
15,0,32,2,30,50,8,22,0,0.920603355
16,0,34,2,32,48,10,22,0,0.920602585
17,0,36,2,34,46,11,23,1,0.920537191
18,1,37,2,35,45,13,22,1,0.920653423
19,2,38,2,36,44,13,23,2,0.92059339
20,5,37,2,35,45,13,22,2,0.920603359
21,7,37,2,35,45,13,22,4,0.920560539
22,7,39,2,37,43,11,26,4,0.920565787
23,8,40,2,38,42,9,29,5,0.920587153
24,8,42,2,40,40,8,32,5,0.920502986
25,9,43,2,41,39,7,34,5,0.920548584
26,9,45,2,43,37,8,35,5,0.920600644
27,10,46,2,44,36,9,35,5,0.920690509
28,11,47,2,45,35,11,34,5,0.920632643
29,12,48,2,46,34,11,35,5,0.920663046
30,13,49,2,47,33,12,35,7,0.920602092
31,13,51,2,49,31,12,37,7,0.920554391
32,16,50,2,48,32,14,34,8,0.920601632
33,17,51,2,49,31,14,35,8,0.920549902
34,17,53,2,51,29,14,37,9,0.920604039
35,17,55,2,53,27,13,40,12,0.920578056
36,18,56,2,54,26,14,40,13,0.92061259
37,18,58,2,56,24,14,42,13,0.920630665
38,19,59,2,57,23,15,42,15,0.92066149
39,24,56,2,54,26,17,37,17,0.920667405
40,24,58,2,56,24,17,39,20,0.9206408
41,26,58,2,56,24,17,39,21,0.920636701
42,28,58,2,56,24,17,39,23,0.92059559
43,30,58,2,56,24,16,40,27,0.920598688
44,30,60,2,58,22,11,47,29,0.920593477
45,32,60,2,58,22,10,48,29,0.920691968
46,35,59,2,57,23,12,45,29,0.920580375
47,36,60,2,58,22,13,45,31,0.920614353
48,40,58,2,56,24,10,46,32,0.920605824
49,41,59,2,57,23,10,47,32,0.920533481
50,43,59,2,57,23,11,46,32,0.920588412
51,46,58,2,56,24,10,46,32,0.920572382
52,50,56,2,54,26,7,47,33,0.920561284
53,51,57,2,55,25,9,46,34,0.920558224
54,54,56,2,54,26,10,44,34,0.920581107
55,57,55,2,53,27,11,42,34,0.920610275
56,58,56,2,54,26,9,45,34,0.920633436
57,59,57,2,55,25,8,47,36,0.920558795
58,63,55,2,53,27,7,46,38,0.920624674
59,64,56,2,54,26,6,48,39,0.920589776
60,68,54,2,52,28,7,45,40,0.920549949
61,71,53,2,51,29,8,43,42,0.920515196
62,72,54,2,52,28,7,45,44,0.920531471
63,73,55,2,53,27,5,48,44,0.920583974
64,79,51,2,49,31,6,43,44,0.920555223
65,83,49,2,47,33,7,40,45,0.92054931
66,85,49,2,47,33,8,39,46,0.920490382
67,89,47,2,45,35,8,37,46,0.920549757
68,90,48,2,46,34,9,37,46,0.920517128
69,90,50,2,48,32,7,41,47,0.920570943
70,91,51,2,49,31,8,41,48,0.920510473
71,92,52,2,50,30,8,42,49,0.920458638
72,95,51,2,49,31,8,41,50,0.920503208
73,99,49,2,47,33,7,40,51,0.920541167
74,103,47,2,45,35,7,38,51,0.920563336
75,104,48,2,46,34,7,39,51,0.920576371
76,106,48,2,46,34,5,41,55,0.920470054
77,107,49,2,47,33,4,43,57,0.920534764
78,109,49,2,47,33,3,44,59,0.920529313
79,109,51,2,49,31,5,44,60,0.920557538
80,110,52,2,50,30,5,45,60,0.920497126
81,113,51,2,49,31,6,43,60,0.920651412
82,113,53,2,51,29,8,43,61,0.920584844
83,115,53,2,51,29,7,44,61,0.920568044
84,116,54,2,52,28,7,45,63,0.920508837
85,118,54,2,52,28,7,45,65,0.920588766
86,120,54,2,52,28,8,44,66,0.920615755
87,124,52,2,50,30,8,42,66,0.920544943
88,127,51,2,49,31,9,40,66,0.920587336
89,128,52,2,50,30,8,42,68,0.920493397
90,135,47,2,45,35,8,37,69,0.92055512
91,138,46,2,44,36,9,35,69,0.920608207
92,138,48,2,46,34,9,37,69,0.920546991
93,141,47,2,45,35,9,36,69,0.920609923
94,142,48,2,46,34,9,37,69,0.920576689
95,144,48,2,46,34,7,39,70,0.920596661
96,145,49,2,47,33,8,39,72,0.920544126
97,146,50,2,48,32,8,40,74,0.920551623
98,149,49,2,47,33,8,39,74,0.920663957
99,150,50,2,48,32,7,41,74,0.920575711
100,152,50,2,48,32,7,41,76,0.920574735
101,153,51,2,49,31,7,42,76,0.920494702
102,156,50,2,48,32,6,42,77,0.920508234
103,157,51,2,49,31,6,43,79,0.920476752
104,159,51,2,49,31,7,42,80,0.920563349
105,160,52,2,50,30,6,44,81,0.920578324
106,161,53,2,51,29,7,44,81,0.920573781
107,162,54,2,52,28,6,46,84,0.920526922
108,163,55,2,53,27,4,49,84,0.920599789
109,166,54,2,52,28,4,48,84,0.920560365
110,168,54,2,52,28,3,49,85,0.920569932
111,169,55,2,53,27,3,50,85,0.920533505
112,171,55,2,53,27,4,49,88,0.92057121
113,173,55,2,53,27,5,48,88,0.920543575
114,174,56,2,54,26,7,47,91,0.920541336
115,174,58,2,56,24,7,49,94,0.920590125
116,176,58,2,56,24,8,48,95,0.920618352
117,180,56,2,54,26,8,46,96,0.920577365
118,180,58,2,56,24,7,49,97,0.92064447
119,185,55,2,53,27,9,44,98,0.920611706
120,190,52,2,50,30,10,40,99,0.920555357
121,191,53,2,51,29,9,42,100,0.920572218
122,192,54,2,52,28,5,47,100,0.920606565
123,197,51,2,49,31,5,44,100,0.920556438
124,198,52,2,50,30,6,44,100,0.920557989
125,199,53,2,51,29,8,43,102,0.920543844
126,201,53,2,51,29,8,43,104,0.92059094
127,203,53,2,51,29,8,43,105,0.920565874
128,205,53,2,51,29,5,46,106,0.920552325
129,207,53,2,51,29,6,45,107,0.920572535
130,208,54,2,52,28,7,45,107,0.920547857
131,209,55,2,53,27,7,46,107,0.920595741
132,213,53,2,51,29,9,42,112,0.920578453
133,215,53,2,51,29,8,43,115,0.920536275
134,217,53,2,51,29,9,42,115,0.920550286
135,219,53,2,51,29,7,44,116,0.920615748
136,220,54,2,52,28,8,44,116,0.920540685
137,223,53,2,51,29,6,45,119,0.920604856
138,226,52,2,50,30,7,43,120,0.92058682
139,231,49,2,47,33,8,39,121,0.920595686
140,232,50,2,48,32,8,40,121,0.920557476
141,232,52,2,50,30,7,43,121,0.92058402
142,233,53,2,51,29,5,46,121,0.920562699
143,238,50,2,48,32,5,43,121,0.920573266
144,239,51,2,49,31,4,45,121,0.920535883
145,240,52,2,50,30,4,46,123,0.920608729
146,242,52,2,50,30,3,47,123,0.920560634
147,244,52,2,50,30,5,45,125,0.920572859
148,246,52,2,50,30,6,44,125,0.920563106
149,247,53,2,51,29,7,44,126,0.920600082
150,251,51,2,49,31,7,42,126,0.920564767
151,254,50,2,48,32,6,42,128,0.92057518
152,255,51,2,49,31,8,41,128,0.920587355
153,255,53,2,51,29,9,42,129,0.920618058
154,259,51,2,49,31,7,42,130,0.920615929
155,261,51,2,49,31,4,45,132,0.920640789
156,262,52,2,50,30,3,47,132,0.920518344
157,263,53,2,51,29,5,46,132,0.920576474
158,264,54,2,52,28,6,46,135,0.920595818
159,265,55,2,53,27,8,45,138,0.920508992
160,271,51,2,49,31,10,39,140,0.920601786
161,272,52,2,50,30,9,41,142,0.920596663
162,273,53,2,51,29,7,44,144,0.920600446
163,274,54,2,52,28,8,44,146,0.920585708
164,278,52,2,50,30,8,42,148,0.92059748
165,279,53,2,51,29,8,43,150,0.920544771
166,281,53,2,51,29,6,45,150,0.920570529
167,285,51,2,49,31,7,42,151,0.92058539
168,288,50,2,48,32,6,42,151,0.92060391
169,290,50,2,48,32,6,42,152,0.92056245
170,295,47,2,45,35,6,39,153,0.920556776
171,296,48,2,46,34,6,40,153,0.920546693
172,298,48,2,46,34,5,41,154,0.920578955
173,299,49,2,47,33,4,43,155,0.920606093
174,299,51,2,49,31,4,45,158,0.920518473
175,300,52,2,50,30,3,47,158,0.920500378
176,302,52,2,50,30,4,46,161,0.92053877
177,305,51,2,49,31,6,43,162,0.920534123
178,307,51,2,49,31,5,44,164,0.920589903
179,308,52,2,50,30,4,46,164,0.920567392
180,310,52,2,50,30,6,44,167,0.920555601
181,315,49,2,47,33,7,40,169,0.92058795
182,318,48,2,46,34,5,41,170,0.92056321
183,320,48,2,46,34,2,44,170,0.920571558
184,325,45,2,43,37,3,40,170,0.92053328
185,328,44,2,42,38,4,38,170,0.920516501
186,328,46,2,44,36,5,39,170,0.920542997
187,329,47,2,45,35,5,40,170,0.92053298
188,333,45,2,43,37,5,38,172,0.920523403
189,333,47,2,45,35,6,39,173,0.920575195
190,334,48,2,46,34,8,38,173,0.920560801
191,338,46,2,44,36,9,35,174,0.920534698
192,339,47,2,45,35,9,36,177,0.920523257
193,340,48,2,46,34,8,38,177,0.92058215
194,342,48,2,46,34,8,38,178,0.920552711
195,342,50,2,48,32,7,41,178,0.92058121
196,344,50,2,48,32,9,39,179,0.920513043
197,346,50,2,48,32,8,40,180,0.920511935
198,349,49,2,47,33,9,38,181,0.920540227
199,353,47,2,45,35,7,38,182,0.920523325
200,354,48,2,46,34,4,42,183,0.920571249
201,354,50,2,48,32,5,43,183,0.920515018
202,355,51,2,49,31,4,45,184,0.920563017
203,359,49,2,47,33,4,43,185,0.920540989
204,361,49,2,47,33,4,43,188,0.920524415
205,363,49,2,47,33,4,43,190,0.920514663
206,366,48,2,46,34,5,41,191,0.92051201
207,368,48,2,46,34,7,39,192,0.920549386
208,370,48,2,46,34,9,37,193,0.920529376
209,372,48,2,46,34,8,38,193,0.920579818
210,375,47,2,45,35,8,37,193,0.920575154
211,375,49,2,47,33,7,40,195,0.920512267
212,379,47,2,45,35,7,38,197,0.920550357
213,380,48,2,46,34,5,41,197,0.920521674
214,380,50,2,48,32,5,43,197,0.920583915
215,382,50,2,48,32,6,42,198,0.920486602
216,386,48,2,46,34,7,39,198,0.920510124
217,392,44,2,42,38,8,34,200,0.920544548
218,394,44,2,42,38,9,33,200,0.920608971
219,395,45,2,43,37,7,36,201,0.920529413
220,395,47,2,45,35,8,37,201,0.920566855
221,397,47,2,45,35,8,37,201,0.920508881
222,399,47,2,45,35,6,39,202,0.920483579
223,401,47,2,45,35,7,38,205,0.920567325
224,401,49,2,47,33,6,41,207,0.920545731
225,401,51,2,49,31,7,42,207,0.920547379
