agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,240,25,24,3,25,21
1,4,193,34,62,2,32,62
2,5,157,11,121,2,10,120
3,2,229,11,49,3,10,47
4,6,182,10,97,4,9,94
5,2,235,9,45,1,8,45
6,6,115,25,149,7,23,144
7,2,242,10,37,2,8,37
8,3,235,22,32,1,22,31
9,5,154,18,117,6,18,111
10,7,99,40,150,3,38,149
11,4,199,3,87,1,3,86
12,9,96,26,167,2,25,166
13,4,141,30,118,1,30,117
14,7,132,22,135,3,20,134
15,9,80,21,188,4,21,184
16,5,121,28,140,2,28,138
17,10,141,29,119,0,29,119
18,8,96,35,158,2,35,156
19,6,134,38,117,3,37,115
20,6,126,20,143,3,18,142
21,7,105,30,154,3,28,153
22,7,60,28,201,4,26,199
23,7,124,17,148,3,17,145
24,6,115,29,145,4,26,144
25,9,97,38,154,5,37,150
26,8,88,22,179,3,22,176
27,8,112,16,161,2,16,159
28,7,101,54,134,4,51,133
29,7,149,16,124,1,16,123
30,10,58,29,202,8,28,195
31,9,88,46,155,5,45,151
32,6,168,42,79,4,40,77
33,11,39,33,217,8,32,210
34,6,90,33,166,2,31,166
35,6,161,27,101,1,26,101
36,6,130,29,130,2,29,128
37,8,90,38,161,2,37,160
38,5,147,31,111,3,29,110
39,7,140,15,134,3,14,132
40,5,151,33,105,2,31,105
41,7,91,42,156,4,40,154
42,9,77,32,180,1,32,179
43,7,131,36,122,6,36,116
44,7,103,33,153,3,32,151
45,7,110,37,142,4,35,140
46,8,111,30,148,6,29,143
47,7,141,33,115,5,32,111
48,7,168,33,88,1,32,88
49,6,134,19,136,4,19,132
50,4,186,15,88,1,15,87
51,7,80,35,174,2,35,172
52,7,116,25,148,7,22,144
53,9,85,25,179,0,25,179
54,9,95,38,156,5,35,154
55,3,231,20,38,3,18,37
56,9,77,32,180,2,31,179
57,5,137,46,106,3,46,103
58,8,119,16,154,3,16,151
59,6,115,27,147,3,27,144
60,6,114,20,155,3,18,154
61,7,116,18,155,6,16,151
62,5,111,19,159,2,19,157
63,6,134,18,137,1,18,136
64,7,89,21,179,3,19,178
65,0,285,4,0,0,4,0
66,1,258,1,30,0,1,30
67,5,180,21,88,2,20,87
68,4,162,26,101,2,26,99
69,6,122,19,148,2,19,146
70,6,129,15,145,0,15,145
71,5,137,40,112,4,37,111
72,6,117,29,143,0,29,143
73,8,117,27,145,1,27,144
74,5,148,6,135,3,6,132
75,4,197,15,77,2,15,75
76,8,115,20,154,1,20,153
77,6,59,34,196,2,33,195
78,7,70,26,193,1,25,193
79,10,70,44,175,2,43,174
