agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,206,6,80,0,6,80
1,5,164,9,119,1,9,118
2,6,108,9,175,0,9,175
3,4,175,17,100,0,17,100
4,3,239,9,44,2,8,43
5,1,280,3,9,0,3,9
6,9,91,31,170,6,30,165
7,4,190,20,82,1,20,81
8,3,224,8,60,2,8,58
9,4,200,9,83,3,9,80
10,4,184,16,92,2,15,91
11,5,196,15,81,3,15,78
12,7,110,43,139,4,39,139
13,8,95,31,166,3,30,164
14,9,89,27,176,3,27,173
15,5,132,15,145,4,13,143
16,6,161,18,113,3,18,110
17,6,154,11,127,0,11,127
18,7,136,29,127,4,26,126
19,6,174,17,101,3,16,99
20,9,128,45,119,5,41,118
21,7,155,21,116,2,20,115
22,6,146,18,128,1,18,127
23,2,213,15,64,1,14,64
24,7,130,30,132,7,28,127
25,6,146,23,123,4,23,119
26,6,140,35,117,7,30,115
27,6,195,13,84,1,13,83
28,6,148,16,128,4,16,124
29,6,156,22,114,3,21,112
30,6,147,18,127,1,18,126
31,5,141,16,135,1,16,134
32,7,153,14,125,1,14,124
33,5,126,25,141,1,25,140
34,5,176,28,88,4,25,87
35,8,111,30,151,8,27,146
36,8,123,29,140,3,27,139
37,8,106,35,151,5,32,149
38,4,211,11,70,0,11,70
39,3,217,10,65,0,10,65
40,7,90,31,171,3,31,168
41,9,107,34,151,3,32,150
42,7,135,21,136,7,19,131
43,8,106,25,161,5,24,157
44,8,108,51,133,11,48,125
45,7,135,31,126,6,28,123
46,9,80,21,191,7,20,185
47,8,81,20,191,0,20,191
48,6,118,17,157,2,16,156
49,7,137,40,115,5,37,113
50,4,159,11,122,2,10,121
51,8,124,41,127,3,40,125
52,8,83,42,167,4,40,165
53,8,90,38,164,1,38,163
54,6,160,15,117,2,14,116
55,3,222,24,46,2,22,46
56,10,96,32,164,7,31,158
57,6,126,26,140,1,26,139
58,8,111,32,149,5,32,144
59,5,144,16,132,1,15,132
60,8,109,17,166,0,17,166
61,7,144,34,114,1,34,113
62,10,84,11,197,1,11,196
63,7,96,27,169,5,26,165
64,4,195,10,87,2,10,85
65,4,183,15,94,0,15,94
66,5,156,24,112,2,23,111
67,3,194,23,75,2,22,74
68,6,163,20,109,4,18,107
69,6,111,28,153,3,26,152
70,5,121,21,150,0,21,150
71,7,89,32,171,4,31,168
72,6,110,21,161,1,21,160
73,9,93,20,179,1,20,178
74,8,102,21,169,4,19,167
75,8,117,23,152,1,22,152
76,6,139,26,127,1,26,126
77,8,127,35,130,4,35,126
78,7,88,34,170,2,34,168
79,9,49,35,208,1,35,207
