timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920590132
2,0,6,2,4,76,2,2,1,0.920582217
3,0,8,2,6,74,4,2,2,0.920503237
4,0,10,2,8,72,6,2,2,0.920543569
5,0,12,2,10,70,7,3,2,0.92051419
6,0,14,2,12,68,7,5,2,0.920475187
7,0,16,2,14,66,8,6,2,0.920487114
8,0,18,2,16,64,8,8,3,0.920527246
9,0,20,2,18,62,9,9,3,0.920545666
10,0,22,2,20,60,9,11,6,0.920541062
11,0,24,2,22,58,9,13,6,0.920558546
12,1,25,2,23,57,10,13,6,0.920546334
13,1,27,2,25,55,8,17,6,0.920527944
14,1,29,2,27,53,7,20,6,0.920591294
15,1,31,2,29,51,8,21,6,0.920558713
16,2,32,2,30,50,9,21,7,0.920529605
17,2,34,2,32,48,9,23,7,0.920551062
18,4,34,2,32,48,11,21,9,0.920567245
19,4,36,2,34,46,10,24,10,0.920570704
20,4,38,2,36,44,11,25,10,0.920596592
21,5,39,2,37,43,12,25,10,0.920584572
22,5,41,2,39,41,12,27,11,0.920608251
23,5,43,2,41,39,13,28,11,0.920600959
24,5,45,2,43,37,13,30,11,0.920531257
25,8,44,2,42,38,13,29,12,0.920662275
26,8,46,2,44,36,12,32,12,0.92065414
27,9,47,2,45,35,9,36,12,0.920577081
28,9,49,2,47,33,8,39,15,0.92059424
29,13,47,2,45,35,10,35,17,0.920592974
30,14,48,2,46,34,10,36,17,0.920575531
31,19,45,2,43,37,11,32,18,0.92060846
32,20,46,2,44,36,9,35,19,0.920550535
33,22,46,2,44,36,9,35,21,0.920557237
34,24,46,2,44,36,10,34,24,0.920600953
35,25,47,2,45,35,10,35,24,0.920630747
36,26,48,2,46,34,11,35,26,0.920614994
37,26,50,2,48,32,12,36,28,0.920635649
38,26,52,2,50,30,13,37,31,0.920580083
39,27,53,2,51,29,13,38,31,0.920588507
40,29,53,2,51,29,15,36,31,0.920579725
41,31,53,2,51,29,13,38,31,0.92054349
42,31,55,2,53,27,13,40,33,0.920505436
43,36,52,2,50,30,11,39,34,0.920485165
44,38,52,2,50,30,10,40,35,0.920509697
45,41,51,2,49,31,9,40,37,0.920545659
46,43,51,2,49,31,9,40,39,0.920605356
47,43,53,2,51,29,9,42,39,0.92052731
48,45,53,2,51,29,10,41,40,0.9205533
49,47,53,2,51,29,7,44,42,0.920601552
50,49,53,2,51,29,7,44,44,0.9205385
51,50,54,2,52,28,8,44,44,0.920509759
52,53,53,2,51,29,9,42,46,0.920545275
53,57,51,2,49,31,8,41,46,0.920525901
54,59,51,2,49,31,9,40,47,0.920615606
55,60,52,2,50,30,8,42,50,0.920563418
56,62,52,2,50,30,9,41,51,0.920577709
57,63,53,2,51,29,9,42,52,0.92060173
58,64,54,2,52,28,10,42,54,0.920597528
59,65,55,2,53,27,10,43,54,0.92058765
60,72,50,2,48,32,11,37,55,0.920587986
61,73,51,2,49,31,10,39,59,0.920526909
62,74,52,2,50,30,9,41,60,0.920574105
63,78,50,2,48,32,5,43,63,0.920553332
64,78,52,2,50,30,7,43,65,0.920545106
65,79,53,2,51,29,7,44,66,0.920598867
66,80,54,2,52,28,7,45,68,0.920569749
67,83,53,2,51,29,7,44,71,0.920578566
68,83,55,2,53,27,8,45,72,0.920616206
69,85,55,2,53,27,8,45,72,0.920549851
70,89,53,2,51,29,8,43,72,0.920563358
71,92,52,2,50,30,8,42,75,0.92057721
72,93,53,2,51,29,9,42,75,0.920568436
73,95,53,2,51,29,8,43,76,0.920552563
74,96,54,2,52,28,5,47,78,0.920570478
75,97,55,2,53,27,7,46,78,0.92059849
76,100,54,2,52,28,7,45,81,0.920645001
77,102,54,2,52,28,9,43,82,0.920582793
78,104,54,2,52,28,8,44,83,0.920604529
79,107,53,2,51,29,9,42,84,0.920554322
80,111,51,2,49,31,7,42,84,0.920588045
81,111,53,2,51,29,9,42,86,0.920533554
82,113,53,2,51,29,8,43,87,0.920554506
83,115,53,2,51,29,5,46,88,0.920546061
84,119,51,2,49,31,5,44,89,0.920544878
85,120,52,2,50,30,5,45,90,0.920539124
86,121,53,2,51,29,6,45,91,0.92055339
87,122,54,2,52,28,6,46,93,0.92059072
88,124,54,2,52,28,6,46,95,0.920575968
89,128,52,2,50,30,8,42,95,0.9205312
90,134,48,2,46,34,5,41,96,0.920481634
91,134,50,2,48,32,5,43,97,0.920628672
92,135,51,2,49,31,5,44,97,0.92050691
93,137,51,2,49,31,7,42,97,0.920556659
94,138,52,2,50,30,6,44,98,0.920561947
95,143,49,2,47,33,4,43,99,0.920517047
96,143,51,2,49,31,2,47,100,0.92056036
97,144,52,2,50,30,3,47,100,0.920503999
98,146,52,2,50,30,5,45,100,0.920521111
99,148,52,2,50,30,7,43,100,0.920581174
100,150,52,2,50,30,7,43,102,0.9205584
101,151,53,2,51,29,8,43,102,0.920527596
102,152,54,2,52,28,8,44,103,0.920517968
103,155,53,2,51,29,10,41,104,0.920570932
104,157,53,2,51,29,7,44,106,0.920554714
105,160,52,2,50,30,7,43,113,0.920538897
106,162,52,2,50,30,8,42,113,0.92049548
107,163,53,2,51,29,7,44,114,0.920553556
108,163,55,2,53,27,5,48,115,0.9205837
109,167,53,2,51,29,5,46,115,0.92051117
110,168,54,2,52,28,4,48,116,0.92060436
111,172,52,2,50,30,5,45,116,0.920578748
112,173,53,2,51,29,7,44,117,0.920589345
113,174,54,2,52,28,6,46,119,0.920627226
114,176,54,2,52,28,8,44,121,0.920535235
115,182,50,2,48,32,8,40,121,0.920567932
116,182,52,2,50,30,9,41,121,0.920586481
117,184,52,2,50,30,8,42,121,0.920541084
118,185,53,2,51,29,8,43,122,0.920558658
119,188,52,2,50,30,9,41,123,0.920565056
120,190,52,2,50,30,9,41,124,0.920543205
121,196,48,2,46,34,9,37,124,0.920548175
122,197,49,2,47,33,9,38,124,0.920543076
123,202,46,2,44,36,8,36,125,0.920539254
124,205,45,2,43,37,9,34,127,0.920483311
125,206,46,2,44,36,7,37,128,0.920520898
126,208,46,2,44,36,4,40,130,0.920562012
127,210,46,2,44,36,4,40,130,0.920533443
128,213,45,2,43,37,5,38,133,0.920586336
129,216,44,2,42,38,4,38,135,0.920532146
130,217,45,2,43,37,4,39,137,0.920543477
131,220,44,2,42,38,5,37,137,0.920573634
132,220,46,2,44,36,6,38,138,0.920504636
133,222,46,2,44,36,6,38,138,0.920516082
134,225,45,2,43,37,4,39,140,0.920528039
135,227,45,2,43,37,3,40,140,0.920544284
136,230,44,2,42,38,4,38,141,0.920548848
137,231,45,2,43,37,4,39,141,0.920577145
138,233,45,2,43,37,4,39,141,0.920587406
139,234,46,2,44,36,4,40,141,0.920598122
140,234,48,2,46,34,5,41,141,0.920560882
141,234,50,2,48,32,5,43,141,0.920580074
142,237,49,2,47,33,4,43,142,0.920519424
143,238,50,2,48,32,6,42,144,0.920569155
144,239,51,2,49,31,5,44,147,0.920578557
145,242,50,2,48,32,5,43,148,0.920564334
146,243,51,2,49,31,5,44,148,0.920488568
147,245,51,2,49,31,4,45,148,0.920563186
148,248,50,2,48,32,5,43,149,0.920567631
149,249,51,2,49,31,6,43,151,0.920550022
150,253,49,2,47,33,6,41,151,0.920581809
151,255,49,2,47,33,8,39,153,0.920536315
152,256,50,2,48,32,6,42,155,0.920583775
153,259,49,2,47,33,8,39,155,0.920579062
154,259,51,2,49,31,8,41,157,0.920586934
155,260,52,2,50,30,8,42,158,0.920568955
156,260,54,2,52,28,9,43,158,0.920610601
157,264,52,2,50,30,9,41,158,0.920606
158,265,53,2,51,29,9,42,159,0.920632923
159,269,51,2,49,31,9,40,161,0.920649293
160,270,52,2,50,30,9,41,161,0.920576708
161,270,54,2,52,28,8,44,161,0.920501733
162,273,53,2,51,29,6,45,162,0.920569368
163,276,52,2,50,30,6,44,164,0.920540515
164,277,53,2,51,29,5,46,165,0.920488186
165,278,54,2,52,28,6,46,166,0.920589407
