task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,41,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,1,32,70,0,0,27,0,31,0,1,1,32,1.148148
2,1,2,7,27,25,0,5,18,5,20,0,1,6,26,1.111111
3,1,2,2,20,44,0,0,18,0,18,0,1,1,19,1.000000
4,2,3,5,20,51,0,2,15,2,15,0,1,3,18,1.000000
5,2,3,20,39,79,2,10,19,17,19,0,1,18,37,1.000000
6,3,4,10,46,20,1,4,36,6,36,0,1,7,43,1.000000
7,3,4,4,18,30,0,0,14,0,14,0,1,1,15,1.000000
8,4,5,6,25,14,0,1,19,1,19,0,1,2,21,1.000000
9,4,5,19,39,20,1,6,17,14,19,1,1,15,35,1.117647
10,5,6,6,32,9,0,0,24,0,26,0,1,1,27,1.083333
11,5,6,13,48,78,0,7,25,7,35,0,1,8,43,1.400000
12,6,7,7,28,33,0,0,21,0,21,0,1,1,22,1.000000
13,6,7,7,29,8,0,0,21,0,21,1,1,1,23,1.000000
14,7,8,8,19,45,0,0,11,0,11,0,1,1,12,1.000000
15,7,8,11,23,79,0,3,12,3,12,0,1,4,16,1.000000
16,8,9,9,33,15,0,0,22,0,24,0,1,1,25,1.090909
17,8,9,12,30,13,0,3,18,3,18,0,1,4,22,1.000000
18,9,10,21,41,40,5,4,20,11,20,0,1,12,32,1.000000
19,9,10,11,38,20,0,1,21,1,25,2,1,2,29,1.190476
20,10,11,12,41,53,0,1,29,1,29,0,1,2,31,1.000000
21,10,11,17,45,36,0,6,20,6,28,0,1,7,35,1.400000
22,11,12,19,39,63,0,7,14,7,20,0,1,8,28,1.428571
23,11,12,12,36,35,0,0,22,0,24,0,1,1,25,1.090909
24,12,13,13,21,77,0,0,8,0,8,0,1,1,9,1.000000
25,12,13,24,48,56,2,4,24,11,24,0,1,12,36,1.000000
26,13,14,22,54,40,0,6,20,8,30,2,1,9,41,1.500000
27,13,14,14,51,49,0,0,35,0,37,0,1,1,38,1.057143
28,14,15,23,49,46,2,10,24,8,26,0,1,9,35,1.083333
29,14,15,15,20,43,0,0,5,0,5,0,1,1,6,1.000000
30,15,16,22,48,32,5,6,24,6,26,0,1,7,33,1.083333
31,15,16,23,52,76,2,12,27,7,27,2,1,8,37,1.000000
32,16,17,22,42,7,0,5,19,5,19,1,1,6,26,1.000000
33,16,17,24,32,31,0,7,6,7,8,0,1,8,16,1.333333
34,17,18,27,53,12,0,9,26,9,26,0,1,10,36,1.000000
35,17,18,21,43,76,0,3,20,3,22,0,1,4,26,1.100000
36,18,19,22,39,71,0,3,17,3,17,0,1,4,21,1.000000
37,18,19,26,55,32,2,7,20,7,28,1,1,8,37,1.400000
38,19,20,20,48,18,0,0,22,0,28,0,1,1,29,1.272727
39,19,20,25,39,45,2,5,12,5,14,0,1,6,20,1.166667
40,20,21,23,52,11,0,2,27,2,29,0,1,3,32,1.074074
41,20,21,24,46,45,1,6,13,3,21,1,1,4,26,1.615385
42,21,22,25,52,75,0,3,24,3,26,1,1,4,31,1.083333
43,21,22,29,50,51,0,5,19,7,21,0,1,8,29,1.105263
44,22,23,23,46,17,0,0,21,0,23,0,1,1,24,1.095238
45,22,23,29,60,41,3,13,16,6,30,1,1,7,38,1.875000
46,23,24,44,72,39,12,33,26,20,28,0,1,21,49,1.076923
47,23,24,36,61,37,1,6,19,12,25,0,1,13,38,1.315789
48,24,25,33,57,60,0,8,22,8,24,0,1,9,33,1.090909
49,24,25,25,51,52,0,0,26,0,26,0,1,1,27,1.000000
50,25,26,42,58,41,11,10,16,13,16,3,1,17,33,1.000000
51,25,26,31,54,79,2,3,22,5,22,1,1,6,29,1.000000
52,26,27,47,81,42,11,23,32,20,34,0,1,21,55,1.062500
53,26,27,45,75,5,2,9,24,18,30,0,1,19,49,1.250000
54,27,28,48,60,38,15,31,12,19,12,1,1,21,33,1.000000
55,27,28,30,58,10,0,2,22,2,28,0,1,3,31,1.272727
56,28,29,31,45,58,0,2,13,2,13,1,1,3,17,1.000000
57,28,29,34,64,41,1,4,18,5,28,2,1,6,36,1.555556
58,29,30,33,55,33,0,3,15,3,21,1,1,4,26,1.400000
59,29,30,37,52,24,1,8,9,7,15,0,1,8,23,1.666667
