agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,171,47,73,2,46,72
1,7,95,37,159,5,35,156
2,2,227,32,32,2,30,32
3,6,125,28,138,3,28,135
4,0,282,9,0,0,9,0
5,4,165,28,98,0,28,98
6,7,105,28,158,3,28,155
7,4,185,21,85,3,19,84
8,7,64,41,186,3,41,183
9,8,132,30,129,3,29,127
10,4,163,23,105,2,22,104
11,6,137,32,122,3,31,120
12,7,105,31,155,3,30,153
13,5,143,12,136,2,12,134
14,9,99,22,170,1,22,169
15,7,91,12,188,3,12,185
16,9,102,25,164,2,24,163
17,6,143,14,134,7,13,128
18,6,139,18,134,1,17,134
19,7,100,29,162,3,29,159
20,7,118,37,136,6,36,131
21,7,134,43,114,2,43,112
22,8,78,34,179,2,34,177
23,6,120,33,138,3,32,136
24,6,110,13,168,6,10,165
25,8,144,30,117,6,30,111
26,10,72,41,178,5,39,175
27,7,126,34,131,1,33,131
28,6,152,47,92,6,43,90
29,9,96,18,177,3,16,176
30,10,91,51,149,4,49,147
31,7,77,22,192,2,22,190
32,7,134,24,133,3,24,130
33,8,86,35,170,5,32,168
34,6,138,22,131,1,21,131
35,9,122,29,140,1,29,139
36,7,128,21,142,0,21,142
37,5,147,30,114,1,30,113
38,7,105,47,139,3,46,137
39,7,113,34,144,6,32,140
40,5,127,14,150,5,13,146
41,7,96,27,168,9,26,160
42,6,158,29,104,1,28,104
43,7,157,36,98,4,36,94
44,6,125,39,127,7,34,125
45,6,111,33,147,4,30,146
46,7,103,34,154,4,33,151
47,9,56,40,195,3,39,193
48,10,140,31,120,4,29,118
49,8,89,18,184,5,16,181
50,6,114,8,169,4,8,165
51,8,111,24,156,5,20,155
52,9,76,20,195,1,20,194
53,8,81,22,188,5,22,183
54,7,128,20,143,1,20,142
55,3,169,21,101,1,21,100
56,9,105,37,149,7,36,143
57,8,146,30,115,3,29,113
58,7,120,19,152,2,19,150
59,6,100,7,184,1,7,183
60,5,111,21,159,3,20,157
61,6,141,20,130,0,20,130
62,5,138,18,135,3,17,133
63,5,177,22,92,1,22,91
64,9,93,30,168,1,30,167
65,1,262,6,23,0,6,23
66,3,215,1,75,1,1,74
67,5,146,19,126,0,19,126
68,5,150,18,123,7,16,118
69,5,198,7,86,4,7,82
70,4,199,9,83,3,9,80
71,7,113,30,148,4,30,144
72,7,163,20,108,3,20,105
73,3,193,16,82,1,16,81
74,6,122,18,151,2,17,150
75,1,260,8,23,0,8,23
76,3,229,7,55,2,7,53
77,7,111,20,160,2,19,159
78,6,128,22,141,4,20,139
79,4,189,38,64,7,35,60
