agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,169,5,114,0,5,114
1,3,195,23,70,1,22,70
2,7,172,13,103,2,13,101
3,3,202,10,76,2,8,76
4,4,122,11,155,0,11,155
5,7,127,25,136,11,21,129
6,6,122,33,133,3,33,130
7,7,96,24,168,3,22,167
8,6,129,14,145,1,14,144
9,5,125,19,144,2,17,144
10,5,116,19,153,3,18,151
11,7,89,38,161,3,35,161
12,6,99,27,162,3,26,160
13,10,77,39,172,4,38,169
14,7,120,18,150,5,17,146
15,6,115,43,130,0,43,130
16,6,115,20,153,6,19,148
17,5,136,17,135,2,16,134
18,6,120,23,145,2,21,145
19,7,132,5,151,4,4,148
20,8,93,37,158,7,34,154
21,12,63,34,191,4,33,188
22,7,136,17,135,3,16,133
23,5,164,18,106,2,18,104
24,6,136,27,125,5,26,121
25,7,98,24,166,3,24,163
26,9,118,42,128,5,41,124
27,5,125,19,144,3,16,144
28,5,170,13,105,1,13,104
29,9,82,23,183,7,22,177
30,7,124,32,132,6,29,129
31,3,203,17,68,3,16,66
32,6,149,30,109,2,29,108
33,7,140,48,100,4,46,98
34,4,193,15,80,0,15,80
35,8,118,29,141,4,26,140
36,8,118,17,153,1,17,152
37,9,88,32,168,6,30,164
38,10,68,20,200,3,20,197
39,4,170,13,105,0,13,105
40,8,96,24,168,2,23,167
41,8,127,14,147,3,14,144
42,5,141,17,130,0,17,130
43,4,197,10,81,1,10,80
44,8,74,16,198,4,16,194
45,8,104,15,169,1,15,168
46,7,112,34,142,1,34,141
47,7,112,29,147,0,29,147
48,7,134,27,127,3,26,125
49,10,67,40,181,5,38,178
50,4,179,13,96,3,13,93
51,9,123,40,125,4,39,122
52,7,83,40,165,4,37,164
53,8,106,21,161,4,20,158
54,8,71,18,199,4,18,195
55,6,152,29,107,2,28,106
56,10,105,37,146,3,36,144
57,7,107,20,161,3,18,160
58,6,140,11,137,1,11,136
59,5,168,9,111,1,9,110
60,6,146,9,133,4,8,130
61,4,168,16,104,1,15,104
62,8,129,33,126,3,31,125
63,6,84,43,161,1,43,160
64,5,130,29,129,1,28,129
65,1,276,7,5,0,7,5
66,0,288,0,0,0,0,0
67,3,210,7,71,0,7,71
68,3,179,5,104,2,5,102
69,7,115,42,131,4,38,131
70,7,133,19,136,1,19,135
71,4,114,14,160,1,14,159
72,6,143,30,115,5,27,113
73,5,135,22,131,10,15,128
74,5,196,15,77,1,15,76
75,5,151,32,105,3,31,103
76,4,202,16,70,1,16,69
77,9,80,26,182,4,25,179
78,5,117,38,133,5,35,131
79,9,70,36,182,3,36,179
