agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,209,24,49,0,24,49
1,4,173,15,94,2,14,93
2,4,164,15,103,2,14,102
3,1,235,5,42,0,5,42
4,3,237,3,42,3,3,39
5,5,176,17,89,1,17,88
6,9,83,37,162,4,36,159
7,5,141,15,126,4,15,122
8,3,209,11,62,0,11,62
9,7,111,15,156,1,15,155
10,5,149,20,113,4,18,111
11,9,80,27,175,2,25,175
12,7,69,35,178,3,34,176
13,8,106,25,151,1,25,150
14,7,99,35,148,2,35,146
15,8,93,30,159,6,29,154
16,7,117,12,153,2,11,152
17,8,135,17,130,3,15,129
18,7,120,46,116,4,43,115
19,6,102,20,160,3,20,157
20,8,90,20,172,3,19,170
21,9,42,16,224,1,16,223
22,9,83,26,173,2,25,172
23,7,98,23,161,2,23,159
24,7,104,22,156,0,22,156
25,7,90,21,171,3,19,170
26,8,87,26,169,1,26,168
27,9,92,50,140,2,48,140
28,7,70,23,189,3,22,187
29,7,109,22,151,1,22,150
30,10,104,34,144,6,33,139
31,9,110,27,145,4,25,143
32,6,150,29,103,3,28,101
33,6,121,31,130,5,29,127
34,7,126,30,126,3,29,124
35,7,153,14,115,0,14,115
36,4,130,35,117,1,35,116
37,6,96,27,159,3,26,157
38,7,115,34,133,7,30,130
39,5,157,14,111,3,13,109
40,10,116,41,125,6,38,122
41,8,84,43,155,1,43,154
42,9,64,20,198,1,20,197
43,5,131,36,115,1,36,114
44,9,95,40,147,7,35,145
45,7,73,21,188,5,20,184
46,4,164,15,103,1,15,102
47,9,103,27,152,2,26,151
48,8,85,36,161,8,32,157
49,6,145,9,128,1,9,127
50,5,155,26,101,1,25,101
51,7,114,26,142,2,26,140
52,7,123,28,131,2,28,129
53,9,62,41,179,6,39,175
54,7,92,31,159,2,31,157
55,6,144,30,108,2,29,107
56,5,204,17,61,1,17,60
57,7,163,17,102,1,16,102
58,9,88,20,174,2,20,172
59,4,173,24,85,4,22,83
60,6,118,17,147,4,15,145
61,7,117,32,133,4,30,131
62,5,162,25,95,2,23,95
63,5,137,21,124,5,20,120
64,7,115,30,137,7,28,132
65,3,206,8,68,1,8,67
66,4,207,13,62,1,12,62
67,2,226,9,47,0,9,47
68,2,215,14,53,1,14,52
69,6,135,9,138,2,9,136
70,2,233,10,39,0,10,39
71,7,63,28,191,3,25,191
72,7,93,20,169,1,20,168
73,5,136,4,142,1,4,141
74,2,264,0,18,0,0,18
75,5,139,13,130,3,12,128
76,8,85,21,176,1,21,175
77,4,197,14,71,1,14,70
78,5,149,6,127,1,6,126
79,7,134,34,114,4,33,111
