agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,182,29,74,3,27,73
1,3,170,25,90,2,24,89
2,5,143,22,120,2,22,118
3,2,235,11,39,1,11,38
4,2,223,17,45,2,16,44
5,5,153,17,115,1,17,114
6,8,89,34,162,5,33,158
7,6,152,9,124,2,9,122
8,3,179,14,92,1,14,91
9,6,139,12,134,0,12,134
10,5,124,15,146,5,14,142
11,6,106,35,144,2,35,142
12,9,100,24,161,2,24,159
13,6,137,34,114,1,34,113
14,8,74,47,164,3,45,163
15,7,148,20,117,3,18,116
16,5,123,38,124,4,37,121
17,6,97,40,148,10,36,142
18,7,147,29,109,1,28,109
19,5,152,20,113,2,19,112
20,9,73,29,183,4,29,179
21,6,122,32,131,4,31,128
22,5,157,16,112,5,15,108
23,8,95,23,167,0,23,167
24,6,169,27,89,4,27,85
25,7,94,28,163,7,24,160
26,10,58,14,213,3,14,210
27,8,103,25,157,3,25,154
28,6,158,31,96,1,30,96
29,5,155,22,108,3,20,107
30,10,101,28,156,6,27,151
31,9,112,25,148,4,23,146
32,6,121,25,139,4,25,135
33,8,146,24,115,4,22,113
34,6,109,33,143,1,33,142
35,8,111,22,152,3,22,149
36,8,102,38,145,4,37,142
37,8,56,29,200,3,28,198
38,9,83,26,176,3,26,173
39,10,118,15,152,3,15,149
40,9,65,23,197,1,23,196
41,9,88,33,164,8,32,157
42,8,93,23,169,2,23,167
43,7,110,39,136,4,38,133
44,8,89,24,172,2,24,170
45,5,169,19,97,1,18,97
46,5,149,16,120,2,15,119
47,10,66,33,186,1,33,185
48,8,82,28,175,2,28,173
49,7,151,24,110,2,22,110
50,8,115,15,155,5,15,150
51,7,167,23,95,0,23,95
52,6,110,18,157,2,17,156
53,6,144,22,119,3,21,117
54,10,91,46,148,6,43,145
55,6,117,15,153,5,15,148
56,8,95,36,154,3,34,153
57,7,98,17,170,2,16,169
58,9,93,43,149,4,42,146
59,5,134,12,139,1,11,139
60,6,136,21,128,5,19,125
61,6,140,22,123,2,22,121
62,6,115,20,150,2,20,148
63,6,112,21,152,3,20,150
64,4,184,27,74,0,27,74
65,0,271,14,0,1,13,0
66,4,193,9,83,1,9,82
67,2,234,0,51,0,0,51
68,1,278,4,3,0,4,3
69,7,160,17,108,4,16,105
70,4,136,13,136,2,12,135
71,6,89,45,151,3,42,151
72,2,229,8,48,3,7,46
73,4,167,10,108,1,10,107
74,4,194,25,66,2,24,65
75,8,144,22,119,7,22,112
76,5,150,18,117,3,17,115
77,3,191,31,63,2,29,63
78,7,93,34,158,5,32,155
79,7,140,34,111,4,34,107
