agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,254,13,22,0,13,22
1,7,110,23,156,4,19,156
2,8,120,17,152,2,16,151
3,4,164,11,114,1,11,113
4,4,200,13,76,0,13,76
5,6,121,25,143,2,25,141
6,8,89,30,170,2,30,168
7,5,170,26,93,1,26,92
8,5,139,19,131,2,19,129
9,5,156,18,115,6,17,110
10,7,135,18,136,3,18,133
11,3,207,13,69,2,13,67
12,6,125,29,135,5,27,132
13,5,183,12,94,0,12,94
14,8,118,43,128,1,43,127
15,7,130,14,145,3,14,142
16,9,95,17,177,2,17,175
17,6,155,7,127,4,7,123
18,5,107,33,149,1,33,148
19,7,92,53,144,2,52,143
20,8,86,27,176,0,27,176
21,10,105,35,149,2,34,148
22,8,110,13,166,2,13,164
23,1,246,26,17,3,23,17
24,9,119,39,131,6,37,127
25,6,123,25,141,5,23,138
26,6,107,38,144,6,35,141
27,6,70,19,200,1,18,200
28,5,152,14,123,2,13,122
29,9,66,25,198,5,25,193
30,8,73,24,192,4,21,191
31,5,141,31,117,1,30,117
32,9,100,48,141,7,43,139
33,8,83,31,175,6,29,171
34,4,187,22,80,0,22,80
35,10,91,16,182,3,15,180
36,9,65,21,203,6,20,198
37,6,165,27,97,1,27,96
38,5,196,26,67,1,25,67
39,3,192,35,62,6,30,61
40,7,96,20,173,3,20,170
41,7,112,37,140,4,35,138
42,5,157,30,102,2,29,101
43,7,153,18,118,3,17,116
44,8,136,27,126,4,26,123
45,9,86,26,177,1,25,177
46,9,105,34,150,2,33,149
47,8,89,35,165,0,35,165
48,7,184,20,85,2,20,83
49,7,142,8,139,1,7,139
50,8,98,32,159,2,31,158
51,10,83,34,172,3,33,170
52,7,84,30,175,0,30,175
53,9,80,22,187,2,22,185
54,5,162,12,115,2,12,113
55,3,208,23,58,2,22,57
56,8,104,23,162,2,23,160
57,6,136,32,121,2,31,120
58,7,147,16,126,5,13,124
59,8,133,18,138,3,17,136
60,6,143,17,129,2,16,128
61,3,210,13,66,1,12,66
62,9,47,22,220,2,22,218
63,8,97,18,174,2,17,173
64,4,201,26,62,1,25,62
65,3,219,10,60,1,10,59
66,3,230,13,46,1,12,46
67,4,232,9,48,0,9,48
68,1,246,11,32,1,10,32
69,3,212,10,67,2,10,65
70,7,109,17,163,3,16,161
71,5,158,22,109,0,22,109
72,6,131,14,144,1,14,143
73,7,96,17,176,0,17,176
74,5,190,22,77,2,21,76
75,5,174,20,95,1,19,95
76,8,57,27,205,5,27,200
77,3,179,33,77,0,33,77
78,8,107,16,166,4,15,163
79,6,189,9,91,2,9,89
